#Time,X,Y,Z
#1521777430.9903915,-0.452,-0.76,0.296
1521777441.6691322,0.796,-0.46,-0.252
1521777441.673767,0.808,-0.464,-0.26
1521777441.6783612,0.792,-0.48,-0.26
1521777441.682924,0.796,-0.492,-0.264
1521777441.68752,0.812,-0.504,-0.264
1521777441.692139,0.816,-0.516,-0.272
1521777441.696719,0.82,-0.524,-0.26
1521777441.701245,0.824,-0.528,-0.252
1521777441.7059278,0.836,-0.544,-0.248
1521777441.710502,0.836,-0.544,-0.248
1521777441.715072,0.836,-0.556,-0.248
1521777441.719678,0.884,-0.572,-0.236
1521777441.7243128,0.852,-0.56,-0.264
1521777441.7289178,0.88,-0.548,-0.26
1521777441.7334867,0.868,-0.56,-0.26
1521777441.7396746,0.872,-0.564,-0.252
1521777441.7446566,0.868,-0.576,-0.248
1521777441.7492585,0.864,-0.54,-0.24
1521777441.7539055,0.904,-0.544,-0.24
1521777441.7585135,0.904,-0.532,-0.232
1521777441.7630665,0.904,-0.54,-0.232
1521777441.7676654,0.904,-0.54,-0.232
1521777441.7722883,0.904,-0.54,-0.24
1521777441.7768924,0.904,-0.54,-0.24
1521777441.7814283,0.888,-0.54,-0.24
1521777441.7861192,0.908,-0.54,-0.232
1521777441.7906783,0.924,-0.544,-0.292
1521777441.7952423,0.86,-0.532,-0.252
1521777441.7998502,0.864,-0.532,-0.256
1521777441.8044913,0.868,-0.544,-0.264
1521777441.8090482,0.836,-0.552,-0.264
1521777441.8135881,0.812,-0.552,-0.26
1521777441.8181832,0.816,-0.536,-0.256
1521777441.822757,0.816,-0.536,-0.256
1521777441.827356,0.788,-0.516,-0.264
1521777441.831892,0.792,-0.508,-0.256
1521777441.836582,0.804,-0.5,-0.248
1521777441.841126,0.804,-0.496,-0.24
1521777441.845692,0.816,-0.496,-0.236
1521777441.850283,0.828,-0.484,-0.248
1521777441.8548439,0.832,-0.492,-0.228
1521777441.8594277,0.824,-0.508,-0.252
1521777441.8640769,0.836,-0.512,-0.272
1521777441.8686788,0.836,-0.512,-0.272
1521777441.8732476,0.828,-0.516,-0.272
1521777441.8778207,0.836,-0.528,-0.272
1521777441.8823895,0.824,-0.548,-0.292
1521777441.8869786,0.82,-0.532,-0.284
1521777441.8915145,0.792,-0.512,-0.26
1521777441.8961904,0.76,-0.524,-0.248
1521777441.9007545,0.76,-0.52,-0.24
1521777441.9053113,0.752,-0.516,-0.224
1521777441.9099014,0.748,-0.516,-0.224
1521777441.9144633,0.748,-0.516,-0.224
1521777441.9190364,0.76,-0.512,-0.2
1521777441.9235814,0.768,-0.512,-0.216
1521777441.9281723,0.784,-0.504,-0.232
1521777441.9327433,0.784,-0.524,-0.244
1521777441.9373393,0.804,-0.548,-0.236
1521777441.9418921,0.836,-0.548,-0.252
1521777441.946571,0.844,-0.564,-0.256
1521777441.951107,0.856,-0.556,-0.264
1521777441.955976,0.888,-0.556,-0.268
1521777441.960584,0.888,-0.556,-0.268
1521777441.965141,0.908,-0.564,-0.264
1521777441.9697309,0.924,-0.564,-0.264
1521777441.97436,0.94,-0.584,-0.248
1521777441.9789538,0.956,-0.588,-0.244
1521777441.983518,0.988,-0.592,-0.216
1521777441.988108,0.964,-0.584,-0.224
1521777441.9926658,0.924,-0.584,-0.232
1521777441.9972577,0.928,-0.596,-0.236
1521777442.0018117,0.896,-0.576,-0.228
1521777442.0066178,0.896,-0.576,-0.228
1521777442.0111477,0.888,-0.552,-0.208
1521777442.0157056,0.844,-0.516,-0.212
1521777442.0203047,0.844,-0.516,-0.196
1521777442.0248685,0.824,-0.512,-0.208
1521777442.0294576,0.8,-0.524,-0.212
1521777442.0341105,0.812,-0.52,-0.212
1521777442.0387025,0.832,-0.516,-0.204
1521777442.0432544,0.832,-0.52,-0.216
1521777442.0478473,0.844,-0.532,-0.22
1521777442.0524154,0.844,-0.532,-0.22
1521777442.0569773,0.868,-0.56,-0.228
1521777442.0614834,0.888,-0.596,-0.252
1521777442.0661843,0.9,-0.616,-0.276
1521777442.0707612,0.916,-0.624,-0.276
1521777442.0753362,0.928,-0.596,-0.264
1521777442.0799172,0.9,-0.576,-0.244
1521777442.084479,0.896,-0.556,-0.224
1521777442.08904,0.888,-0.524,-0.212
1521777442.09358,0.876,-0.512,-0.212
1521777442.098181,0.876,-0.512,-0.212
1521777442.102736,0.876,-0.496,-0.204
1521777442.107293,0.864,-0.468,-0.228
1521777442.111785,0.848,-0.464,-0.232
1521777442.1165698,0.848,-0.468,-0.224
1521777442.121111,0.848,-0.464,-0.216
1521777442.1256578,0.856,-0.46,-0.204
1521777442.1301997,0.84,-0.464,-0.212
1521777442.1347528,0.832,-0.456,-0.224
1521777442.1393437,0.832,-0.456,-0.224
1521777442.1439917,0.832,-0.468,-0.248
1521777442.1485856,0.828,-0.484,-0.232
1521777442.1531446,0.84,-0.5,-0.248
1521777442.1577315,0.852,-0.52,-0.248
1521777442.1622946,0.848,-0.548,-0.248
1521777442.1668816,0.856,-0.552,-0.224
1521777442.1714215,0.856,-0.536,-0.236
1521777442.1760964,0.852,-0.532,-0.188
1521777442.1806793,0.828,-0.552,-0.24
1521777442.1852624,0.828,-0.552,-0.24
1521777442.1909103,0.88,-0.572,-0.244
1521777442.1954873,0.908,-0.58,-0.184
1521777442.2000623,0.908,-0.58,-0.184
1521777442.2046232,0.852,-0.604,-0.16
1521777442.2091842,0.864,-0.632,-0.168
1521777442.21389,0.828,-0.624,-0.192
1521777442.218472,0.78,-0.584,-0.192
1521777442.223004,0.784,-0.536,-0.204
1521777442.22759,0.784,-0.512,-0.212
1521777442.23221,0.8,-0.468,-0.272
1521777442.2368,0.856,-0.452,-0.24
1521777442.2413359,0.856,-0.452,-0.24
1521777442.245977,0.84,-0.436,-0.228
1521777442.2505598,0.872,-0.42,-0.228
1521777442.2551298,0.904,-0.424,-0.232
1521777442.2597048,0.92,-0.412,-0.236
1521777442.2643437,0.944,-0.38,-0.236
1521777442.2689357,0.892,-0.412,-0.232
1521777442.2735066,0.856,-0.42,-0.22
1521777442.2780807,0.876,-0.42,-0.168
1521777442.2826376,0.836,-0.44,-0.128
1521777442.2872207,0.836,-0.44,-0.128
1521777442.2917926,0.884,-0.4,-0.108
1521777442.2964816,0.788,-0.4,-0.124
1521777442.3010204,0.792,-0.4,-0.168
1521777442.3055744,0.804,-0.372,-0.228
1521777442.3101454,0.82,-0.344,-0.196
1521777442.3147223,0.8,-0.332,-0.24
1521777442.3193154,0.74,-0.348,-0.252
1521777442.3239563,0.78,-0.396,-0.232
1521777442.3285432,0.844,-0.428,-0.224
1521777442.3331223,0.844,-0.428,-0.224
1521777442.3376832,0.792,-0.452,-0.28
1521777442.3424122,0.896,-0.42,-0.26
1521777442.3470142,0.86,-0.472,-0.22
1521777442.3515382,0.904,-0.4,-0.22
1521777442.3562121,0.896,-0.4,-0.216
1521777442.360765,0.868,-0.32,-0.14
1521777442.365329,0.752,-0.416,-0.132
1521777442.3699179,0.852,-0.38,-0.056
1521777442.374475,0.928,-0.324,-0.04
1521777442.379057,0.928,-0.324,-0.04
1521777442.3836079,0.764,-0.5,0.092
1521777442.3881989,0.948,-0.36,-0.04
1521777442.3927567,0.936,-0.376,-0.144
1521777442.3973477,0.964,-0.424,-0.224
1521777442.4018989,0.784,-0.316,-0.388
1521777442.4065607,1.072,-0.692,-0.136
1521777442.4110637,1.016,-0.5,-0.444
1521777442.4156477,1.016,-0.572,-0.464
1521777442.4202566,1.144,-0.532,-0.272
1521777442.4248166,1.144,-0.532,-0.272
1521777442.4294105,1.084,-0.656,-0.172
1521777442.4340575,1.176,-0.664,-0.188
1521777442.4386494,1.26,-0.488,-0.18
1521777442.4432003,1.032,-0.588,-0.124
1521777442.4480443,1.28,-0.412,-0.08
1521777442.4526093,1.172,-0.356,-0.1
1521777442.4571962,0.876,-0.372,-0.032
1521777442.4617262,0.956,-0.468,-0.18
1521777442.4664202,0.996,-0.568,-0.148
1521777442.4709651,0.996,-0.568,-0.148
1521777442.475521,0.944,-0.552,-0.116
1521777442.480091,0.908,-0.5,-0.14
1521777442.484652,0.896,-0.472,-0.144
1521777442.489244,0.832,-0.488,-0.144
1521777442.493875,0.876,-0.452,-0.12
1521777442.498468,0.912,-0.368,-0.192
1521777442.503032,0.828,-0.356,-0.096
1521777442.507629,0.828,-0.504,-0.072
1521777442.512307,0.944,-0.54,-0.088
1521777442.5169208,0.948,-0.604,-0.108
1521777442.5214639,0.948,-0.604,-0.108
1521777442.526147,0.996,-0.572,-0.164
1521777442.5307078,1.012,-0.544,-0.172
1521777442.5352666,1.036,-0.492,-0.204
1521777442.5398457,1.02,-0.436,-0.228
1521777442.5443938,1.016,-0.412,-0.208
1521777442.5489607,1.032,-0.368,-0.216
1521777442.5534775,1.052,-0.344,-0.168
1521777442.5580497,1.036,-0.332,-0.124
1521777442.5625765,1.036,-0.332,-0.124
1521777442.5671806,1.024,-0.272,-0.132
1521777442.5717225,0.928,-0.288,-0.164
1521777442.5763946,0.884,-0.308,-0.06
1521777442.5809314,0.792,-0.396,-0.08
1521777442.5854933,0.828,-0.472,-0.056
1521777442.5900674,0.844,-0.5,-0.108
1521777442.5948594,0.836,-0.484,-0.028
1521777442.6000113,0.864,-0.568,-0.156
1521777442.6045842,0.912,-0.472,0.004
1521777442.609146,0.916,-0.584,-0.156
1521777442.6138883,0.984,-0.608,-0.172
1521777442.6184921,0.984,-0.608,-0.172
1521777442.6230562,0.948,-0.596,-0.12
1521777442.6275961,0.948,-0.52,-0.14
1521777442.632402,0.936,-0.5,-0.16
1521777442.637006,0.908,-0.412,-0.148
1521777442.641541,0.896,-0.416,-0.132
1521777442.646209,1.004,-0.38,-0.024
1521777442.65076,0.984,-0.408,0.004
1521777442.655314,0.988,-0.388,-0.012
1521777442.6598868,0.992,-0.384,-0.088
1521777442.6644647,0.992,-0.384,-0.088
1521777442.6690667,0.984,-0.376,-0.128
1521777442.6736097,0.976,-0.384,-0.176
1521777442.6781838,0.984,-0.42,-0.228
1521777442.6827476,0.988,-0.464,-0.236
1521777442.6873407,0.996,-0.452,-0.232
1521777442.6918867,0.964,-0.444,-0.204
1521777442.6965625,0.932,-0.436,-0.188
1521777442.7010975,0.916,-0.396,-0.136
1521777442.7056656,0.892,-0.42,-0.108
1521777442.7102585,0.892,-0.42,-0.108
1521777442.7148185,0.856,-0.412,-0.064
1521777442.7194104,0.924,-0.4,-0.056
1521777442.7240434,0.896,-0.372,-0.056
1521777442.7286234,0.916,-0.344,-0.112
1521777442.7331913,0.932,-0.34,-0.172
1521777442.7377841,0.9,-0.332,-0.204
1521777442.7423413,0.868,-0.312,-0.252
1521777442.7469213,0.832,-0.332,-0.248
1521777442.751465,0.832,-0.332,-0.248
1521777442.756122,0.792,-0.348,-0.224
1521777442.760659,0.832,-0.316,-0.18
1521777442.76522,0.776,-0.356,-0.156
1521777442.769814,0.844,-0.372,-0.14
1521777442.774376,0.856,-0.424,-0.112
1521777442.778965,0.968,-0.412,-0.176
1521777442.783526,0.988,-0.456,-0.16
1521777442.7881079,1.084,-0.46,-0.272
1521777442.7926648,1.128,-0.488,-0.128
1521777442.7972467,1.128,-0.488,-0.128
1521777442.8017788,1.18,-0.512,-0.22
1521777442.8064458,1.152,-0.504,-0.2
1521777442.8109486,1.172,-0.512,-0.168
1521777442.8155096,1.172,-0.544,-0.104
1521777442.8201067,1.192,-0.536,-0.112
1521777442.8246655,1.196,-0.512,-0.072
1521777442.8292575,1.164,-0.484,-0.116
1521777442.8339055,1.088,-0.424,-0.14
1521777442.8384995,1.048,-0.408,-0.168
1521777442.8430514,1.048,-0.408,-0.168
1521777442.8476493,1.016,-0.396,-0.156
1521777442.8522713,1.0,-0.372,-0.196
1521777442.8568664,0.976,-0.364,-0.168
1521777442.8613944,0.896,-0.344,-0.256
1521777442.8660712,0.9,-0.296,-0.172
1521777442.8706472,0.832,-0.272,-0.168
1521777442.8752413,0.76,-0.232,-0.18
1521777442.8798192,0.76,-0.204,-0.084
1521777442.884381,0.708,-0.184,-0.064
1521777442.888966,0.708,-0.184,-0.064
1521777442.893531,0.716,-0.188,-0.088
1521777442.898124,0.84,-0.224,-0.068
1521777442.90268,0.96,-0.264,-0.128
1521777442.907269,1.052,-0.308,-0.148
1521777442.911803,1.104,-0.352,-0.172
1521777442.9165978,1.096,-0.392,-0.164
1521777442.9211428,1.068,-0.4,-0.164
1521777442.925685,1.02,-0.384,-0.18
1521777442.9302537,1.004,-0.364,-0.204
1521777442.9348197,1.004,-0.364,-0.204
1521777442.9394047,0.984,-0.34,-0.212
1521777442.9443007,0.992,-0.36,-0.204
1521777442.9488988,0.996,-0.376,-0.14
1521777442.9534676,0.912,-0.372,-0.188
1521777442.9580526,0.868,-0.352,-0.112
1521777442.9626155,0.82,-0.332,-0.096
1521777442.9671736,0.8,-0.344,-0.02
1521777442.9716785,0.792,-0.372,-0.064
1521777442.9764645,0.852,-0.388,-0.096
1521777442.9810174,0.852,-0.388,-0.096
1521777442.9855855,0.924,-0.392,-0.14
1521777442.9901764,1.0,-0.38,-0.148
1521777442.9947193,1.044,-0.384,-0.184
1521777442.9992983,1.04,-0.368,-0.204
1521777443.0039432,1.04,-0.392,-0.196
1521777443.0085433,1.016,-0.372,-0.192
1521777443.013106,0.992,-0.344,-0.188
1521777443.017667,0.96,-0.336,-0.184
1521777443.0223432,0.948,-0.34,-0.208
1521777443.026956,0.948,-0.34,-0.208
1521777443.0314941,0.932,-0.352,-0.204
1521777443.03618,0.92,-0.332,-0.148
1521777443.040745,0.868,-0.316,-0.16
1521777443.045299,0.828,-0.3,-0.14
1521777443.04988,0.808,-0.3,-0.128
1521777443.0544279,0.816,-0.296,-0.12
1521777443.0589848,0.824,-0.284,-0.128
1521777443.0634987,0.832,-0.276,-0.16
1521777443.0680997,0.86,-0.276,-0.188
1521777443.0726607,0.86,-0.276,-0.188
1521777443.0772588,0.884,-0.28,-0.212
1521777443.0818038,0.956,-0.284,-0.22
1521777443.0865076,0.992,-0.308,-0.224
1521777443.0910475,1.028,-0.34,-0.212
1521777443.0956185,1.044,-0.38,-0.216
1521777443.1002085,1.036,-0.412,-0.196
1521777443.1047716,1.02,-0.408,-0.2
1521777443.1093454,0.984,-0.408,-0.204
1521777443.1140006,0.952,-0.396,-0.176
1521777443.1185653,0.952,-0.396,-0.176
1521777443.1230953,0.912,-0.392,-0.16
1521777443.1276934,0.864,-0.368,-0.156
1521777443.1323013,0.836,-0.356,-0.228
1521777443.1368952,0.796,-0.316,-0.184
1521777443.1414392,0.752,-0.284,-0.176
1521777443.1461253,0.732,-0.292,-0.144
1521777443.1506782,0.788,-0.296,-0.148
1521777443.1552522,0.908,-0.244,-0.312
1521777443.159826,0.996,-0.26,-0.216
1521777443.1644,0.996,-0.26,-0.216
1521777443.168982,1.06,-0.34,-0.156
1521777443.173536,1.088,-0.404,-0.04
1521777443.178082,1.144,-0.352,-0.124
1521777443.182605,1.204,-0.332,-0.18
1521777443.187208,1.212,-0.4,-0.244
1521777443.1917458,1.184,-0.396,-0.252
1521777443.196415,1.12,-0.488,-0.288
1521777443.2009468,1.016,-0.496,-0.172
1521777443.2055008,1.016,-0.496,-0.172
1521777443.2100537,0.952,-0.512,-0.208
1521777443.2146137,0.904,-0.528,-0.088
1521777443.2191756,0.872,-0.528,-0.044
1521777443.2238986,0.832,-0.588,-0.036
1521777443.2284865,0.88,-0.52,-0.076
1521777443.2330425,0.9,-0.496,-0.076
1521777443.2376297,0.888,-0.484,-0.072
1521777443.2422426,0.944,-0.456,-0.112
1521777443.2468345,0.976,-0.44,-0.14
1521777443.2513745,0.976,-0.44,-0.14
1521777443.2560284,0.972,-0.472,-0.128
1521777443.2606194,1.024,-0.428,-0.136
1521777443.2651813,1.028,-0.404,-0.2
1521777443.2697423,1.072,-0.396,-0.188
1521777443.2744782,1.048,-0.416,-0.224
1521777443.2790823,1.044,-0.416,-0.208
1521777443.2836523,1.016,-0.396,-0.204
1521777443.2882662,0.976,-0.392,-0.18
1521777443.292828,0.94,-0.428,-0.168
1521777443.297415,0.94,-0.428,-0.168
1521777443.302036,0.92,-0.48,-0.172
1521777443.306612,0.924,-0.508,-0.132
1521777443.311116,0.896,-0.528,-0.16
1521777443.315674,0.928,-0.544,-0.052
1521777443.3202379,0.864,-0.528,-0.06
1521777443.324751,0.88,-0.504,-0.044
1521777443.3293219,0.892,-0.472,-0.044
1521777443.3340437,0.928,-0.412,-0.108
1521777443.3386378,0.956,-0.388,-0.16
1521777443.3448448,0.976,-0.364,-0.136
1521777443.3494518,0.956,-0.332,-0.184
1521777443.3540776,1.004,-0.296,-0.16
1521777443.3586526,1.004,-0.296,-0.16
1521777443.3631597,1.024,-0.3,-0.148
1521777443.3677735,1.012,-0.32,-0.144
1521777443.3723426,0.984,-0.348,-0.14
1521777443.3769085,1.0,-0.352,-0.112
1521777443.3814116,1.004,-0.392,-0.128
1521777443.3862994,0.98,-0.46,-0.112
1521777443.3908393,0.9,-0.508,-0.112
1521777443.3953865,0.844,-0.504,-0.08
1521777443.4059694,0.812,-0.476,-0.116
1521777443.4118063,0.864,-0.356,-0.128
1521777443.416515,0.904,-0.308,-0.108
1521777443.4210231,0.912,-0.248,-0.076
1521777443.4255772,0.928,-0.164,-0.012
1521777443.4301622,0.968,-0.124,-0.008
1521777443.434716,0.968,-0.124,-0.008
1521777443.439756,1.04,-0.084,0.044
1521777443.444389,1.076,-0.06,0.048
1521777443.449203,1.144,-0.152,0.02
1521777443.454104,1.168,-0.272,0.028
1521777443.458705,1.128,-0.42,-0.008
1521777443.4632428,1.14,-0.544,0.036
1521777443.4677978,1.072,-0.66,0.02
1521777443.4725528,1.008,-0.696,-0.076
1521777443.4771497,1.024,-0.672,-0.116
1521777443.4816937,1.016,-0.492,-0.176
1521777443.4863768,0.86,-0.372,-0.104
1521777443.4909155,0.86,-0.372,-0.104
1521777443.4954655,0.656,-0.38,0.028
1521777443.5000496,0.656,-0.336,0.068
1521777443.5045896,0.68,-0.244,0.12
1521777443.5091376,0.72,-0.284,0.132
1521777443.5136664,0.828,-0.276,0.12
1521777443.5185344,1.008,-0.236,0.076
1521777443.5236194,1.168,-0.28,0.068
1521777443.5281823,1.212,-0.264,-0.132
1521777443.5326984,1.388,-0.26,-0.052
1521777443.5373032,1.52,-0.34,-0.028
1521777443.5418563,1.52,-0.34,-0.028
1521777443.5464983,1.548,-0.484,0.004
1521777443.551,1.528,-0.7,-0.14
1521777443.5555182,1.392,-0.724,-0.14
1521777443.5600872,1.136,-0.552,-0.14
1521777443.5646112,0.852,-0.368,0.0
1521777443.569165,0.548,-0.304,0.048
1521777443.573874,0.4,-0.144,-0.052
1521777443.578457,0.288,-0.056,-0.052
1521777443.583014,0.288,-0.056,-0.052
1521777443.587602,0.272,-0.004,-0.016
1521777443.5921788,0.404,0.068,0.02
1521777443.5967138,0.648,0.116,-0.04
1521777443.6012077,0.932,0.076,-0.02
1521777443.6057427,1.08,-0.136,-0.008
1521777443.6103067,1.32,-0.336,0.008
1521777443.6167147,1.52,-0.356,0.14
1521777443.6221848,1.464,-0.564,0.12
1521777443.6271126,1.388,-0.564,-0.076
1521777443.6323135,1.48,-0.436,0.048
1521777443.6374226,1.432,-0.34,0.008
1521777443.6424966,1.212,-0.212,0.04
1521777443.6480465,1.18,-0.068,0.044
1521777443.6538866,1.02,-0.084,0.024
1521777443.6589754,0.76,-0.288,-0.176
1521777443.6644783,0.696,-0.332,-0.016
1521777443.6702163,0.748,-0.128,-0.068
1521777443.6752334,0.58,-0.508,-0.012
1521777443.6804333,0.764,-0.624,-0.14
1521777443.6857202,0.916,-0.724,-0.156
1521777443.691014,1.06,-0.632,-0.208
1521777443.695923,1.164,-0.548,-0.084
1521777443.700489,1.164,-0.548,-0.084
1521777443.709333,1.228,-0.448,-0.016
1521777443.714085,1.296,-0.192,0.096
1521777443.71868,1.244,-0.112,0.156
1521777443.723129,1.196,-0.024,0.176
1521777443.726199,1.004,-0.056,0.16
1521777443.7291958,1.004,-0.056,0.16
1521777443.7321808,0.888,0.012,0.18
1521777443.7351937,0.888,0.012,0.18
1521777443.7381878,0.72,0.048,-0.02
1521777443.7411697,0.612,-0.096,0.052
1521777443.7441869,0.612,-0.096,0.052
1521777443.7472138,0.616,-0.224,0.056
1521777443.7502077,0.616,-0.224,0.056
1521777443.7532766,0.656,-0.348,0.036
1521777443.7563148,0.752,-0.436,0.04
1521777443.7593026,0.752,-0.436,0.04
1521777443.7623076,0.844,-0.468,0.004
1521777443.7653465,0.844,-0.468,0.004
1521777443.7683525,1.072,-0.468,-0.144
1521777443.7713535,1.072,-0.468,-0.144
1521777443.7743695,1.036,-0.428,0.02
1521777443.7773845,1.172,-0.384,-0.044
1521777443.7803814,1.172,-0.384,-0.044
1521777443.7834566,1.224,-0.444,-0.004
1521777443.7864895,1.224,-0.444,-0.004
1521777443.7894814,1.292,-0.4,0.036
1521777443.7924833,1.192,-0.392,-0.032
1521777443.7955084,1.192,-0.392,-0.032
1521777443.7985053,1.104,-0.424,-0.008
1521777443.8015044,1.104,-0.424,-0.008
1521777443.8045614,1.26,-0.22,0.092
1521777443.8075764,1.228,-0.176,0.092
1521777443.8105383,1.228,-0.176,0.092
1521777443.8136683,1.18,-0.188,0.16
1521777443.8167093,1.18,-0.188,0.16
1521777443.8197093,1.192,-0.136,0.208
1521777443.8227172,1.1,-0.24,0.188
1521777443.825741,1.1,-0.24,0.188
1521777443.828731,1.06,-0.268,0.168
1521777443.83172,1.06,-0.268,0.168
1521777443.8348172,1.032,-0.268,0.112
1521777443.837816,1.032,-0.268,0.112
1521777443.840802,0.972,-0.284,0.08
1521777443.8438,0.94,-0.28,0.056
1521777443.846829,0.94,-0.28,0.056
1521777443.849823,0.952,-0.332,0.012
1521777443.852833,0.952,-0.332,0.012
1521777443.855866,0.972,-0.36,0.04
1521777443.8588588,0.992,-0.392,0.028
1521777443.8618429,0.992,-0.392,0.028
1521777443.8649638,0.98,-0.38,-0.02
1521777443.867971,0.98,-0.38,-0.02
1521777443.870967,0.956,-0.348,-0.004
1521777443.8739867,0.94,-0.296,-0.02
1521777443.877025,0.94,-0.296,-0.02
1521777443.8800209,0.976,-0.26,0.008
1521777443.8830206,0.976,-0.26,0.008
1521777443.8862467,0.972,-0.212,0.008
1521777443.8892486,0.952,-0.232,0.008
1521777443.8922577,0.952,-0.232,0.008
1521777443.8952856,0.972,-0.212,-0.008
1521777443.8982766,0.972,-0.212,-0.008
1521777443.9012735,1.024,-0.12,0.02
1521777443.9042866,0.984,-0.124,0.048
1521777443.9073186,0.984,-0.124,0.048
1521777443.9103055,0.92,-0.192,0.012
1521777443.9133706,0.92,-0.192,0.012
1521777443.9164176,0.92,-0.208,-0.012
1521777443.9194245,0.92,-0.208,-0.012
1521777443.9224443,0.916,-0.176,-0.016
1521777443.9254825,0.872,-0.152,-0.016
1521777443.9284773,0.872,-0.152,-0.016
1521777443.9314783,0.808,-0.16,-0.02
1521777443.9345465,0.808,-0.16,-0.02
1521777443.9375844,0.748,-0.184,-0.024
1521777443.9405844,0.76,-0.164,-0.024
1521777443.9435964,0.76,-0.164,-0.024
1521777443.9466362,0.76,-0.14,-0.012
1521777443.9496443,0.76,-0.14,-0.012
1521777443.9526482,0.756,-0.188,0.008
1521777443.955686,0.768,-0.184,-0.004
1521777443.958682,0.768,-0.184,-0.004
1521777443.9616761,0.824,-0.24,-0.024
1521777443.9647872,0.824,-0.24,-0.024
1521777443.967798,0.9,-0.26,-0.008
1521777443.970808,0.976,-0.308,-0.028
1521777443.9738312,0.976,-0.308,-0.028
1521777443.97686,1.012,-0.4,-0.044
1521777443.97986,1.012,-0.4,-0.044
1521777443.982856,1.072,-0.424,0.0
1521777443.985882,1.024,-0.412,-0.008
1521777443.988878,1.024,-0.412,-0.008
1521777443.99188,1.008,-0.38,-0.02
1521777443.994977,1.008,-0.38,-0.02
1521777443.997973,0.98,-0.316,-0.036
1521777444.0009727,0.98,-0.316,-0.036
1521777444.0039968,0.98,-0.348,-0.072
1521777444.0070338,1.004,-0.3,-0.056
1521777444.010028,1.004,-0.3,-0.056
1521777444.0130267,1.028,-0.308,-0.036
1521777444.0160577,1.028,-0.308,-0.036
1521777444.0190358,1.036,-0.352,-0.04
1521777444.0221627,1.052,-0.404,-0.04
1521777444.0252228,1.052,-0.404,-0.04
1521777444.0282238,1.032,-0.44,-0.068
1521777444.0312135,1.032,-0.44,-0.068
1521777444.0342307,1.044,-0.428,-0.064
1521777444.0372655,1.004,-0.464,-0.06
1521777444.0402646,1.004,-0.464,-0.06
1521777444.0433435,1.016,-0.496,-0.016
1521777444.0463874,1.016,-0.496,-0.016
1521777444.0493875,1.016,-0.508,-0.036
1521777444.0524075,0.992,-0.504,-0.072
1521777444.0554225,0.992,-0.504,-0.072
1521777444.0584104,0.992,-0.5,-0.096
1521777444.0613754,0.992,-0.5,-0.096
1521777444.0643883,0.96,-0.456,-0.128
1521777444.0674224,0.972,-0.392,-0.128
1521777444.0704234,0.972,-0.392,-0.128
1521777444.0734913,0.932,-0.344,-0.12
1521777444.0765343,0.932,-0.344,-0.12
1521777444.0795343,0.916,-0.316,-0.084
1521777444.0825472,0.916,-0.316,-0.084
1521777444.085585,0.936,-0.288,-0.052
1521777444.088586,0.956,-0.268,-0.068
1521777444.0915823,0.956,-0.268,-0.068
1521777444.0946991,0.964,-0.26,-0.012
1521777444.097721,0.964,-0.26,-0.012
1521777444.1007142,1.0,-0.26,-0.088
1521777444.103729,1.016,-0.212,-0.048
1521777444.106765,1.016,-0.212,-0.048
1521777444.109776,1.012,-0.24,-0.06
1521777444.112797,1.012,-0.24,-0.06
1521777444.115834,1.032,-0.252,-0.108
1521777444.118835,1.048,-0.276,-0.136
1521777444.12183,1.048,-0.276,-0.136
1521777444.124932,1.108,-0.324,-0.112
1521777444.127933,1.108,-0.324,-0.112
1521777444.130924,1.136,-0.4,-0.144
1521777444.1339478,1.172,-0.416,-0.06
1521777444.1369798,1.172,-0.416,-0.06
1521777444.1399708,1.172,-0.428,-0.056
1521777444.142984,1.172,-0.428,-0.056
1521777444.1460147,1.168,-0.436,0.024
1521777444.1490088,1.168,-0.436,0.024
1521777444.1520617,1.176,-0.46,0.0
1521777444.1550927,1.176,-0.472,0.02
1521777444.1580887,1.176,-0.472,0.02
1521777444.1610818,1.204,-0.456,0.028
1521777444.1640975,1.204,-0.456,0.028
1521777444.1671236,1.188,-0.412,0.04
1521777444.1701207,1.132,-0.364,-0.004
1521777444.1731956,1.132,-0.364,-0.004
1521777444.1762435,1.08,-0.308,-0.036
1521777444.1792464,1.08,-0.308,-0.036
1521777444.1822665,1.02,-0.26,-0.076
1521777444.1853085,0.956,-0.252,-0.12
1521777444.1883044,0.956,-0.252,-0.12
1521777444.1912994,0.94,-0.232,-0.116
1521777444.1943235,0.94,-0.232,-0.116
1521777444.1973515,0.864,-0.24,-0.156
1521777444.2003565,0.808,-0.224,-0.188
1521777444.2034333,0.808,-0.224,-0.188
1521777444.2064734,0.804,-0.212,-0.196
1521777444.2094812,0.804,-0.212,-0.196
1521777444.2126913,0.808,-0.18,-0.196
1521777444.2157352,0.832,-0.16,-0.26
1521777444.2187471,0.832,-0.16,-0.26
1521777444.2217503,0.796,-0.188,-0.172
1521777444.2248392,0.796,-0.188,-0.172
1521777444.227821,0.836,-0.204,-0.156
1521777444.2307932,0.816,-0.228,-0.176
1521777444.233807,0.816,-0.228,-0.176
1521777444.2368462,0.868,-0.196,-0.124
1521777444.239844,0.868,-0.196,-0.124
1521777444.2428632,0.908,-0.172,-0.06
1521777444.245907,0.908,-0.172,-0.06
1521777444.248899,0.912,-0.276,-0.144
1521777444.251898,0.864,-0.244,-0.076
1521777444.25501,0.864,-0.244,-0.076
