#Time,X,Y,Z
#1522512243.8877947,0.056,-0.96,-0.268
1522512631.7043412,0.216,-0.908,-0.368
1522512631.7109,0.224,-0.912,-0.368
1522512631.7175303,0.224,-0.904,-0.372
1522512631.7239242,0.224,-0.9,-0.38
1522512631.730518,0.236,-0.908,-0.368
1522512631.736973,0.224,-0.908,-0.372
1522512631.74352,0.228,-0.904,-0.372
1522512631.7500331,0.228,-0.912,-0.376
1522512631.7564912,0.22,-0.916,-0.372
1522512631.7630992,0.232,-0.908,-0.38
1522512631.769535,0.224,-0.908,-0.368
1522512631.776114,0.228,-0.908,-0.376
1522512631.782655,0.228,-0.908,-0.376
1522512631.789158,0.228,-0.908,-0.376
1522512631.795788,0.228,-0.908,-0.368
1522512631.802274,0.228,-0.912,-0.376
1522512631.8088,0.224,-0.916,-0.372
1522512631.815389,0.224,-0.912,-0.372
1522512631.821852,0.224,-0.912,-0.38
1522512631.828413,0.228,-0.908,-0.372
1522512631.835162,0.224,-0.912,-0.376
1522512631.841575,0.228,-0.916,-0.376
1522512631.8483279,0.22,-0.916,-0.372
1522512631.854799,0.224,-0.908,-0.368
1522512631.861276,0.224,-0.912,-0.372
1522512631.8680189,0.22,-0.912,-0.372
1522512631.874572,0.228,-0.912,-0.368
1522512631.8798249,0.22,-0.92,-0.376
1522512631.8874369,0.224,-0.912,-0.376
1522512631.895504,0.224,-0.904,-0.368
1522512631.904075,0.232,-0.916,-0.372
