#Time,X,Y,Z
#1522522285.4349554,0.888,-0.508,-0.012
1522522362.2054043,0.9,-0.488,-0.016
1522522362.221173,0.904,-0.5,-0.02
1522522362.237279,0.892,-0.5,-0.02
1522522362.2531068,0.892,-0.492,-0.012
1522522362.2687426,0.892,-0.5,-0.012
1522522362.2841825,0.888,-0.5,-0.016
1522522362.3004272,0.892,-0.504,-0.02
1522522362.322556,0.896,-0.504,-0.02
1522522362.339087,0.892,-0.5,-0.024
1522522362.3576016,0.9,-0.496,-0.016
1522522362.3739207,0.892,-0.5,-0.016
1522522362.3900485,0.896,-0.504,-0.024
1522522362.4069512,0.896,-0.492,-0.016
1522522362.423743,0.892,-0.5,-0.02
1522522362.439979,0.896,-0.5,-0.02
1522522362.4561098,0.892,-0.5,-0.032
1522522362.4727716,0.896,-0.5,-0.012
1522522362.4893694,0.896,-0.504,-0.02
1522522362.5055823,0.896,-0.496,-0.024
1522522362.521696,0.896,-0.508,-0.02
1522522362.538302,0.888,-0.5,-0.024
1522522362.5551028,0.896,-0.5,-0.028
1522522362.5713847,0.9,-0.504,-0.012
1522522362.5875115,0.892,-0.504,-0.016
1522522362.6044965,0.892,-0.496,-0.02
1522522362.6205063,0.896,-0.504,-0.028
1522522362.6390681,0.888,-0.504,-0.008
1522522362.6562138,0.892,-0.5,-0.012
1522522362.6727717,0.896,-0.504,-0.016
1522522362.6887395,0.892,-0.508,-0.016
1522522362.7068443,0.896,-0.5,-0.012
1522522362.7234962,0.892,-0.504,-0.012
1522522362.740127,0.892,-0.504,-0.02
1522522362.756794,0.892,-0.496,-0.012
1522522362.7732697,0.892,-0.5,-0.016
1522522362.7894845,0.892,-0.5,-0.012
1522522362.8056214,0.896,-0.508,-0.02
1522522362.8215482,0.896,-0.5,-0.02
1522522362.837337,0.896,-0.504,-0.012
1522522362.853209,0.892,-0.504,-0.024
1522522362.8691869,0.892,-0.5,-0.032
1522522362.8851388,0.9,-0.504,-0.02
1522522362.9007535,0.896,-0.504,-0.008
1522522362.9166834,0.892,-0.5,-0.016
1522522362.9326391,0.896,-0.5,-0.02
1522522362.948502,0.896,-0.504,-0.02
1522522362.963991,0.892,-0.5,-0.02
1522522362.9796107,0.892,-0.492,-0.016
1522522362.9959226,0.892,-0.504,-0.024
1522522363.0134354,0.892,-0.5,-0.02
1522522363.0290332,0.9,-0.504,-0.016
1522522363.0446842,0.896,-0.5,-0.008
1522522363.0606139,0.888,-0.496,-0.02
1522522363.076681,0.9,-0.5,-0.024
1522522363.0923777,0.896,-0.504,-0.02
1522522363.1084225,0.892,-0.496,-0.02
1522522363.1253912,0.896,-0.5,-0.016
1522522363.1420832,0.896,-0.5,-0.016
1522522363.159152,0.892,-0.5,-0.02
1522522363.1762338,0.892,-0.5,-0.024
1522522363.1936748,0.896,-0.492,-0.016
1522522363.2110264,0.896,-0.504,-0.012
1522522363.2281682,0.892,-0.504,-0.012
1522522363.2451682,0.892,-0.504,-0.02
1522522363.262135,0.896,-0.492,-0.012
1522522363.279146,0.896,-0.5,-0.016
1522522363.2953038,0.896,-0.496,-0.016
1522522363.3133936,0.892,-0.504,-0.016
1522522363.3296034,0.892,-0.5,-0.012
1522522363.346223,0.888,-0.5,-0.016
1522522363.363038,0.896,-0.504,-0.02
1522522363.379359,0.904,-0.508,-0.024
1522522363.3955228,0.896,-0.504,-0.02
1522522363.4122396,0.9,-0.5,-0.024
1522522363.4289725,0.9,-0.504,-0.02
1522522363.4453533,0.9,-0.5,-0.02
1522522363.4615672,0.896,-0.504,-0.008
1522522363.478275,0.892,-0.504,-0.02
1522522363.4951427,0.892,-0.5,-0.02
1522522363.5115237,0.892,-0.5,-0.024
1522522363.5277495,0.888,-0.5,-0.02
1522522363.5443842,0.896,-0.5,-0.02
1522522363.5614212,0.892,-0.504,-0.016
1522522363.578612,0.888,-0.5,-0.02
1522522363.5962448,0.892,-0.504,-0.016
1522522363.6127126,0.892,-0.5,-0.028
1522522363.6293554,0.892,-0.504,-0.016
1522522363.6458943,0.892,-0.504,-0.016
1522522363.6621523,0.9,-0.496,-0.012
1522522363.677668,0.892,-0.504,-0.02
1522522363.6939948,0.892,-0.504,-0.02
1522522363.7109857,0.892,-0.496,-0.016
1522522363.7276525,0.888,-0.504,-0.016
1522522363.7444503,0.892,-0.504,-0.024
1522522363.7616622,0.896,-0.508,-0.02
1522522363.778106,0.896,-0.5,-0.016
1522522363.794973,0.896,-0.496,-0.008
1522522363.8120227,0.896,-0.504,-0.016
1522522363.8278835,0.904,-0.5,-0.02
1522522363.8441844,0.888,-0.5,-0.02
1522522363.8600543,0.896,-0.496,-0.02
1522522363.877496,0.892,-0.5,-0.016
1522522363.8942149,0.896,-0.504,-0.02
1522522363.9106467,0.892,-0.5,-0.02
1522522363.9271047,0.904,-0.5,-0.024
1522522363.9435985,0.896,-0.5,-0.024
1522522363.9601674,0.896,-0.504,-0.02
1522522363.976834,0.896,-0.504,-0.024
1522522363.993286,0.9,-0.508,-0.02
1522522364.009642,0.896,-0.496,-0.024
1522522364.0261407,0.892,-0.5,-0.016
1522522364.0433125,0.896,-0.504,-0.028
1522522364.0620704,0.888,-0.496,-0.008
1522522364.0791953,0.896,-0.488,-0.024
1522522364.096354,0.896,-0.496,-0.028
1522522364.1129827,0.892,-0.496,-0.016
1522522364.1297376,0.896,-0.504,-0.012
1522522364.1470566,0.896,-0.504,-0.016
1522522364.1642513,0.9,-0.508,-0.012
1522522364.1808171,0.908,-0.5,-0.02
1522522364.197459,0.892,-0.5,-0.024
1522522364.2149298,0.896,-0.496,-0.02
1522522364.2314928,0.892,-0.504,-0.024
1522522364.2478416,0.892,-0.496,-0.024
1522522364.2639904,0.892,-0.5,-0.016
1522522364.2806432,0.892,-0.504,-0.016
1522522364.297401,0.892,-0.504,-0.016
1522522364.3133888,0.904,-0.496,-0.02
1522522364.3294027,0.892,-0.5,-0.028
1522522364.3459365,0.892,-0.504,-0.016
1522522364.3624184,0.896,-0.5,-0.012
1522522364.3783684,0.896,-0.496,-0.016
1522522364.394344,0.896,-0.504,-0.02
1522522364.410421,0.896,-0.504,-0.016
1522522364.4278758,0.896,-0.504,-0.02
1522522364.4448206,0.9,-0.5,-0.02
1522522364.4635634,0.896,-0.5,-0.02
1522522364.4805503,0.896,-0.5,-0.016
1522522364.4971952,0.896,-0.504,-0.02
1522522364.514096,0.896,-0.496,-0.02
1522522364.5304918,0.9,-0.5,-0.024
1522522364.5469396,0.9,-0.504,-0.02
1522522364.5636654,0.896,-0.5,-0.02
1522522364.5803022,0.892,-0.5,-0.016
1522522364.59681,0.896,-0.5,-0.024
1522522364.613025,0.892,-0.496,-0.02
1522522364.6294248,0.896,-0.504,-0.02
1522522364.6460886,0.888,-0.496,-0.016
1522522364.6623766,0.892,-0.504,-0.02
1522522364.6785824,0.892,-0.496,-0.016
1522522364.6957772,0.896,-0.504,-0.02
1522522364.712807,0.896,-0.5,-0.02
1522522364.73103,0.888,-0.5,-0.02
1522522364.7479596,0.896,-0.504,-0.02
1522522364.7648826,0.904,-0.504,-0.016
1522522364.7821715,0.896,-0.504,-0.02
1522522364.798921,0.896,-0.496,-0.012
1522522364.8159251,0.9,-0.5,-0.012
1522522364.83281,0.896,-0.504,-0.016
1522522364.8500807,0.896,-0.5,-0.008
1522522364.8671186,0.896,-0.5,-0.012
1522522364.8840475,0.892,-0.5,-0.024
1522522364.9007623,0.896,-0.5,-0.02
1522522364.918118,0.896,-0.496,-0.012
1522522364.935006,0.896,-0.508,-0.012
1522522364.9517608,0.896,-0.5,-0.016
1522522364.9683895,0.892,-0.496,-0.016
1522522364.9855814,0.896,-0.504,-0.016
1522522365.0023494,0.888,-0.504,-0.02
1522522365.018978,0.9,-0.504,-0.016
1522522365.035811,0.896,-0.5,-0.02
1522522365.0537167,0.888,-0.508,-0.016
1522522365.0704155,0.892,-0.504,-0.012
1522522365.0871775,0.9,-0.5,-0.02
1522522365.1040664,0.896,-0.5,-0.02
1522522365.121289,0.9,-0.496,-0.024
1522522365.138313,0.888,-0.504,-0.016
1522522365.1551778,0.892,-0.504,-0.02
1522522365.1719975,0.896,-0.504,-0.02
1522522365.1889966,0.892,-0.504,-0.016
1522522365.2061822,0.896,-0.496,-0.016
1522522365.2230022,0.896,-0.508,-0.028
1522522365.239702,0.896,-0.504,-0.02
1522522365.2567468,0.896,-0.504,-0.02
1522522365.2736785,0.892,-0.504,-0.016
1522522365.2904625,0.9,-0.504,-0.012
1522522365.3071253,0.892,-0.504,-0.016
1522522365.3243523,0.896,-0.5,-0.024
1522522365.341423,0.892,-0.5,-0.012
1522522365.3583348,0.888,-0.5,-0.016
1522522365.3752606,0.896,-0.504,-0.02
1522522365.3924525,0.896,-0.504,-0.012
1522522365.4104424,0.896,-0.5,-0.024
1522522365.4263942,0.892,-0.5,-0.012
1522522365.442766,0.892,-0.5,-0.016
1522522365.4622397,0.896,-0.504,-0.016
1522522365.4811137,0.888,-0.492,-0.02
1522522365.4984555,0.888,-0.504,-0.02
1522522365.5148623,0.888,-0.5,-0.024
1522522365.531279,0.9,-0.504,-0.016
1522522365.547625,0.896,-0.5,-0.024
1522522365.5644689,0.896,-0.504,-0.008
1522522365.5811107,0.904,-0.504,-0.02
1522522365.5975785,0.896,-0.508,-0.028
1522522365.6140993,0.896,-0.492,-0.016
1522522365.630695,0.892,-0.504,-0.012
1522522365.647479,0.896,-0.5,-0.02
1522522365.6640718,0.896,-0.5,-0.012
1522522365.6804438,0.896,-0.5,-0.004
1522522365.6972415,0.896,-0.504,-0.02
1522522365.7145283,0.896,-0.5,-0.02
1522522365.7313511,0.892,-0.5,-0.024
1522522365.7478662,0.896,-0.504,-0.012
1522522365.76469,0.892,-0.496,-0.012
1522522365.7815177,0.892,-0.496,-0.024
1522522365.7981637,0.892,-0.504,-0.016
1522522365.8147855,0.896,-0.504,-0.016
1522522365.8313804,0.896,-0.5,-0.02
1522522365.8482301,0.9,-0.5,-0.012
1522522365.864843,0.896,-0.496,-0.016
1522522365.8814237,0.892,-0.5,-0.02
1522522365.8973417,0.892,-0.496,-0.016
1522522365.9155655,0.896,-0.504,0.0
1522522365.9319503,0.888,-0.5,-0.024
1522522365.9481592,0.9,-0.504,-0.024
1522522365.964025,0.896,-0.5,-0.012
1522522365.9798439,0.896,-0.496,-0.02
1522522365.9954147,0.896,-0.5,-0.02
1522522366.0115795,0.896,-0.496,-0.016
1522522366.0274434,0.9,-0.508,-0.012
1522522366.0434432,0.892,-0.5,-0.024
1522522366.059091,0.892,-0.504,-0.012
1522522366.0752108,0.892,-0.5,-0.008
1522522366.0911357,0.896,-0.496,-0.012
1522522366.1075115,0.896,-0.504,-0.016
1522522366.1230714,0.896,-0.504,-0.032
1522522366.1388752,0.896,-0.504,-0.012
1522522366.1548781,0.892,-0.504,-0.02
1522522366.170828,0.896,-0.504,-0.012
1522522366.1866448,0.896,-0.504,-0.02
1522522366.2026217,0.904,-0.5,-0.016
1522522366.2186315,0.892,-0.504,-0.024
1522522366.2345984,0.892,-0.492,-0.016
1522522366.2504363,0.896,-0.508,-0.024
1522522366.266385,0.888,-0.504,-0.012
1522522366.282347,0.896,-0.504,-0.02
1522522366.2980978,0.892,-0.5,-0.008
1522522366.3138196,0.904,-0.5,-0.012
1522522366.3295085,0.9,-0.508,-0.008
1522522366.3454354,0.896,-0.5,-0.028
1522522366.3610802,0.892,-0.496,-0.024
1522522366.376853,0.896,-0.504,-0.024
1522522366.3926098,0.892,-0.5,-0.024
1522522366.4085147,0.888,-0.504,-0.016
1522522366.4243755,0.892,-0.504,-0.028
1522522366.4399514,0.892,-0.504,-0.012
1522522366.4557424,0.888,-0.5,-0.02
1522522366.471745,0.896,-0.496,-0.012
1522522366.4877229,0.896,-0.504,-0.016
1522522366.5034688,0.896,-0.504,-0.02
1522522366.5192835,0.896,-0.508,-0.028
1522522366.5353804,0.892,-0.504,-0.012
1522522366.5513144,0.896,-0.5,-0.012
1522522366.5671003,0.892,-0.504,-0.016
1522522366.582908,0.892,-0.504,-0.024
1522522366.59883,0.912,-0.504,-0.016
1522522366.6154377,0.892,-0.5,-0.016
1522522366.6309106,0.896,-0.5,-0.02
1522522366.6467733,0.896,-0.504,-0.024
1522522366.6627073,0.892,-0.5,-0.012
1522522366.678415,0.892,-0.5,-0.016
1522522366.693994,0.892,-0.5,-0.02
1522522366.7095628,0.896,-0.504,-0.028
1522522366.7256227,0.9,-0.504,-0.02
1522522366.7413595,0.896,-0.504,-0.02
1522522366.7570453,0.888,-0.504,-0.024
1522522366.7727501,0.896,-0.492,-0.02
1522522366.7887511,0.888,-0.496,-0.02
1522522366.8047729,0.9,-0.5,-0.012
1522522366.8205118,0.888,-0.5,-0.02
1522522366.8377986,0.888,-0.5,-0.02
1522522366.8550465,0.888,-0.504,-0.008
1522522366.8720682,0.892,-0.5,-0.012
1522522366.888775,0.9,-0.504,-0.02
1522522366.905989,0.896,-0.5,-0.008
1522522366.9239748,0.896,-0.496,-0.012
1522522366.9406846,0.892,-0.5,-0.024
1522522366.9574614,0.892,-0.504,-0.02
1522522366.9737723,0.892,-0.5,-0.016
1522522366.989865,0.892,-0.504,-0.02
1522522367.006422,0.884,-0.496,-0.02
1522522367.0237927,0.892,-0.504,-0.024
1522522367.0400136,0.896,-0.504,-0.02
1522522367.0562735,0.896,-0.492,-0.024
1522522367.0730684,0.896,-0.496,-0.024
1522522367.0908082,0.9,-0.496,-0.016
1522522367.1079059,0.896,-0.5,-0.02
1522522367.1241338,0.888,-0.5,-0.024
1522522367.1420407,0.896,-0.504,-0.016
1522522367.1590724,0.892,-0.508,-0.02
1522522367.1754494,0.896,-0.5,-0.008
1522522367.1919672,0.9,-0.504,-0.024
1522522367.208704,0.896,-0.504,-0.02
1522522367.225581,0.896,-0.504,-0.02
1522522367.2420306,0.904,-0.5,-0.02
1522522367.2594686,0.896,-0.496,-0.02
1522522367.2764773,0.9,-0.5,-0.02
1522522367.2933762,0.892,-0.5,-0.012
1522522367.309595,0.896,-0.504,-0.028
1522522367.3408446,0.888,-0.504,-0.02
1522522367.3614686,0.896,-0.504,-0.016
1522522367.3802953,0.888,-0.504,-0.028
1522522367.399244,0.892,-0.492,-0.028
1522522367.423892,0.9,-0.504,-0.028
1522522367.4408927,0.892,-0.5,-0.016
1522522367.4576695,0.888,-0.5,-0.024
1522522367.4741385,0.896,-0.5,-0.016
1522522367.4903722,0.9,-0.504,-0.024
1522522367.5081592,0.896,-0.504,-0.008
1522522367.5249588,0.892,-0.5,-0.02
1522522367.5413477,0.892,-0.492,-0.016
1522522367.5576367,0.896,-0.504,-0.024
1522522367.5743425,0.9,-0.5,-0.016
1522522367.5910933,0.892,-0.5,-0.032
1522522367.6073902,0.896,-0.496,-0.012
1522522367.62383,0.896,-0.5,-0.016
1522522367.6404269,0.892,-0.5,-0.028
1522522367.6572688,0.896,-0.508,-0.02
1522522367.6735976,0.892,-0.5,-0.004
1522522367.6896963,0.892,-0.5,-0.02
1522522367.706298,0.892,-0.5,-0.012
1522522367.723015,0.896,-0.5,-0.02
1522522367.7391138,0.892,-0.492,-0.024
1522522367.7553027,0.896,-0.496,-0.008
1522522367.7715535,0.892,-0.504,-0.016
1522522367.7882245,0.892,-0.504,-0.02
1522522367.8044543,0.896,-0.5,-0.012
1522522367.8206341,0.896,-0.5,-0.024
1522522367.837328,0.9,-0.504,-0.02
1522522367.8541627,0.892,-0.5,-0.016
1522522367.8703847,0.9,-0.504,-0.024
1522522367.8866224,0.892,-0.504,-0.012
1522522367.9034152,0.888,-0.5,-0.024
1522522367.920411,0.896,-0.5,-0.024
1522522367.936568,0.896,-0.504,-0.02
1522522367.9527698,0.892,-0.496,-0.024
1522522367.9690986,0.896,-0.492,-0.02
1522522367.9856355,0.896,-0.5,-0.02
1522522368.0033853,0.892,-0.496,-0.032
1522522368.0203083,0.9,-0.5,-0.02
1522522368.037102,0.896,-0.504,-0.02
1522522368.053649,0.892,-0.504,-0.02
1522522368.0695226,0.896,-0.5,-0.024
1522522368.0857756,0.892,-0.508,-0.016
1522522368.1023953,0.9,-0.504,-0.016
1522522368.118688,0.896,-0.5,-0.016
1522522368.1345131,0.892,-0.504,-0.024
1522522368.1506188,0.896,-0.5,-0.008
1522522368.1673348,0.896,-0.5,-0.012
1522522368.1840796,0.9,-0.5,-0.016
1522522368.2002215,0.896,-0.508,-0.012
1522522368.2162974,0.892,-0.504,-0.012
1522522368.233,0.9,-0.5,-0.02
1522522368.249532,0.892,-0.5,-0.024
1522522368.2655778,0.892,-0.508,-0.024
1522522368.2818727,0.896,-0.504,-0.012
1522522368.2983916,0.904,-0.504,-0.016
1522522368.3149712,0.892,-0.504,-0.012
1522522368.330866,0.896,-0.496,-0.012
1522522368.3470051,0.9,-0.5,-0.012
1522522368.3637588,0.896,-0.504,-0.028
1522522368.3799007,0.892,-0.496,-0.024
1522522368.3956475,0.896,-0.5,-0.028
1522522368.4115875,0.896,-0.496,-0.028
1522522368.4278772,0.896,-0.496,-0.024
1522522368.444453,0.896,-0.504,-0.012
1522522368.460547,0.896,-0.5,-0.02
1522522368.4768517,0.896,-0.508,-0.016
1522522368.4935896,0.892,-0.5,-0.016
1522522368.5098023,0.9,-0.5,-0.008
1522522368.5257783,0.9,-0.5,-0.012
1522522368.5419352,0.892,-0.5,-0.02
1522522368.558373,0.892,-0.496,-0.02
1522522368.57471,0.888,-0.508,-0.012
1522522368.5904777,0.9,-0.5,-0.02
1522522368.6066866,0.892,-0.504,-0.016
1522522368.6232824,0.9,-0.504,-0.02
1522522368.6396782,0.896,-0.5,-0.024
1522522368.655586,0.896,-0.496,-0.012
1522522368.671588,0.888,-0.496,-0.028
1522522368.6880667,0.892,-0.504,-0.02
1522522368.7046285,0.896,-0.504,-0.008
1522522368.7225244,0.892,-0.5,-0.016
1522522368.7393522,0.9,-0.504,-0.012
1522522368.756103,0.888,-0.504,-0.024
1522522368.772899,0.892,-0.5,-0.02
1522522368.7891428,0.896,-0.508,-0.02
1522522368.8053687,0.896,-0.5,-0.02
1522522368.8229835,0.892,-0.5,-0.02
1522522368.8399134,0.884,-0.504,-0.012
1522522368.8569431,0.892,-0.504,-0.016
1522522368.873936,0.892,-0.508,-0.016
1522522368.8912158,0.888,-0.5,-0.016
1522522368.9085436,0.9,-0.504,-0.028
1522522368.9254315,0.9,-0.5,-0.02
1522522368.9423223,0.9,-0.5,-0.02
1522522368.9593482,0.9,-0.504,-0.02
1522522368.976492,0.896,-0.504,-0.008
1522522368.9934087,0.892,-0.504,-0.02
1522522369.0101225,0.888,-0.496,-0.012
1522522369.0272825,0.896,-0.5,-0.02
1522522369.0446544,0.9,-0.496,-0.02
1522522369.0615232,0.9,-0.5,-0.024
1522522369.078562,0.896,-0.5,-0.02
1522522369.0960789,0.892,-0.504,-0.016
1522522369.1126547,0.892,-0.504,-0.02
1522522369.1291595,0.892,-0.5,-0.028
1522522369.1461134,0.896,-0.504,-0.024
1522522369.1631823,0.896,-0.5,-0.016
1522522369.180192,0.892,-0.504,-0.02
1522522369.197291,0.892,-0.504,-0.02
1522522369.2132378,0.896,-0.5,-0.024
1522522369.2314234,0.896,-0.496,-0.02
1522522369.2487862,0.892,-0.504,-0.02
1522522369.265288,0.896,-0.496,-0.012
1522522369.28163,0.892,-0.496,-0.02
1522522369.2984967,0.888,-0.5,-0.024
1522522369.3155556,0.888,-0.5,-0.024
1522522369.3320296,0.888,-0.5,-0.02
1522522369.3482294,0.896,-0.504,-0.02
1522522369.365178,0.896,-0.496,-0.012
1522522369.382056,0.888,-0.5,-0.02
1522522369.3982918,0.9,-0.5,-0.02
1522522369.4145777,0.896,-0.504,-0.02
1522522369.4313025,0.896,-0.496,-0.016
1522522369.4482543,0.896,-0.496,-0.016
1522522369.4646552,0.896,-0.504,-0.028
1522522369.48092,0.896,-0.5,-0.028
1522522369.497613,0.896,-0.504,-0.024
1522522369.5144858,0.892,-0.496,-0.012
1522522369.5308056,0.892,-0.504,-0.016
1522522369.5470834,0.896,-0.5,-0.02
1522522369.5639522,0.892,-0.5,-0.008
1522522369.5807352,0.892,-0.496,-0.016
1522522369.5971138,0.9,-0.504,-0.028
1522522369.6138039,0.896,-0.496,-0.02
1522522369.6306846,0.904,-0.508,-0.024
1522522369.6489816,0.896,-0.5,-0.016
1522522369.6653774,0.888,-0.5,-0.028
1522522369.68226,0.9,-0.504,-0.02
1522522369.699291,0.892,-0.504,-0.024
1522522369.7164707,0.88,-0.5,-0.012
1522522369.7334666,0.892,-0.504,-0.02
1522522369.7501585,0.9,-0.508,-0.016
1522522369.7673073,0.896,-0.496,-0.024
1522522369.7844121,0.896,-0.504,-0.016
1522522369.801249,0.896,-0.504,-0.02
1522522369.818153,0.892,-0.496,-0.016
1522522369.8352296,0.888,-0.504,-0.02
1522522369.8522406,0.892,-0.5,-0.024
1522522369.8689823,0.892,-0.504,-0.02
1522522369.8858821,0.896,-0.504,-0.028
1522522369.902857,0.9,-0.504,-0.02
1522522369.9206398,0.896,-0.504,-0.012
1522522369.9368136,0.892,-0.504,-0.016
1522522369.9534736,0.888,-0.504,-0.024
1522522369.9699683,0.896,-0.5,-0.016
1522522369.9861722,0.892,-0.5,-0.02
1522522370.00226,0.888,-0.496,-0.024
1522522370.0223088,0.892,-0.5,-0.012
1522522370.0384717,0.892,-0.5,-0.024
1522522370.0551336,0.9,-0.504,-0.016
1522522370.0710144,0.896,-0.504,-0.016
1522522370.087726,0.896,-0.5,-0.016
1522522370.105108,0.896,-0.5,-0.02
1522522370.1215968,0.896,-0.5,-0.012
1522522370.1377296,0.892,-0.504,-0.012
1522522370.1544015,0.896,-0.492,-0.024
1522522370.1712205,0.892,-0.504,-0.024
1522522370.1875932,0.896,-0.496,-0.02
1522522370.20403,0.896,-0.5,-0.02
1522522370.2207549,0.888,-0.504,-0.012
1522522370.23764,0.896,-0.5,-0.004
1522522370.2541256,0.9,-0.504,-0.02
1522522370.2703254,0.896,-0.5,-0.02
1522522370.2871072,0.892,-0.508,-0.024
1522522370.3038902,0.9,-0.496,-0.024
1522522370.320057,0.892,-0.508,-0.016
1522522370.3360999,0.892,-0.496,-0.012
1522522370.3526137,0.896,-0.5,-0.012
1522522370.3692064,0.896,-0.5,-0.02
1522522370.3853734,0.896,-0.5,-0.02
1522522370.4014893,0.896,-0.504,-0.016
1522522370.4178581,0.9,-0.5,-0.016
1522522370.434249,0.904,-0.504,-0.028
1522522370.4536767,0.896,-0.5,-0.016
1522522370.4707026,0.896,-0.504,-0.004
1522522370.4869733,0.896,-0.5,-0.02
1522522370.5028853,0.888,-0.5,-0.024
1522522370.518588,0.896,-0.5,-0.02
1522522370.5344188,0.892,-0.5,-0.02
1522522370.5505679,0.9,-0.5,-0.016
1522522370.5668485,0.896,-0.496,-0.02
1522522370.5826054,0.892,-0.5,-0.02
1522522370.5983312,0.896,-0.5,-0.016
1522522370.614242,0.9,-0.5,-0.02
1522522370.6300771,0.896,-0.5,-0.024
1522522370.6457608,0.896,-0.5,-0.016
1522522370.6614177,0.9,-0.5,-0.024
1522522370.6774826,0.884,-0.496,-0.016
1522522370.6935935,0.892,-0.5,-0.016
1522522370.7122753,0.904,-0.504,-0.02
1522522370.72952,0.896,-0.5,-0.028
1522522370.746486,0.896,-0.496,-0.012
1522522370.7632296,0.892,-0.5,-0.016
1522522370.7800486,0.892,-0.496,-0.016
1522522370.7966344,0.896,-0.5,-0.02
1522522370.8127813,0.904,-0.504,-0.02
1522522370.8313072,0.892,-0.5,-0.016
1522522370.848254,0.892,-0.504,-0.012
1522522370.8652756,0.9,-0.496,-0.024
1522522370.8817396,0.892,-0.504,-0.016
1522522370.8983314,0.892,-0.5,-0.028
1522522370.9153223,0.892,-0.5,-0.02
1522522370.932275,0.9,-0.5,-0.016
1522522370.94852,0.896,-0.5,-0.016
1522522370.9646847,0.896,-0.496,-0.016
1522522370.9814086,0.896,-0.5,-0.008
1522522370.9983635,0.896,-0.504,-0.02
1522522371.0154133,0.892,-0.504,-0.012
1522522371.0313911,0.892,-0.5,-0.016
1522522371.048137,0.888,-0.504,-0.012
1522522371.0649848,0.896,-0.504,-0.016
1522522371.0813828,0.896,-0.504,-0.032
1522522371.0980296,0.9,-0.504,-0.016
1522522371.1149364,0.892,-0.504,-0.016
1522522371.1321492,0.896,-0.5,-0.02
1522522371.1484041,0.892,-0.504,-0.024
1522522371.164666,0.896,-0.5,-0.028
1522522371.1813776,0.9,-0.5,-0.012
1522522371.1984036,0.896,-0.496,-0.016
1522522371.2148314,0.9,-0.504,-0.012
1522522371.2311451,0.892,-0.5,-0.02
1522522371.2478762,0.892,-0.504,-0.024
1522522371.2647018,0.9,-0.5,-0.004
1522522371.2810528,0.896,-0.5,-0.024
1522522371.2972605,0.896,-0.504,-0.012
1522522371.3140774,0.892,-0.5,-0.02
1522522371.3308961,0.896,-0.5,-0.016
1522522371.347439,0.896,-0.5,-0.012
1522522371.363854,0.896,-0.504,-0.02
1522522371.3806257,0.9,-0.5,-0.02
1522522371.3975537,0.9,-0.504,-0.024
1522522371.4139614,0.896,-0.5,-0.02
1522522371.4302773,0.896,-0.5,-0.012
1522522371.4472172,0.892,-0.504,-0.016
1522522371.4641519,0.896,-0.504,-0.016
1522522371.4803998,0.896,-0.508,-0.016
1522522371.4975708,0.896,-0.5,-0.024
1522522371.5147264,0.896,-0.5,-0.02
1522522371.5307293,0.896,-0.504,-0.02
1522522371.546884,0.888,-0.5,-0.02
1522522371.563641,0.896,-0.496,-0.024
1522522371.580015,0.9,-0.5,-0.02
1522522371.5960267,0.892,-0.5,-0.016
1522522371.6124334,0.892,-0.496,-0.02
1522522371.6307714,0.896,-0.508,-0.016
1522522371.646835,0.9,-0.488,-0.016
1522522371.6623561,0.9,-0.504,-0.028
1522522371.678627,0.9,-0.5,-0.028
1522522371.6948898,0.888,-0.5,-0.02
1522522371.7115667,0.892,-0.5,-0.02
1522522371.7284055,0.896,-0.508,-0.008
1522522371.7449863,0.892,-0.504,-0.016
1522522371.7612872,0.896,-0.504,-0.016
1522522371.778089,0.892,-0.5,-0.012
1522522371.7949438,0.896,-0.492,-0.02
1522522371.8123007,0.896,-0.504,-0.016
1522522371.8297915,0.888,-0.504,-0.024
1522522371.8486652,0.896,-0.5,-0.02
1522522371.864417,0.892,-0.504,-0.008
1522522371.880107,0.9,-0.5,-0.02
1522522371.8961017,0.888,-0.5,-0.02
1522522371.9120317,0.904,-0.5,-0.012
1522522371.9276154,0.896,-0.504,-0.02
1522522371.9433594,0.896,-0.5,-0.02
1522522371.9592123,0.892,-0.492,-0.02
1522522371.975226,0.896,-0.5,-0.02
1522522371.9909208,0.892,-0.5,-0.024
1522522372.0065067,0.892,-0.496,-0.024
1522522372.0223527,0.892,-0.5,-0.02
1522522372.0383074,0.892,-0.5,-0.024
1522522372.0541012,0.892,-0.504,-0.016
1522522372.0696661,0.896,-0.504,-0.024
1522522372.085594,0.896,-0.5,-0.02
1522522372.101497,0.896,-0.504,-0.024
1522522372.1181946,0.892,-0.504,-0.016
1522522372.1340625,0.892,-0.5,-0.02
1522522372.1498823,0.896,-0.5,-0.024
1522522372.1656911,0.896,-0.504,-0.02
1522522372.181227,0.892,-0.5,-0.02
1522522372.1974208,0.896,-0.504,-0.024
1522522372.2136106,0.896,-0.496,-0.032
1522522372.2299416,0.888,-0.5,-0.032
1522522372.2459695,0.896,-0.5,-0.02
1522522372.2622592,0.904,-0.504,-0.024
1522522372.278517,0.896,-0.496,-0.012
1522522372.295047,0.896,-0.5,-0.016
1522522372.311205,0.892,-0.5,-0.016
1522522372.3274477,0.892,-0.496,-0.016
1522522372.3480585,0.896,-0.5,-0.02
1522522372.3643494,0.892,-0.504,-0.012
1522522372.3802032,0.896,-0.496,-0.016
