#Time,X,Y,Z
#1522521772.5149384,0.02,-1.008,0.18
1522521854.1165023,0.028,-0.988,0.184
1522521854.1214693,0.024,-0.968,0.188
1522521854.1265042,0.032,-0.98,0.18
1522521854.1319041,0.032,-0.988,0.184
1522521854.13803,0.032,-0.984,0.176
1522521854.143033,0.028,-0.976,0.176
1522521854.147879,0.032,-0.988,0.188
1522521854.1528368,0.032,-0.98,0.172
1522521854.1578639,0.028,-0.98,0.192
1522521854.1628108,0.032,-0.98,0.184
1522521854.1677969,0.044,-0.98,0.18
1522521854.1727676,0.04,-0.98,0.176
1522521854.1777666,0.028,-0.976,0.188
1522521854.1827085,0.036,-0.972,0.176
1522521854.1877065,0.028,-0.976,0.18
1522521854.1941755,0.032,-0.984,0.176
1522521854.1990945,0.032,-0.984,0.176
1522521854.2056334,0.036,-0.984,0.176
1522521854.2106383,0.028,-0.976,0.172
1522521854.2155573,0.028,-0.976,0.184
1522521854.2205803,0.024,-0.976,0.172
1522521854.2257123,0.028,-0.984,0.188
1522521854.230631,0.028,-0.984,0.176
1522521854.2357311,0.036,-0.988,0.176
1522521854.240757,0.028,-0.98,0.176
1522521854.245829,0.032,-0.984,0.18
1522521854.250859,0.032,-0.984,0.188
1522521854.255966,0.028,-0.984,0.188
1522521854.260985,0.032,-0.972,0.172
1522521854.266013,0.028,-0.984,0.188
1522521854.2710218,0.028,-0.98,0.192
1522521854.2761188,0.024,-0.984,0.188
1522521854.2810237,0.028,-0.98,0.172
1522521854.2860775,0.032,-0.98,0.172
1522521854.2910316,0.036,-0.984,0.172
1522521854.2960575,0.028,-0.972,0.18
1522521854.3010995,0.036,-0.984,0.176
1522521854.3062384,0.032,-0.976,0.18
1522521854.3111844,0.032,-0.984,0.176
1522521854.3167512,0.028,-1.0,0.184
1522521854.3235562,0.032,-0.984,0.176
1522521854.3284502,0.024,-0.992,0.172
1522521854.333574,0.028,-0.984,0.184
1522521854.3385992,0.032,-0.984,0.184
1522521854.343696,0.028,-0.98,0.184
1522521854.348587,0.028,-0.98,0.176
1522521854.3538918,0.032,-0.976,0.176
1522521854.3588378,0.036,-0.98,0.18
1522521854.363803,0.028,-0.968,0.184
1522521854.3693347,0.028,-0.976,0.188
1522521854.3742938,0.028,-0.98,0.18
1522521854.3791816,0.028,-0.976,0.172
1522521854.3855846,0.032,-0.98,0.18
1522521854.3906107,0.032,-0.984,0.184
1522521854.3956635,0.032,-0.972,0.188
1522521854.4006085,0.032,-0.984,0.188
1522521854.4059694,0.032,-0.976,0.172
1522521854.4109395,0.032,-0.984,0.184
1522521854.4161334,0.036,-0.976,0.176
1522521854.4211624,0.036,-0.984,0.18
1522521854.4262743,0.032,-0.98,0.18
1522521854.4312172,0.032,-0.98,0.18
1522521854.436288,0.036,-0.98,0.192
1522521854.4417632,0.032,-0.976,0.184
1522521854.4495661,0.036,-0.992,0.172
1522521854.45455,0.036,-0.98,0.172
1522521854.459493,0.04,-0.972,0.176
1522521854.464393,0.032,-0.984,0.188
1522521854.4708858,0.036,-0.98,0.184
1522521854.4759767,0.024,-0.988,0.184
1522521854.4808657,0.028,-0.98,0.184
1522521854.4860108,0.024,-0.976,0.176
1522521854.4909756,0.028,-0.984,0.184
1522521854.4964657,0.032,-0.98,0.192
1522521854.5015306,0.032,-0.98,0.184
1522521854.5065274,0.028,-0.988,0.18
1522521854.5114694,0.032,-0.98,0.18
1522521854.5163903,0.032,-0.976,0.188
1522521854.5213723,0.032,-0.98,0.168
1522521854.5263963,0.032,-0.992,0.176
1522521854.5312862,0.032,-0.988,0.176
1522521854.5365121,0.02,-0.976,0.188
1522521854.5414882,0.032,-0.984,0.192
1522521854.546394,0.036,-0.984,0.184
1522521854.551467,0.032,-0.98,0.188
1522521854.556531,0.032,-0.988,0.176
1522521854.561523,0.024,-0.968,0.188
1522521854.56648,0.032,-0.98,0.176
1522521854.571622,0.028,-0.984,0.184
1522521854.5798328,0.04,-0.972,0.18
1522521854.5848818,0.028,-0.98,0.172
1522521854.5898366,0.024,-0.976,0.18
1522521854.5948207,0.032,-0.98,0.18
1522521854.5997875,0.032,-0.98,0.176
1522521854.6048336,0.036,-0.98,0.176
1522521854.6097825,0.036,-0.976,0.18
1522521854.6149015,0.028,-0.976,0.188
1522521854.6203923,0.028,-0.976,0.188
1522521854.6253743,0.036,-0.968,0.18
1522521854.6321874,0.028,-0.976,0.184
1522521854.6370263,0.032,-0.98,0.188
1522521854.6421242,0.024,-0.976,0.168
1522521854.6468852,0.028,-0.98,0.172
1522521854.6520212,0.028,-0.984,0.184
1522521854.656872,0.032,-0.98,0.176
1522521854.661761,0.024,-0.972,0.176
1522521854.666755,0.032,-0.98,0.18
1522521854.671865,0.036,-0.98,0.184
1522521854.676889,0.036,-0.984,0.176
1522521854.6834037,0.028,-0.98,0.2
1522521854.6883817,0.028,-0.968,0.188
1522521854.6935556,0.032,-0.972,0.184
1522521854.6985457,0.036,-0.98,0.184
1522521854.7037346,0.032,-0.976,0.192
1522521854.7087235,0.04,-0.976,0.188
1522521854.7138796,0.032,-0.984,0.18
1522521854.7189233,0.036,-0.988,0.176
1522521854.7239344,0.028,-0.972,0.168
1522521854.7288654,0.032,-0.976,0.188
1522521854.7341833,0.044,-0.976,0.184
1522521854.7392123,0.032,-0.98,0.184
1522521854.7442741,0.032,-0.976,0.18
1522521854.7491882,0.024,-0.968,0.18
1522521854.754228,0.02,-0.98,0.188
1522521854.759257,0.032,-0.988,0.192
1522521854.764202,0.024,-0.968,0.184
1522521854.769248,0.032,-0.98,0.18
1522521854.7742789,0.028,-0.98,0.176
1522521854.7792559,0.028,-0.972,0.18
1522521854.7842789,0.032,-0.976,0.176
1522521854.7892487,0.036,-0.988,0.18
1522521854.7946968,0.036,-0.98,0.18
1522521854.8020487,0.032,-0.984,0.176
1522521854.8068516,0.024,-0.98,0.184
1522521854.8118706,0.028,-0.98,0.184
1522521854.8167684,0.032,-0.984,0.176
1522521854.8218944,0.044,-0.976,0.168
1522521854.8267963,0.032,-0.976,0.184
1522521854.8317184,0.032,-0.98,0.192
1522521854.8383024,0.024,-0.98,0.18
1522521854.8434062,0.024,-0.98,0.176
1522521854.849121,0.032,-0.98,0.176
1522521854.8540592,0.028,-0.984,0.18
1522521854.859005,0.028,-0.984,0.18
1522521854.863903,0.032,-0.98,0.176
1522521854.868914,0.032,-0.976,0.176
1522521854.8739069,0.032,-0.98,0.184
1522521854.878816,0.028,-0.98,0.168
1522521854.8840728,0.044,-0.988,0.172
1522521854.8890917,0.024,-0.98,0.192
1522521854.8945758,0.024,-0.98,0.168
1522521854.9010017,0.028,-0.984,0.188
1522521854.9061556,0.028,-0.98,0.172
1522521854.9111066,0.032,-0.98,0.18
1522521854.9161675,0.028,-0.972,0.176
1522521854.9211774,0.032,-0.972,0.18
1522521854.9262314,0.032,-0.976,0.172
1522521854.9310584,0.032,-0.98,0.176
1522521854.9363484,0.02,-0.984,0.18
1522521854.9417033,0.028,-0.976,0.176
1522521854.9477751,0.028,-0.976,0.176
1522521854.9527621,0.028,-0.976,0.176
1522521854.9577222,0.02,-0.98,0.172
1522521854.962639,0.024,-0.98,0.18
1522521854.96771,0.028,-0.98,0.196
1522521854.972762,0.024,-0.984,0.18
1522521854.977728,0.032,-0.98,0.184
1522521854.982626,0.032,-0.984,0.18
1522521854.9876637,0.028,-0.972,0.18
1522521854.9927208,0.032,-0.984,0.18
1522521854.9976687,0.028,-0.98,0.176
1522521855.0027466,0.032,-0.98,0.184
1522521855.0077085,0.036,-0.988,0.164
1522521855.0126195,0.028,-0.972,0.18
1522521855.0176806,0.032,-0.972,0.172
1522521855.0227385,0.032,-0.984,0.172
1522521855.0277815,0.024,-0.976,0.188
1522521855.0327363,0.028,-0.984,0.18
1522521855.0377064,0.032,-0.984,0.18
1522521855.0431044,0.032,-0.98,0.176
1522521855.0512242,0.024,-0.98,0.18
1522521855.0562172,0.028,-0.98,0.184
1522521855.061176,0.028,-0.984,0.176
1522521855.0662231,0.024,-0.976,0.188
1522521855.071242,0.032,-0.984,0.184
1522521855.07623,0.036,-0.98,0.188
1522521855.081069,0.032,-0.976,0.184
1522521855.087833,0.028,-0.976,0.18
1522521855.0930088,0.032,-0.98,0.18
1522521855.0978968,0.032,-0.984,0.18
1522521855.1028938,0.032,-0.988,0.176
1522521855.1078768,0.032,-0.984,0.184
1522521855.1127596,0.032,-0.984,0.184
1522521855.1177745,0.032,-0.976,0.184
1522521855.1227756,0.024,-0.98,0.18
1522521855.1278186,0.036,-0.984,0.184
1522521855.1327665,0.024,-0.98,0.172
1522521855.1377974,0.044,-0.972,0.184
1522521855.1428554,0.028,-0.98,0.172
1522521855.1477313,0.028,-0.976,0.188
1522521855.1527324,0.036,-0.976,0.184
1522521855.1577492,0.036,-0.976,0.192
1522521855.1627212,0.032,-0.98,0.184
1522521855.1677802,0.036,-0.976,0.184
1522521855.1728241,0.036,-0.98,0.18
1522521855.177854,0.028,-0.972,0.176
1522521855.182816,0.024,-0.976,0.184
1522521855.1878438,0.036,-0.972,0.188
1522521855.1931818,0.032,-0.976,0.184
1522521855.1981418,0.028,-0.976,0.18
1522521855.2032778,0.036,-0.98,0.172
1522521855.2082407,0.032,-0.976,0.176
1522521855.2132387,0.028,-0.972,0.18
1522521855.2183056,0.032,-0.984,0.188
1522521855.2234917,0.028,-0.972,0.172
1522521855.2284715,0.032,-0.972,0.184
1522521855.2335584,0.02,-0.976,0.172
1522521855.2385855,0.036,-0.98,0.192
1522521855.2437093,0.036,-0.976,0.184
1522521855.2486763,0.032,-0.976,0.188
1522521855.2537334,0.028,-0.992,0.18
1522521855.2587852,0.028,-0.976,0.18
1522521855.2637522,0.032,-0.98,0.184
1522521855.2687871,0.032,-0.968,0.172
1522521855.273818,0.02,-0.984,0.18
1522521855.278795,0.032,-0.972,0.18
1522521855.283786,0.032,-0.98,0.18
1522521855.28875,0.032,-0.98,0.176
1522521855.293779,0.032,-0.984,0.184
1522521855.298704,0.028,-0.976,0.172
1522521855.3038037,0.032,-0.98,0.188
1522521855.3087668,0.032,-0.98,0.184
1522521855.3137376,0.036,-0.98,0.176
1522521855.3187866,0.032,-0.984,0.176
1522521855.3238027,0.04,-0.984,0.184
1522521855.3287835,0.028,-0.984,0.176
1522521855.3337996,0.024,-0.972,0.176
1522521855.3388245,0.032,-0.976,0.176
1522521855.3438613,0.028,-0.984,0.184
1522521855.3488023,0.032,-0.984,0.176
1522521855.3538084,0.032,-0.984,0.176
1522521855.3587813,0.028,-0.98,0.172
1522521855.3637793,0.028,-0.972,0.18
1522521855.368807,0.02,-0.976,0.192
1522521855.373845,0.02,-0.976,0.168
1522521855.378828,0.028,-0.988,0.184
1522521855.3838441,0.032,-0.984,0.184
1522521855.3888729,0.032,-0.98,0.18
1522521855.3939059,0.028,-0.98,0.18
1522521855.398855,0.04,-0.98,0.188
1522521855.4039,0.032,-0.98,0.18
1522521855.4088607,0.028,-0.98,0.176
1522521855.4137907,0.028,-0.976,0.188
1522521855.4188168,0.032,-0.98,0.176
1522521855.4238446,0.032,-0.972,0.176
1522521855.4288266,0.028,-0.984,0.18
1522521855.4338136,0.032,-0.98,0.18
1522521855.4388475,0.024,-0.984,0.184
1522521855.4438574,0.028,-0.968,0.172
1522521855.4487605,0.028,-0.976,0.18
1522521855.4539733,0.028,-0.984,0.184
1522521855.4590104,0.036,-0.984,0.184
1522521855.4639463,0.028,-0.984,0.176
1522521855.4689841,0.036,-0.98,0.184
1522521855.4740102,0.036,-0.984,0.184
1522521855.478984,0.028,-0.98,0.184
1522521855.4839911,0.024,-0.98,0.176
1522521855.489028,0.032,-0.984,0.18
1522521855.494057,0.024,-0.98,0.176
1522521855.4989989,0.024,-0.98,0.176
1522521855.504051,0.036,-0.984,0.18
1522521855.5090177,0.028,-0.984,0.18
1522521855.5139318,0.028,-0.984,0.18
1522521855.5189688,0.032,-0.984,0.18
1522521855.5240057,0.024,-0.98,0.18
1522521855.5289955,0.036,-0.984,0.184
1522521855.5339785,0.028,-0.984,0.172
1522521855.5389466,0.032,-0.976,0.184
1522521855.5439484,0.04,-0.98,0.18
1522521855.5488935,0.032,-0.992,0.18
1522521855.5539193,0.032,-0.98,0.176
1522521855.5589654,0.032,-0.98,0.18
1522521855.5654542,0.036,-0.984,0.184
1522521855.5703993,0.036,-0.988,0.18
1522521855.575401,0.036,-0.984,0.176
1522521855.5803022,0.032,-0.98,0.176
1522521855.585346,0.032,-0.988,0.168
1522521855.590353,0.036,-0.984,0.184
1522521855.595335,0.032,-0.98,0.18
1522521855.6003308,0.036,-0.98,0.18
1522521855.605362,0.036,-0.98,0.18
1522521855.610298,0.036,-0.98,0.18
1522521855.6152418,0.028,-0.976,0.18
1522521855.6202648,0.024,-0.98,0.192
1522521855.6252987,0.028,-0.976,0.18
1522521855.6301866,0.028,-0.984,0.18
1522521855.6352456,0.036,-0.98,0.18
1522521855.6402586,0.028,-0.984,0.18
1522521855.6452384,0.032,-0.972,0.18
1522521855.6502163,0.032,-0.976,0.188
1522521855.6552503,0.024,-0.98,0.188
1522521855.6602564,0.036,-0.976,0.188
1522521855.6652484,0.028,-0.972,0.172
1522521855.6702683,0.032,-0.972,0.176
1522521855.6753001,0.032,-0.984,0.188
1522521855.68019,0.028,-0.984,0.192
1522521855.685235,0.024,-0.984,0.18
1522521855.691458,0.032,-0.988,0.184
1522521855.696635,0.036,-0.984,0.176
1522521855.701715,0.036,-0.984,0.176
1522521855.706749,0.032,-0.98,0.18
1522521855.7116518,0.032,-0.984,0.176
1522521855.7166438,0.036,-0.976,0.184
1522521855.7216928,0.036,-0.984,0.176
1522521855.7267537,0.028,-0.976,0.18
1522521855.7317326,0.032,-0.98,0.184
1522521855.7367775,0.048,-0.98,0.176
1522521855.7418926,0.036,-0.988,0.192
1522521855.7466955,0.04,-0.988,0.188
1522521855.7517595,0.032,-0.976,0.172
1522521855.7568135,0.032,-0.972,0.176
1522521855.7618523,0.036,-0.972,0.172
1522521855.7667704,0.04,-0.968,0.176
1522521855.7718773,0.036,-0.972,0.188
1522521855.7767742,0.036,-0.98,0.184
1522521855.7816813,0.028,-0.988,0.184
1522521855.7866921,0.024,-0.984,0.184
1522521855.7916632,0.024,-0.976,0.176
1522521855.796581,0.028,-0.976,0.188
1522521855.80166,0.036,-0.98,0.184
1522521855.8066819,0.028,-0.98,0.176
1522521855.811585,0.024,-0.976,0.172
1522521855.8165948,0.028,-0.98,0.184
1522521855.8216128,0.032,-0.98,0.184
1522521855.8266647,0.032,-0.984,0.18
1522521855.8316448,0.032,-0.984,0.184
1522521855.8366847,0.028,-0.98,0.168
1522521855.8417206,0.032,-0.98,0.184
1522521855.8466246,0.028,-0.988,0.176
1522521855.8517034,0.032,-0.98,0.176
1522521855.8567533,0.032,-0.984,0.18
1522521855.8617215,0.032,-0.976,0.184
1522521855.8667064,0.024,-0.976,0.176
1522521855.8717353,0.028,-0.98,0.18
1522521855.8767762,0.032,-0.984,0.176
1522521855.8817601,0.036,-0.984,0.184
1522521855.8867912,0.024,-0.98,0.184
1522521855.8919132,0.024,-0.98,0.184
1522521855.896723,0.036,-0.98,0.184
1522521855.901887,0.028,-0.984,0.176
1522521855.906826,0.032,-0.98,0.18
1522521855.911742,0.032,-0.984,0.192
1522521855.916736,0.032,-0.984,0.188
1522521855.9217517,0.032,-0.98,0.18
1522521855.9268057,0.024,-0.972,0.184
1522521855.9318688,0.028,-0.968,0.18
1522521855.9368308,0.032,-0.976,0.184
1522521855.9419656,0.028,-0.976,0.184
1522521855.9467816,0.028,-0.984,0.184
1522521855.9519436,0.032,-0.98,0.168
1522521855.9568746,0.028,-0.972,0.196
1522521855.9753654,0.032,-0.984,0.18
1522521855.9806662,0.024,-0.976,0.188
1522521855.9949942,0.028,-0.984,0.172
1522521856.000117,0.028,-0.976,0.188
1522521856.0087,0.032,-0.984,0.18
1522521856.013895,0.028,-0.98,0.172
1522521856.0324888,0.036,-0.984,0.184
1522521856.0374646,0.036,-0.976,0.18
1522521856.0458167,0.02,-0.976,0.176
1522521856.0508287,0.036,-0.972,0.172
1522521856.0559506,0.024,-0.972,0.188
1522521856.0609665,0.032,-0.976,0.172
1522521856.0659895,0.032,-0.98,0.184
1522521856.0710113,0.028,-0.976,0.18
1522521856.0761194,0.036,-0.984,0.176
1522521856.0810232,0.032,-0.98,0.184
1522521856.0861464,0.04,-0.972,0.188
1522521856.0911703,0.028,-0.976,0.184
1522521856.096167,0.028,-0.972,0.172
1522521856.101226,0.024,-0.976,0.184
1522521856.1062841,0.028,-0.984,0.18
1522521856.111233,0.032,-0.98,0.188
1522521856.116273,0.028,-0.98,0.188
1522521856.1250458,0.036,-0.98,0.172
1522521856.1299508,0.028,-0.976,0.188
1522521856.1350198,0.032,-0.98,0.18
1522521856.1399958,0.032,-0.984,0.18
1522521856.1449606,0.024,-0.98,0.184
1522521856.1499457,0.024,-0.988,0.18
1522521856.1549797,0.024,-0.984,0.184
1522521856.1599495,0.04,-0.98,0.184
1522521856.1649075,0.04,-0.984,0.18
1522521856.1700056,0.044,-0.984,0.168
1522521856.1766844,0.028,-0.98,0.176
1522521856.1815643,0.028,-0.988,0.184
1522521856.1865923,0.032,-0.98,0.192
1522521856.1920042,0.028,-0.984,0.188
1522521856.1967142,0.032,-0.98,0.176
1522521856.2017062,0.028,-0.98,0.184
1522521856.208173,0.024,-0.976,0.188
1522521856.213162,0.036,-0.98,0.188
1522521856.218231,0.024,-0.968,0.172
1522521856.223402,0.032,-0.984,0.176
1522521856.228376,0.024,-0.976,0.176
1522521856.233476,0.032,-0.976,0.18
1522521856.2385137,0.032,-0.976,0.188
1522521856.2436597,0.036,-0.98,0.176
1522521856.2486446,0.028,-0.972,0.184
1522521856.2537017,0.032,-0.976,0.172
1522521856.2587385,0.028,-0.984,0.192
1522521856.2637064,0.032,-0.98,0.18
1522521856.2687294,0.036,-0.976,0.18
1522521856.2737916,0.032,-0.98,0.192
1522521856.2787824,0.032,-0.98,0.18
1522521856.2837694,0.032,-0.984,0.18
1522521856.2887383,0.032,-0.984,0.188
1522521856.2937932,0.028,-0.976,0.176
1522521856.2987561,0.032,-0.98,0.176
1522521856.3060112,0.032,-0.976,0.168
1522521856.310991,0.028,-0.988,0.184
1522521856.316046,0.024,-0.98,0.176
1522521856.321032,0.024,-0.972,0.184
1522521856.326233,0.036,-0.984,0.176
1522521856.3311708,0.036,-0.984,0.176
1522521856.3362458,0.024,-0.98,0.18
1522521856.3412068,0.024,-0.98,0.18
1522521856.3463838,0.028,-0.98,0.172
1522521856.3514907,0.028,-0.98,0.172
1522521856.3580725,0.036,-0.984,0.192
1522521856.3629327,0.028,-0.98,0.18
1522521856.3679144,0.032,-0.98,0.184
1522521856.3728814,0.036,-0.976,0.18
1522521856.3778954,0.024,-0.976,0.18
1522521856.3828604,0.024,-0.98,0.176
1522521856.3877943,0.032,-0.976,0.188
1522521856.3927863,0.032,-0.984,0.18
1522521856.3976853,0.028,-0.98,0.18
1522521856.4027421,0.024,-0.988,0.172
1522521856.4076831,0.032,-0.98,0.184
1522521856.4132361,0.028,-0.98,0.172
1522521856.41973,0.032,-0.98,0.184
1522521856.424752,0.028,-0.972,0.176
1522521856.429602,0.032,-0.98,0.176
1522521856.4347548,0.04,-0.984,0.184
1522521856.4397929,0.024,-0.976,0.184
1522521856.4447877,0.04,-0.968,0.176
1522521856.4497137,0.028,-0.98,0.188
1522521856.4549358,0.032,-0.98,0.176
1522521856.4599767,0.032,-0.964,0.18
1522521856.4649646,0.036,-0.98,0.184
1522521856.4700077,0.032,-0.98,0.176
1522521856.4750655,0.032,-0.984,0.176
1522521856.4799714,0.028,-0.98,0.2
1522521856.4850385,0.032,-0.976,0.184
1522521856.4900115,0.024,-0.972,0.18
1522521856.4949744,0.036,-0.98,0.172
1522521856.4999623,0.028,-0.984,0.18
1522521856.5050201,0.036,-0.976,0.192
1522521856.5100322,0.028,-0.976,0.176
1522521856.515001,0.032,-0.976,0.18
1522521856.5200322,0.032,-0.976,0.18
1522521856.525083,0.028,-0.984,0.188
1522521856.529977,0.028,-0.972,0.176
1522521856.535038,0.032,-0.98,0.176
1522521856.5400069,0.032,-0.98,0.176
1522521856.5449708,0.032,-0.976,0.168
1522521856.5499659,0.028,-0.98,0.176
1522521856.5550027,0.028,-0.984,0.188
1522521856.5599697,0.028,-0.984,0.176
1522521856.5649447,0.032,-0.98,0.172
1522521856.5699875,0.024,-0.98,0.176
1522521856.5750425,0.024,-0.984,0.176
1522521856.5799494,0.028,-0.98,0.176
1522521856.5850444,0.024,-0.98,0.18
1522521856.5941684,0.024,-0.976,0.176
1522521856.6005454,0.028,-0.984,0.18
1522521856.6180272,0.032,-0.984,0.176
1522521856.623584,0.024,-0.972,0.184
1522521856.636608,0.028,-0.976,0.172
1522521856.6417499,0.04,-0.98,0.184
1522521856.6540937,0.028,-0.988,0.18
1522521856.6592138,0.028,-0.98,0.184
1522521856.6741035,0.02,-0.98,0.18
1522521856.6791515,0.036,-0.988,0.184
1522521856.6940165,0.028,-0.984,0.18
1522521856.6990733,0.032,-0.972,0.188
1522521856.7139833,0.04,-0.988,0.184
1522521856.719047,0.036,-0.972,0.18
1522521856.7288132,0.036,-0.984,0.18
1522521856.735672,0.04,-0.984,0.176
1522521856.742405,0.032,-0.988,0.164
1522521856.748436,0.032,-0.976,0.18
1522521856.7572308,0.024,-0.972,0.176
1522521856.7623076,0.036,-0.984,0.184
1522521856.7674277,0.032,-0.984,0.18
1522521856.7760925,0.028,-0.98,0.184
1522521856.7857876,0.032,-0.988,0.176
1522521856.7909164,0.032,-0.976,0.168
1522521856.8039823,0.024,-0.98,0.176
1522521856.8091743,0.032,-0.988,0.18
1522521856.824026,0.028,-0.984,0.18
1522521856.8291152,0.028,-0.984,0.176
1522521856.844112,0.032,-0.988,0.172
1522521856.849115,0.028,-0.984,0.176
1522521856.8580248,0.036,-0.98,0.176
1522521856.8646398,0.036,-0.988,0.176
1522521856.8699896,0.032,-0.976,0.184
1522521856.8776956,0.028,-0.984,0.172
1522521856.8827355,0.036,-0.988,0.172
1522521856.8935485,0.028,-0.988,0.18
1522521856.8988554,0.036,-0.976,0.172
1522521856.9123254,0.028,-0.98,0.184
1522521856.9175613,0.032,-0.984,0.176
1522521856.9225233,0.028,-0.976,0.184
1522521856.927462,0.032,-0.972,0.18
1522521856.932337,0.032,-0.976,0.184
1522521856.9373422,0.028,-0.984,0.196
1522521856.94238,0.036,-0.98,0.172
1522521856.947234,0.028,-0.98,0.176
1522521856.952462,0.032,-0.976,0.184
1522521856.957481,0.028,-0.984,0.18
1522521856.9638839,0.032,-0.972,0.188
1522521856.9688468,0.028,-0.976,0.184
1522521856.9738548,0.032,-0.98,0.188
1522521856.9788437,0.032,-0.984,0.176
1522521856.9838116,0.036,-0.984,0.168
1522521856.9887986,0.028,-0.976,0.18
1522521856.9940076,0.032,-0.988,0.18
1522521856.9989364,0.028,-0.98,0.176
1522521857.0039995,0.032,-0.988,0.176
1522521857.0090334,0.032,-0.992,0.176
1522521857.0139942,0.028,-0.984,0.176
1522521857.0189583,0.028,-0.984,0.18
1522521857.02552,0.032,-0.988,0.184
1522521857.0309372,0.032,-0.98,0.164
1522521857.035989,0.036,-0.98,0.176
1522521857.040937,0.032,-0.988,0.176
1522521857.046126,0.032,-0.972,0.184
1522521857.051209,0.036,-0.976,0.192
1522521857.05628,0.036,-0.972,0.18
1522521857.061225,0.032,-0.988,0.184
1522521857.0664139,0.028,-0.98,0.184
1522521857.0714278,0.032,-0.976,0.18
1522521857.0764768,0.036,-0.98,0.188
1522521857.0814047,0.032,-0.98,0.18
1522521857.0864415,0.032,-0.972,0.172
1522521857.0914717,0.028,-0.972,0.18
1522521857.0963745,0.028,-0.98,0.18
1522521857.1014435,0.028,-0.976,0.188
1522521857.1064863,0.036,-0.98,0.188
1522521857.1114614,0.028,-0.976,0.18
1522521857.1164362,0.032,-0.976,0.18
1522521857.1213844,0.032,-0.976,0.176
1522521857.1263971,0.036,-0.976,0.184
1522521857.131308,0.04,-0.972,0.18
1522521857.1363502,0.032,-0.98,0.176
1522521857.141366,0.032,-0.972,0.176
1522521857.146274,0.028,-0.984,0.176
1522521857.151336,0.032,-0.984,0.188
1522521857.156323,0.024,-0.976,0.184
1522521857.1612659,0.028,-0.976,0.18
1522521857.1662328,0.036,-0.984,0.18
1522521857.1712558,0.028,-0.984,0.18
1522521857.1762917,0.032,-0.98,0.18
1522521857.1812036,0.024,-0.988,0.192
1522521857.1862907,0.024,-0.976,0.18
1522521857.1913266,0.032,-0.98,0.184
1522521857.1962357,0.032,-0.98,0.176
1522521857.2012985,0.032,-0.984,0.176
1522521857.2063565,0.032,-0.98,0.184
1522521857.2113655,0.032,-0.972,0.18
1522521857.2163165,0.032,-0.976,0.184
1522521857.2212703,0.032,-0.988,0.176
1522521857.2263782,0.028,-0.98,0.192
1522521857.2312832,0.028,-0.984,0.18
1522521857.236318,0.032,-0.976,0.188
1522521857.2413342,0.028,-0.98,0.176
1522521857.2462032,0.036,-0.988,0.176
1522521857.251211,0.04,-0.98,0.184
1522521857.256389,0.036,-0.98,0.184
