#Time,X,Y,Z
#1522522285.4153104,-0.436,0.932,0.076
1522522631.832577,-0.328,0.972,0.06
1522522631.8470058,-0.328,0.988,0.06
1522522631.8614156,-0.324,0.98,0.048
1522522631.8760295,-0.32,0.976,0.064
1522522631.8905444,-0.32,0.988,0.06
1522522631.9050553,-0.328,0.98,0.048
1522522631.9194512,-0.316,0.98,0.06
1522522631.933871,-0.32,0.98,0.048
1522522631.9482949,-0.316,0.984,0.048
1522522631.9627218,-0.32,0.992,0.048
1522522631.9771535,-0.316,0.98,0.048
1522522631.9916635,-0.328,0.988,0.056
1522522632.0063794,-0.324,0.98,0.056
1522522632.0207942,-0.32,0.984,0.044
1522522632.035231,-0.32,0.988,0.056
1522522632.0496688,-0.324,0.984,0.052
1522522632.0640647,-0.324,1.0,0.052
1522522632.0785446,-0.32,0.988,0.048
1522522632.0933094,-0.316,0.992,0.048
1522522632.1081662,-0.32,0.988,0.056
1522522632.1225922,-0.324,0.988,0.052
1522522632.137021,-0.32,0.984,0.052
1522522632.1514568,-0.312,0.984,0.048
1522522632.1660688,-0.332,0.984,0.056
1522522632.1805787,-0.324,0.988,0.052
1522522632.1951466,-0.32,0.984,0.056
1522522632.2095933,-0.32,0.976,0.056
1522522632.2240083,-0.324,0.984,0.06
1522522632.2385561,-0.316,0.984,0.048
1522522632.253161,-0.32,0.976,0.056
1522522632.267588,-0.332,0.988,0.048
1522522632.2821608,-0.316,0.964,0.06
1522522632.2966676,-0.32,0.98,0.044
1522522632.3110805,-0.324,0.984,0.052
1522522632.3255842,-0.332,0.984,0.06
1522522632.340137,-0.324,0.984,0.052
1522522632.354766,-0.324,0.984,0.048
1522522632.3693879,-0.316,0.98,0.044
1522522632.3837848,-0.312,0.972,0.056
1522522632.3981855,-0.328,0.992,0.06
1522522632.4126043,-0.324,0.988,0.052
1522522632.4270453,-0.316,0.98,0.06
1522522632.4415822,-0.32,0.972,0.052
1522522632.456174,-0.324,0.988,0.06
1522522632.470656,-0.32,0.972,0.048
1522522632.4851358,-0.316,0.984,0.032
1522522632.4995446,-0.316,0.98,0.048
1522522632.5139275,-0.324,0.984,0.06
1522522632.5283554,-0.316,0.984,0.048
1522522632.5427902,-0.32,0.984,0.044
1522522632.557206,-0.316,0.988,0.052
1522522632.5717359,-0.32,0.976,0.04
1522522632.5863397,-0.32,0.988,0.064
1522522632.6007566,-0.324,0.996,0.04
1522522632.6151924,-0.316,0.98,0.048
1522522632.6296284,-0.32,0.984,0.048
1522522632.6435792,-0.316,0.988,0.068
1522522632.659337,-0.328,0.988,0.06
1522522632.67409,-0.324,0.992,0.052
1522522632.6888437,-0.324,0.984,0.044
1522522632.7037246,-0.32,0.98,0.044
1522522632.7184114,-0.332,0.996,0.052
1522522632.7332504,-0.316,0.98,0.064
1522522632.7479682,-0.324,0.984,0.048
1522522632.762647,-0.316,0.996,0.056
1522522632.7773478,-0.32,0.988,0.056
1522522632.7922018,-0.328,0.992,0.056
1522522632.8069947,-0.32,0.992,0.052
1522522632.8216794,-0.32,0.984,0.048
1522522632.8365912,-0.316,0.984,0.064
1522522632.8512511,-0.328,0.976,0.044
1522522632.866012,-0.32,0.992,0.056
1522522632.8807678,-0.316,0.992,0.048
1522522632.8954947,-0.32,0.992,0.052
1522522632.9101317,-0.324,0.98,0.052
1522522632.9247694,-0.32,0.988,0.052
1522522632.9395204,-0.332,0.984,0.052
1522522632.9541712,-0.32,0.988,0.048
1522522632.968907,-0.32,1.008,0.052
1522522632.983743,-0.32,0.992,0.048
1522522632.9983957,-0.324,0.988,0.052
1522522633.0131567,-0.324,0.98,0.064
1522522633.0282624,-0.324,0.984,0.056
1522522633.0429273,-0.312,0.98,0.044
1522522633.0576003,-0.312,0.984,0.064
1522522633.072387,-0.332,0.984,0.064
1522522633.087051,-0.32,0.984,0.064
1522522633.1016927,-0.336,0.984,0.044
1522522633.1165657,-0.312,0.976,0.044
1522522633.1312385,-0.324,0.984,0.06
1522522633.1460583,-0.316,0.996,0.056
1522522633.1644342,-0.32,0.98,0.04
1522522633.179238,-0.324,0.976,0.052
1522522633.1940598,-0.328,0.992,0.056
1522522633.2087116,-0.324,0.984,0.064
1522522633.2235427,-0.316,0.992,0.056
1522522633.2381763,-0.328,0.98,0.048
1522522633.2528174,-0.32,0.98,0.064
1522522633.267496,-0.316,0.984,0.06
1522522633.282265,-0.316,0.984,0.048
1522522633.297252,-0.324,0.976,0.06
1522522633.3120918,-0.32,0.972,0.044
1522522633.3268795,-0.316,0.98,0.052
1522522633.3415275,-0.32,0.98,0.052
1522522633.3563833,-0.32,0.98,0.04
1522522633.3710473,-0.328,0.992,0.056
1522522633.385705,-0.324,0.98,0.056
1522522633.4004898,-0.332,0.988,0.056
1522522633.4152436,-0.316,0.98,0.056
1522522633.4298985,-0.316,0.984,0.048
1522522633.4440904,-0.324,0.992,0.044
1522522633.4593954,-0.316,0.98,0.056
1522522633.474131,-0.32,0.98,0.048
1522522633.488655,-0.32,0.984,0.048
1522522633.5032609,-0.328,0.992,0.052
1522522633.5176938,-0.324,0.984,0.048
1522522633.5322516,-0.308,0.98,0.06
1522522633.5467055,-0.32,0.984,0.056
1522522633.5611424,-0.336,0.988,0.048
1522522633.5756853,-0.336,0.984,0.052
1522522633.590436,-0.316,0.984,0.044
1522522633.604965,-0.316,0.98,0.056
1522522633.6193948,-0.304,0.984,0.056
1522522633.6338196,-0.316,0.984,0.056
1522522633.6482644,-0.328,0.988,0.06
1522522633.6627355,-0.324,0.98,0.048
1522522633.6771812,-0.308,0.976,0.064
1522522633.6916862,-0.316,0.984,0.06
1522522633.706487,-0.324,0.98,0.064
1522522633.7209089,-0.32,1.004,0.052
1522522633.7353277,-0.328,0.988,0.056
1522522633.7497616,-0.328,0.992,0.04
1522522633.7641904,-0.316,0.972,0.056
1522522633.7787263,-0.328,0.992,0.06
1522522633.7933621,-0.312,0.98,0.068
1522522633.807787,-0.316,0.984,0.044
1522522633.8222508,-0.316,0.976,0.048
1522522633.8367558,-0.328,0.984,0.06
1522522633.8514316,-0.316,0.98,0.052
1522522633.8660004,-0.316,0.976,0.056
1522522633.8807533,-0.324,0.984,0.044
1522522633.8952532,-0.316,0.984,0.064
1522522633.9097,-0.32,0.98,0.044
1522522633.9241138,-0.324,0.984,0.056
1522522633.9386988,-0.32,0.988,0.044
1522522633.9532976,-0.324,0.992,0.052
1522522633.9677434,-0.328,0.98,0.052
1522522633.9822364,-0.328,0.992,0.056
1522522633.9966922,-0.324,0.984,0.06
1522522634.011363,-0.32,0.984,0.072
1522522634.025899,-0.32,0.984,0.056
1522522634.0406897,-0.316,0.98,0.06
1522522634.0555615,-0.32,0.984,0.056
1522522634.0703685,-0.32,0.976,0.048
1522522634.0852902,-0.32,0.984,0.052
1522522634.099733,-0.324,0.984,0.04
1522522634.114124,-0.32,0.98,0.06
1522522634.1286418,-0.328,0.984,0.052
1522522634.1432817,-0.328,0.98,0.056
1522522634.1577237,-0.328,0.98,0.056
1522522634.1722114,-0.312,0.98,0.04
1522522634.1866882,-0.332,0.98,0.06
1522522634.201379,-0.328,0.988,0.052
1522522634.215909,-0.32,0.98,0.052
1522522634.2306888,-0.32,0.992,0.064
1522522634.2451887,-0.32,0.984,0.052
1522522634.2602665,-0.328,0.984,0.044
1522522634.2755065,-0.328,0.976,0.056
1522522634.2900252,-0.316,0.984,0.048
1522522634.3045382,-0.324,1.004,0.052
1522522634.3190591,-0.32,0.984,0.052
1522522634.3337,-0.32,0.988,0.056
1522522634.3481538,-0.332,0.988,0.056
1522522634.3625846,-0.324,0.984,0.048
1522522634.3770475,-0.324,0.98,0.052
1522522634.3919382,-0.316,0.984,0.052
1522522634.4064941,-0.328,0.98,0.056
1522522634.42119,-0.312,0.992,0.028
1522522634.43571,-0.32,0.988,0.052
1522522634.4504929,-0.32,0.984,0.052
1522522634.4650347,-0.328,0.988,0.044
1522522634.4794695,-0.328,0.988,0.06
1522522634.4938884,-0.328,0.984,0.064
1522522634.5083222,-0.32,0.98,0.064
1522522634.522759,-0.312,0.98,0.064
1522522634.537204,-0.324,0.976,0.056
1522522634.5520618,-0.312,0.988,0.052
1522522634.5666056,-0.324,0.984,0.048
1522522634.5810306,-0.324,0.984,0.052
1522522634.5954864,-0.324,0.988,0.048
1522522634.6099293,-0.32,0.976,0.048
1522522634.624342,-0.324,0.98,0.056
1522522634.638965,-0.332,0.984,0.06
1522522634.6535728,-0.324,0.98,0.072
1522522634.6679957,-0.324,1.004,0.068
1522522634.6824365,-0.328,0.984,0.056
1522522634.6968923,-0.32,0.984,0.044
1522522634.7113202,-0.328,0.972,0.036
1522522634.7258801,-0.316,0.988,0.072
1522522634.740661,-0.32,0.992,0.052
1522522634.7551887,-0.324,0.98,0.056
1522522634.7696097,-0.324,0.984,0.06
1522522634.7840266,-0.316,0.988,0.052
1522522634.7985604,-0.332,0.992,0.06
1522522634.8130672,-0.32,0.976,0.048
1522522634.8275971,-0.324,0.984,0.044
1522522634.842186,-0.332,0.984,0.064
1522522634.856685,-0.312,0.98,0.052
1522522634.8713746,-0.324,0.988,0.064
1522522634.8859146,-0.328,0.976,0.064
1522522634.9006975,-0.32,0.984,0.048
1522522634.9152083,-0.324,0.976,0.052
1522522634.9296432,-0.328,0.98,0.052
1522522634.943649,-0.328,0.98,0.06
1522522634.958911,-0.324,0.988,0.044
1522522634.9737487,-0.32,0.984,0.048
1522522634.9884765,-0.32,0.988,0.048
1522522635.0032923,-0.328,0.98,0.048
1522522635.0180223,-0.316,0.984,0.064
1522522635.0327442,-0.324,0.968,0.052
1522522635.047474,-0.316,0.988,0.06
1522522635.0623028,-0.328,0.984,0.056
1522522635.0772617,-0.324,0.984,0.052
1522522635.0921736,-0.324,0.984,0.048
1522522635.1069965,-0.324,0.98,0.06
1522522635.1217303,-0.316,0.984,0.052
1522522635.1366572,-0.34,0.984,0.044
1522522635.151415,-0.328,0.984,0.048
1522522635.166323,-0.324,0.976,0.052
1522522635.1808028,-0.332,0.984,0.052
1522522635.1955256,-0.324,0.976,0.048
1522522635.2102773,-0.328,0.98,0.056
1522522635.2250972,-0.328,0.984,0.044
1522522635.239602,-0.316,0.988,0.064
1522522635.253779,-0.316,0.984,0.06
1522522635.2691858,-0.316,0.992,0.044
1522522635.2840538,-0.324,0.988,0.052
1522522635.2988605,-0.324,0.984,0.06
1522522635.3137224,-0.32,0.98,0.052
1522522635.3286633,-0.32,0.98,0.052
1522522635.343605,-0.316,0.992,0.044
1522522635.358313,-0.312,0.984,0.056
1522522635.373098,-0.324,0.984,0.048
1522522635.3877957,-0.316,0.988,0.044
1522522635.4024916,-0.312,0.976,0.08
1522522635.4172094,-0.324,0.984,0.052
1522522635.4320993,-0.328,0.98,0.044
1522522635.4468153,-0.312,0.992,0.056
1522522635.461557,-0.324,0.984,0.052
1522522635.4764438,-0.324,0.984,0.064
1522522635.4911547,-0.324,0.984,0.064
1522522635.5059507,-0.324,0.992,0.064
1522522635.5207694,-0.316,0.984,0.048
1522522635.5354724,-0.324,0.992,0.052
1522522635.550326,-0.32,0.984,0.064
1522522635.565152,-0.324,0.98,0.052
1522522635.5798697,-0.328,0.992,0.048
1522522635.5952568,-0.316,0.984,0.044
1522522635.6099396,-0.324,0.988,0.048
1522522635.6247563,-0.32,0.992,0.048
1522522635.6394513,-0.324,0.972,0.048
1522522635.6536372,-0.32,0.98,0.048
1522522635.669082,-0.328,0.98,0.052
1522522635.6838589,-0.32,0.988,0.052
1522522635.6983068,-0.32,0.98,0.04
1522522635.7127485,-0.328,0.984,0.044
1522522635.7271934,-0.328,0.98,0.06
1522522635.7417243,-0.32,0.996,0.044
1522522635.7564461,-0.34,0.984,0.052
1522522635.770884,-0.32,0.988,0.056
1522522635.785317,-0.32,0.98,0.044
1522522635.7998006,-0.32,0.984,0.052
1522522635.8142366,-0.32,0.98,0.048
1522522635.8287885,-0.32,0.988,0.048
1522522635.8434932,-0.328,0.976,0.052
1522522635.8579543,-0.324,0.988,0.036
1522522635.87239,-0.32,0.996,0.048
1522522635.886838,-0.328,1.0,0.056
1522522635.9012856,-0.32,0.988,0.052
1522522635.9158597,-0.32,0.984,0.048
1522522635.9304125,-0.32,0.976,0.044
1522522635.9450214,-0.316,0.984,0.048
1522522635.9594822,-0.324,0.984,0.048
1522522635.973936,-0.324,0.992,0.064
1522522635.988371,-0.324,0.968,0.056
1522522636.0028129,-0.328,0.992,0.056
1522522636.0172877,-0.316,0.98,0.072
1522522636.0319464,-0.32,0.988,0.048
1522522636.0465233,-0.32,0.988,0.06
1522522636.0609922,-0.324,0.98,0.06
1522522636.075454,-0.328,0.988,0.056
1522522636.089922,-0.332,0.992,0.068
1522522636.1041768,-0.316,0.984,0.068
1522522636.1191747,-0.328,0.984,0.04
1522522636.1337545,-0.32,0.984,0.056
1522522636.1481874,-0.324,0.988,0.052
1522522636.1626093,-0.324,0.984,0.052
1522522636.1770391,-0.32,0.972,0.072
1522522636.191715,-0.32,0.996,0.06
1522522636.206436,-0.32,0.98,0.056
1522522636.2208617,-0.312,0.984,0.06
1522522636.2352726,-0.324,0.988,0.048
1522522636.2497025,-0.32,0.988,0.052
1522522636.2641103,-0.32,0.988,0.044
1522522636.278629,-0.32,0.98,0.056
1522522636.293246,-0.32,0.988,0.06
1522522636.3076499,-0.316,0.988,0.056
1522522636.3221807,-0.328,0.988,0.044
1522522636.3366675,-0.324,0.988,0.056
1522522636.3511035,-0.328,0.988,0.072
1522522636.3656173,-0.332,0.988,0.048
1522522636.3801463,-0.32,0.988,0.068
1522522636.394773,-0.332,0.984,0.052
1522522636.4092448,-0.324,0.984,0.048
1522522636.4237518,-0.328,0.98,0.044
1522522636.4381735,-0.324,0.988,0.064
1522522636.4526005,-0.316,0.984,0.06
1522522636.4670293,-0.316,0.976,0.056
1522522636.4814682,-0.324,0.98,0.044
1522522636.496095,-0.32,0.984,0.052
1522522636.5106218,-0.32,0.988,0.052
1522522636.5251307,-0.316,0.984,0.056
1522522636.5395355,-0.328,0.992,0.052
1522522636.5535305,-0.32,0.992,0.048
1522522636.5692973,-0.324,0.984,0.064
1522522636.5840843,-0.328,0.992,0.032
1522522636.598835,-0.324,0.984,0.056
1522522636.613803,-0.316,0.98,0.044
1522522636.6285028,-0.324,0.984,0.056
1522522636.6433647,-0.32,0.984,0.052
1522522636.6580756,-0.324,0.988,0.06
1522522636.6727614,-0.324,0.98,0.06
1522522636.6874743,-0.328,0.98,0.06
1522522636.702254,-0.328,0.992,0.04
1522522636.7170439,-0.316,0.984,0.044
1522522636.7317379,-0.324,0.98,0.052
1522522636.7466285,-0.328,0.984,0.06
1522522636.7612815,-0.316,0.98,0.064
1522522636.7760444,-0.316,0.992,0.052
1522522636.7907941,-0.324,0.984,0.044
1522522636.8054771,-0.32,0.984,0.044
1522522636.820122,-0.324,0.984,0.04
1522522636.8342388,-0.316,0.984,0.052
1522522636.8494966,-0.328,0.984,0.064
1522522636.8641455,-0.328,0.98,0.048
1522522636.8786693,-0.324,0.98,0.052
1522522636.8933082,-0.32,0.98,0.056
1522522636.9077492,-0.328,1.0,0.044
1522522636.9222078,-0.32,0.984,0.056
1522522636.9367938,-0.324,0.976,0.052
1522522636.9514737,-0.324,0.984,0.048
1522522636.9661126,-0.324,0.992,0.048
1522522636.9808574,-0.324,0.98,0.064
1522522636.9953063,-0.324,0.988,0.056
1522522637.009727,-0.324,0.988,0.052
1522522637.0246558,-0.328,0.992,0.056
1522522637.0392509,-0.324,0.988,0.044
1522522637.0538216,-0.324,0.98,0.068
1522522637.0682635,-0.324,0.984,0.06
1522522637.0826833,-0.332,0.98,0.052
1522522637.0971203,-0.324,0.984,0.048
1522522637.1118891,-0.332,0.976,0.048
1522522637.1264598,-0.324,0.984,0.052
1522522637.1409078,-0.324,0.984,0.052
1522522637.1553547,-0.332,0.992,0.044
1522522637.1697905,-0.324,0.992,0.072
1522522637.1842065,-0.324,0.988,0.056
1522522637.1988463,-0.316,0.98,0.052
1522522637.2134712,-0.332,0.984,0.056
1522522637.227915,-0.324,0.984,0.056
1522522637.2423608,-0.32,0.98,0.052
1522522637.2568088,-0.316,0.98,0.048
1522522637.2712305,-0.324,0.992,0.036
1522522637.2857335,-0.324,0.98,0.056
1522522637.3005142,-0.32,0.984,0.044
1522522637.315035,-0.324,0.976,0.056
1522522637.329459,-0.32,0.98,0.056
1522522637.3438678,-0.32,0.984,0.064
1522522637.3583157,-0.324,0.984,0.064
1522522637.3727565,-0.32,0.98,0.064
1522522637.3872514,-0.32,0.984,0.076
1522522637.4020264,-0.328,0.988,0.052
1522522637.4165711,-0.324,0.988,0.036
1522522637.431002,-0.324,0.976,0.048
1522522637.445433,-0.316,0.98,0.052
1522522637.4598858,-0.324,0.988,0.064
1522522637.4743016,-0.328,0.984,0.044
1522522637.4888334,-0.316,0.984,0.064
1522522637.5034742,-0.324,0.992,0.06
1522522637.5179121,-0.324,0.972,0.076
1522522637.532883,-0.32,0.976,0.052
1522522637.547344,-0.312,0.984,0.048
1522522637.5621257,-0.304,0.98,0.048
1522522637.5767667,-0.328,0.972,0.068
1522522637.5914445,-0.328,0.992,0.052
1522522637.6059873,-0.32,0.984,0.044
1522522637.6207461,-0.328,0.988,0.048
1522522637.6352491,-0.32,0.988,0.044
1522522637.649711,-0.324,0.976,0.072
1522522637.664137,-0.324,0.988,0.056
1522522637.6786876,-0.316,0.988,0.052
1522522637.6932974,-0.312,0.988,0.052
1522522637.7077413,-0.316,0.984,0.052
1522522637.7222233,-0.312,0.98,0.044
1522522637.736681,-0.32,0.988,0.056
1522522637.75138,-0.316,0.984,0.052
1522522637.7659447,-0.332,0.984,0.044
1522522637.7807136,-0.324,0.98,0.052
1522522637.7952344,-0.324,0.992,0.06
1522522637.8096614,-0.328,0.984,0.048
1522522637.8240693,-0.32,0.984,0.064
1522522637.839175,-0.332,0.984,0.06
1522522637.853715,-0.328,0.988,0.04
1522522637.8681648,-0.316,0.984,0.052
1522522637.8826196,-0.324,0.992,0.064
1522522637.8970666,-0.324,0.984,0.048
1522522637.9119294,-0.328,0.976,0.056
1522522637.9264781,-0.316,0.98,0.044
1522522637.941483,-0.32,0.988,0.064
1522522637.956192,-0.312,0.988,0.052
1522522637.9708989,-0.312,0.98,0.052
1522522637.9853256,-0.332,0.984,0.056
1522522637.9997656,-0.32,0.988,0.052
1522522638.0142024,-0.328,0.984,0.064
1522522638.0287342,-0.324,0.98,0.064
1522522638.043688,-0.32,0.984,0.056
1522522638.0581279,-0.316,0.984,0.052
1522522638.0725617,-0.316,0.98,0.048
1522522638.0870056,-0.32,0.984,0.04
1522522638.1016815,-0.324,0.98,0.06
1522522638.1163335,-0.32,0.984,0.044
1522522638.1307793,-0.324,0.98,0.048
1522522638.14525,-0.32,0.988,0.064
1522522638.159712,-0.316,0.988,0.052
1522522638.2042387,-0.328,0.98,0.044
1522522638.2187655,-0.32,0.988,0.052
1522522638.24795,-0.312,0.972,0.06
1522522638.26407,-0.336,0.988,0.048
1522522638.278729,-0.324,0.988,0.052
1522522638.2937257,-0.324,0.988,0.056
1522522638.3083785,-0.316,0.988,0.052
1522522638.3240943,-0.32,0.992,0.048
1522522638.3388453,-0.32,0.988,0.056
1522522638.3538022,-0.328,0.992,0.052
1522522638.368501,-0.324,0.984,0.06
1522522638.383283,-0.324,0.984,0.044
1522522638.3980098,-0.32,0.988,0.048
1522522638.4126976,-0.316,0.988,0.056
1522522638.4273903,-0.328,0.984,0.06
1522522638.4422042,-0.32,0.98,0.048
1522522638.457024,-0.324,0.992,0.064
1522522638.471724,-0.316,0.984,0.056
1522522638.4866037,-0.328,0.98,0.052
1522522638.5012918,-0.324,0.98,0.052
1522522638.5161877,-0.328,0.992,0.06
1522522638.5309534,-0.324,0.984,0.064
1522522638.5456593,-0.324,0.976,0.052
1522522638.560451,-0.32,0.988,0.064
1522522638.575282,-0.324,0.98,0.048
1522522638.5901258,-0.324,0.984,0.052
1522522638.6047938,-0.316,0.988,0.056
1522522638.6195035,-0.324,0.988,0.044
1522522638.6341944,-0.328,0.988,0.06
1522522638.6489582,-0.328,0.976,0.048
1522522638.6638772,-0.324,0.98,0.056
1522522638.678557,-0.328,0.992,0.048
1522522638.6933398,-0.32,0.992,0.056
1522522638.7080526,-0.316,0.988,0.056
1522522638.7227585,-0.324,0.992,0.068
1522522638.7374613,-0.324,0.988,0.044
1522522638.7522662,-0.32,0.98,0.06
1522522638.7670062,-0.324,0.98,0.056
1522522638.781666,-0.324,0.98,0.06
1522522638.796532,-0.32,0.976,0.048
1522522638.8111906,-0.312,0.972,0.052
1522522638.8259406,-0.328,0.992,0.044
1522522638.8408713,-0.308,0.984,0.064
1522522638.8555584,-0.328,0.984,0.052
1522522638.8702152,-0.324,0.98,0.056
1522522638.885027,-0.32,0.98,0.052
1522522638.8996599,-0.328,0.992,0.064
1522522638.9143248,-0.312,0.988,0.068
1522522638.9291525,-0.336,0.984,0.06
1522522638.9440084,-0.32,0.976,0.052
1522522638.9586604,-0.32,0.988,0.052
1522522638.9733982,-0.32,0.988,0.052
1522522638.988054,-0.324,0.98,0.048
1522522639.002704,-0.312,0.988,0.064
1522522639.0173898,-0.328,0.988,0.06
1522522639.0322015,-0.316,0.976,0.052
1522522639.0469704,-0.324,0.988,0.056
1522522639.0616403,-0.328,0.988,0.044
1522522639.07695,-0.324,0.976,0.044
1522522639.091616,-0.32,0.988,0.056
1522522639.1065009,-0.316,0.984,0.048
1522522639.1211667,-0.324,0.98,0.056
1522522639.1359127,-0.32,0.972,0.048
1522522639.1507034,-0.328,0.996,0.052
1522522639.1654444,-0.32,0.984,0.048
1522522639.180107,-0.324,0.98,0.048
1522522639.194943,-0.32,0.988,0.056
1522522639.2095878,-0.312,0.988,0.052
1522522639.2242348,-0.32,0.98,0.064
1522522639.2389736,-0.312,0.984,0.06
1522522639.2538764,-0.332,0.984,0.064
1522522639.2685223,-0.316,0.984,0.044
1522522639.2832932,-0.324,0.988,0.044
1522522639.298021,-0.324,0.992,0.052
1522522639.3126569,-0.332,0.984,0.056
1522522639.3273447,-0.32,0.984,0.052
1522522639.3422005,-0.324,0.984,0.056
1522522639.3570795,-0.324,0.984,0.044
1522522639.3717363,-0.324,0.988,0.056
1522522639.3866112,-0.32,0.98,0.048
1522522639.401257,-0.324,0.988,0.056
1522522639.4160228,-0.328,0.988,0.048
1522522639.4307797,-0.324,0.988,0.068
1522522639.4454916,-0.312,0.988,0.064
1522522639.4601696,-0.328,0.984,0.056
1522522639.4749963,-0.316,0.988,0.052
1522522639.4896421,-0.332,0.988,0.044
1522522639.504275,-0.32,0.972,0.06
1522522639.519029,-0.324,0.976,0.048
1522522639.5339067,-0.316,0.976,0.052
1522522639.5485735,-0.324,0.988,0.048
1522522639.5633125,-0.32,0.988,0.06
1522522639.5780954,-0.324,0.988,0.06
1522522639.5933483,-0.324,0.992,0.052
1522522639.6079981,-0.32,0.988,0.056
1522522639.6227658,-0.328,0.984,0.056
1522522639.6374567,-0.32,0.984,0.064
1522522639.6522505,-0.324,0.972,0.032
1522522639.6670043,-0.316,0.984,0.044
1522522639.6816692,-0.324,0.984,0.052
1522522639.6965551,-0.324,0.988,0.052
1522522639.711211,-0.316,0.98,0.04
1522522639.725966,-0.32,0.992,0.056
1522522639.7407188,-0.324,0.984,0.068
1522522639.7555547,-0.328,0.988,0.044
1522522639.7702124,-0.336,0.988,0.052
1522522639.7850332,-0.32,0.988,0.052
1522522639.7996943,-0.324,0.976,0.06
1522522639.8143241,-0.332,0.992,0.044
1522522639.829053,-0.324,0.988,0.052
1522522639.8438869,-0.316,0.988,0.052
1522522639.8585436,-0.312,0.984,0.06
1522522639.8733685,-0.332,0.988,0.056
1522522639.8880353,-0.32,0.984,0.056
1522522639.9026732,-0.328,0.992,0.056
1522522639.917342,-0.32,0.98,0.064
1522522639.932186,-0.32,0.984,0.056
1522522639.9469469,-0.312,0.988,0.052
1522522639.9616005,-0.316,0.988,0.044
1522522639.9765344,-0.324,0.98,0.052
1522522639.9911914,-0.332,0.988,0.072
1522522640.0059402,-0.316,0.976,0.056
1522522640.020695,-0.324,0.976,0.044
1522522640.0354369,-0.332,0.984,0.044
1522522640.0500948,-0.324,0.984,0.048
1522522640.0647616,-0.32,0.996,0.064
1522522640.0794685,-0.328,0.988,0.044
1522522640.0946004,-0.32,0.98,0.06
1522522640.109857,-0.324,0.984,0.052
1522522640.1247551,-0.324,0.98,0.044
1522522640.1394448,-0.312,0.992,0.048
1522522640.1538608,-0.328,0.988,0.036
1522522640.1683106,-0.32,0.976,0.052
1522522640.1827805,-0.32,0.98,0.06
1522522640.1974313,-0.324,0.98,0.052
1522522640.2121801,-0.324,0.988,0.048
1522522640.226695,-0.32,0.984,0.048
1522522640.241361,-0.32,0.988,0.048
1522522640.2558837,-0.316,0.984,0.056
1522522640.2706547,-0.32,0.984,0.052
1522522640.2851684,-0.324,0.996,0.048
1522522640.2996073,-0.32,0.98,0.048
1522522640.3140311,-0.312,0.976,0.056
1522522640.328555,-0.328,0.988,0.056
1522522640.343081,-0.328,0.988,0.06
1522522640.3576598,-0.324,0.984,0.052
1522522640.3721848,-0.32,0.984,0.052
1522522640.3866844,-0.332,0.988,0.06
1522522640.4011455,-0.324,0.992,0.044
1522522640.4156523,-0.328,0.992,0.056
1522522640.4304152,-0.316,0.976,0.052
1522522640.444949,-0.32,0.988,0.06
1522522640.4594018,-0.32,0.984,0.056
1522522640.4738147,-0.324,0.992,0.044
1522522640.4882605,-0.316,0.984,0.048
1522522640.5026884,-0.324,0.984,0.056
1522522640.5171254,-0.328,0.984,0.052
1522522640.53164,-0.312,0.976,0.048
1522522640.54628,-0.332,0.98,0.068
1522522640.5607429,-0.328,0.98,0.044
1522522640.5752656,-0.324,0.984,0.048
1522522640.5897017,-0.324,0.98,0.052
1522522640.6041105,-0.348,0.984,0.044
1522522640.6186352,-0.328,0.996,0.052
1522522640.6332653,-0.328,0.988,0.068
1522522640.647713,-0.324,0.988,0.068
1522522640.6625288,-0.32,0.984,0.052
1522522640.6769688,-0.324,0.98,0.06
1522522640.6916397,-0.324,0.988,0.056
1522522640.7066684,-0.32,0.988,0.08
1522522640.7213354,-0.32,0.984,0.056
1522522640.7359402,-0.32,0.996,0.044
1522522640.750735,-0.336,0.992,0.064
1522522640.76525,-0.312,0.98,0.056
1522522640.7796817,-0.316,0.976,0.06
1522522640.7940795,-0.32,0.992,0.048
1522522640.8086205,-0.32,0.98,0.064
1522522640.8232894,-0.316,0.972,0.056
1522522640.837722,-0.328,0.984,0.064
1522522640.8522491,-0.328,0.984,0.052
1522522640.866706,-0.312,0.988,0.064
1522522640.8813787,-0.324,0.992,0.048
1522522640.8959455,-0.32,0.984,0.056
1522522640.9107285,-0.32,0.984,0.048
1522522640.9252424,-0.32,0.992,0.04
1522522640.9396582,-0.324,0.992,0.056
1522522640.95406,-0.324,0.984,0.044
1522522640.96859,-0.324,0.988,0.068
1522522640.9832218,-0.32,0.988,0.052
1522522640.9976737,-0.32,0.988,0.052
1522522641.0126026,-0.328,0.98,0.052
1522522641.0270774,-0.328,0.976,0.048
1522522641.0415893,-0.32,0.984,0.056
1522522641.056462,-0.324,0.984,0.056
1522522641.070888,-0.328,0.984,0.052
1522522641.0852978,-0.324,0.976,0.052
1522522641.0997336,-0.32,0.984,0.052
1522522641.1141565,-0.32,0.98,0.048
1522522641.1286933,-0.328,0.988,0.036
1522522641.1433272,-0.324,0.988,0.052
1522522641.157793,-0.328,0.984,0.056
1522522641.172232,-0.32,0.976,0.068
1522522641.186694,-0.324,0.976,0.048
1522522641.2014258,-0.336,0.984,0.048
1522522641.2159686,-0.32,0.984,0.064
1522522641.2307465,-0.324,0.988,0.052
1522522641.2452602,-0.32,0.976,0.06
