#Time,X,Y,Z
#1522522268.3708677,-0.432,0.932,0.08
1522522612.8893986,-0.328,0.984,0.056
1522522612.9042134,-0.32,0.976,0.048
1522522612.9189682,-0.332,0.984,0.052
1522522612.9336472,-0.32,0.992,0.064
1522522612.948417,-0.332,0.992,0.056
1522522612.9631958,-0.316,0.984,0.048
1522522612.9778867,-0.32,0.984,0.044
1522522612.9925387,-0.324,0.984,0.056
1522522613.0073426,-0.316,0.976,0.064
1522522613.0221863,-0.32,0.98,0.06
1522522613.0369492,-0.328,0.992,0.056
1522522613.0517101,-0.324,0.988,0.044
1522522613.066931,-0.32,0.984,0.064
1522522613.0817108,-0.32,0.984,0.048
1522522613.0964825,-0.324,0.992,0.052
1522522613.1142945,-0.328,0.972,0.064
1522522613.1290183,-0.324,0.98,0.052
1522522613.1436722,-0.32,0.984,0.052
1522522613.158419,-0.324,0.976,0.04
1522522613.173189,-0.32,0.984,0.048
1522522613.1878207,-0.324,0.996,0.056
1522522613.2026737,-0.324,0.988,0.052
1522522613.2174115,-0.32,0.984,0.064
1522522613.2321744,-0.328,0.988,0.052
1522522613.246915,-0.324,0.972,0.052
1522522613.261651,-0.328,0.98,0.04
1522522613.27754,-0.316,0.988,0.044
1522522613.2922127,-0.32,0.984,0.064
1522522613.3070326,-0.32,0.976,0.056
1522522613.3219275,-0.332,0.992,0.056
1522522613.3365684,-0.316,0.98,0.048
1522522613.3512042,-0.32,0.98,0.052
1522522613.365979,-0.32,0.984,0.052
1522522613.3806129,-0.32,0.992,0.056
1522522613.3952947,-0.324,0.98,0.06
1522522613.4100375,-0.32,0.98,0.06
1522522613.4248805,-0.316,0.984,0.052
1522522613.4395244,-0.32,0.988,0.044
1522522613.4542902,-0.324,0.984,0.052
1522522613.469001,-0.324,0.984,0.048
1522522613.4836578,-0.336,0.984,0.052
1522522613.4984088,-0.32,0.976,0.044
1522522613.5132265,-0.316,0.98,0.064
1522522613.5278745,-0.324,0.98,0.048
1522522613.5425153,-0.32,0.972,0.056
1522522613.55728,-0.324,0.984,0.048
1522522613.572089,-0.324,0.988,0.064
1522522613.5867298,-0.328,0.98,0.052
1522522613.6014628,-0.316,0.984,0.056
1522522613.6162157,-0.32,0.98,0.06
1522522613.6308525,-0.324,0.992,0.056
1522522613.6455274,-0.316,0.992,0.048
1522522613.6602542,-0.32,0.98,0.052
1522522613.675049,-0.328,0.98,0.056
1522522613.689698,-0.32,0.988,0.048
1522522613.7045538,-0.324,0.992,0.052
1522522613.7191916,-0.324,0.98,0.064
1522522613.7338245,-0.328,0.984,0.052
1522522613.7485924,-0.32,0.988,0.056
1522522613.7633452,-0.32,0.988,0.056
1522522613.777997,-0.316,0.976,0.052
1522522613.792156,-0.32,0.988,0.06
1522522613.8061109,-0.316,0.984,0.048
1522522613.8207946,-0.32,0.988,0.056
1522522613.8356035,-0.328,0.992,0.056
1522522613.8501763,-0.312,0.992,0.064
1522522613.8647492,-0.328,0.98,0.052
1522522613.8792272,-0.316,0.976,0.048
1522522613.8937159,-0.324,0.984,0.056
1522522613.9081998,-0.34,0.984,0.056
1522522613.9227636,-0.316,0.98,0.044
1522522613.9373775,-0.332,0.984,0.06
1522522613.9519503,-0.32,0.984,0.044
1522522613.9664233,-0.324,0.992,0.068
1522522613.9808712,-0.32,0.976,0.048
1522522613.995437,-0.324,0.988,0.056
1522522614.0099857,-0.324,0.988,0.044
1522522614.0245686,-0.328,0.98,0.052
1522522614.0390685,-0.316,0.988,0.056
1522522614.0536313,-0.32,0.988,0.044
1522522614.0681121,-0.324,0.988,0.044
1522522614.082731,-0.316,0.984,0.056
1522522614.097355,-0.324,0.992,0.056
1522522614.1121469,-0.316,0.984,0.06
1522522614.1267827,-0.328,0.992,0.056
1522522614.1412375,-0.32,0.984,0.048
1522522614.1558294,-0.32,0.988,0.052
1522522614.1703904,-0.32,0.988,0.068
1522522614.1849432,-0.324,0.988,0.06
1522522614.198804,-0.324,0.972,0.052
1522522614.212555,-0.324,0.992,0.044
1522522614.2271297,-0.312,0.984,0.048
1522522614.2420607,-0.336,0.988,0.044
1522522614.2565365,-0.328,0.984,0.06
1522522614.2711163,-0.324,0.992,0.06
1522522614.285741,-0.324,0.988,0.052
1522522614.300206,-0.324,0.988,0.06
1522522614.3148048,-0.324,0.984,0.048
1522522614.3292608,-0.324,0.98,0.048
1522522614.3437407,-0.32,0.98,0.048
1522522614.3582153,-0.316,0.98,0.052
1522522614.3727114,-0.32,0.988,0.06
1522522614.3873103,-0.332,0.988,0.048
1522522614.402112,-0.32,0.984,0.06
1522522614.416591,-0.316,0.984,0.048
1522522614.4311566,-0.312,0.984,0.044
1522522614.4457357,-0.324,0.984,0.064
1522522614.4602304,-0.324,0.984,0.052
1522522614.4748154,-0.324,0.98,0.04
1522522614.4877431,-0.324,0.98,0.052
1522522614.5001612,-0.332,0.992,0.04
1522522614.515009,-0.316,0.988,0.052
1522522614.5297127,-0.32,0.988,0.052
1522522614.5445685,-0.324,0.988,0.044
1522522614.5593164,-0.328,0.98,0.052
1522522614.5739825,-0.332,0.992,0.052
1522522614.5886562,-0.32,1.0,0.048
1522522614.603465,-0.328,0.996,0.048
1522522614.618142,-0.32,0.988,0.048
1522522614.6328108,-0.32,0.98,0.056
1522522614.6475816,-0.32,0.984,0.052
1522522614.6623836,-0.328,0.98,0.052
1522522614.6771603,-0.324,0.984,0.052
1522522614.6919992,-0.328,0.984,0.048
1522522614.706674,-0.324,0.984,0.052
1522522614.72133,-0.328,0.984,0.056
1522522614.7360747,-0.316,0.988,0.044
1522522614.7508166,-0.336,0.992,0.052
1522522614.7654736,-0.328,0.984,0.048
1522522614.7801554,-0.336,0.988,0.052
1522522614.7950563,-0.324,0.984,0.048
1522522614.80973,-0.32,0.98,0.044
1522522614.824555,-0.32,0.984,0.064
1522522614.8393219,-0.328,0.98,0.06
1522522614.8540478,-0.328,0.984,0.056
1522522614.8687994,-0.32,0.98,0.048
1522522614.8835764,-0.328,0.996,0.052
1522522614.8982553,-0.32,0.984,0.06
1522522614.912903,-0.324,0.992,0.048
1522522614.927671,-0.328,0.988,0.032
1522522614.9424257,-0.324,0.988,0.052
1522522614.9572108,-0.328,0.992,0.048
1522522614.9720726,-0.324,0.976,0.056
1522522614.9867463,-0.32,0.988,0.048
1522522615.0013971,-0.312,0.984,0.048
1522522615.0161662,-0.324,1.0,0.048
1522522615.030907,-0.32,0.98,0.048
1522522615.045564,-0.32,0.984,0.048
1522522615.0602148,-0.32,0.98,0.06
1522522615.0750415,-0.332,0.98,0.056
1522522615.0897214,-0.324,0.984,0.052
1522522615.1046512,-0.328,0.988,0.048
1522522615.119445,-0.328,0.988,0.056
1522522615.134103,-0.32,0.988,0.056
1522522615.1489139,-0.328,0.984,0.048
1522522615.1636307,-0.324,0.984,0.06
1522522615.1782956,-0.32,0.984,0.06
1522522615.1931624,-0.324,0.98,0.052
1522522615.2079172,-0.32,0.984,0.044
1522522615.222588,-0.316,0.984,0.068
1522522615.23736,-0.328,0.98,0.044
1522522615.2521899,-0.304,0.988,0.048
1522522615.2669606,-0.316,0.988,0.052
1522522615.2816195,-0.32,0.98,0.056
1522522615.2964275,-0.324,0.984,0.04
1522522615.3110952,-0.328,0.992,0.052
1522522615.3257432,-0.316,0.98,0.056
1522522615.340498,-0.324,0.976,0.052
1522522615.355172,-0.328,0.98,0.052
1522522615.3698528,-0.32,0.984,0.064
1522522615.3847356,-0.316,0.98,0.056
1522522615.3994515,-0.316,0.98,0.056
1522522615.4141042,-0.32,0.984,0.04
1522522615.4288661,-0.316,0.988,0.048
1522522615.4436,-0.332,0.984,0.064
1522522615.458274,-0.32,0.992,0.06
1522522615.4729517,-0.32,0.984,0.06
1522522615.4877687,-0.32,0.984,0.056
1522522615.5025153,-0.32,0.98,0.056
1522522615.5172803,-0.324,0.976,0.048
1522522615.5321221,-0.328,0.98,0.056
1522522615.546784,-0.328,0.98,0.06
1522522615.5614347,-0.324,0.976,0.052
1522522615.5762007,-0.32,0.984,0.052
1522522615.5909715,-0.332,0.988,0.048
1522522615.6056285,-0.32,0.98,0.052
1522522615.6204233,-0.312,0.98,0.052
1522522615.635081,-0.332,0.988,0.068
1522522615.649763,-0.328,0.992,0.072
1522522615.664604,-0.336,0.984,0.064
1522522615.6793537,-0.324,0.988,0.052
1522522615.6940205,-0.324,0.984,0.06
1522522615.7087185,-0.328,0.984,0.06
1522522615.7235172,-0.316,0.98,0.044
1522522615.7381952,-0.316,0.988,0.044
1522522615.753157,-0.324,0.976,0.048
1522522615.7679079,-0.304,0.976,0.068
1522522615.7825868,-0.32,0.98,0.052
1522522615.7975385,-0.32,0.984,0.052
1522522615.8123074,-0.32,0.98,0.048
1522522615.8271084,-0.324,0.984,0.068
1522522615.8419921,-0.332,0.984,0.056
1522522615.856655,-0.316,0.976,0.064
1522522615.8713098,-0.328,0.988,0.052
1522522615.8860617,-0.328,0.98,0.048
1522522615.9008176,-0.328,0.984,0.056
1522522615.9154954,-0.324,0.984,0.048
1522522615.9301612,-0.324,0.984,0.056
1522522615.944992,-0.32,0.984,0.048
1522522615.959693,-0.312,0.976,0.052
1522522615.97452,-0.324,0.98,0.044
1522522615.9893126,-0.32,0.972,0.044
1522522616.0039647,-0.32,0.98,0.06
1522522616.0186183,-0.332,0.984,0.052
1522522616.0338192,-0.328,0.976,0.052
1522522616.0485132,-0.336,0.992,0.06
1522522616.063306,-0.332,0.992,0.048
1522522616.0779998,-0.324,0.976,0.056
1522522616.0929267,-0.324,0.98,0.056
1522522616.1076996,-0.324,0.972,0.048
1522522616.1224525,-0.316,0.98,0.056
1522522616.1371953,-0.328,0.976,0.052
1522522616.152034,-0.316,0.984,0.048
1522522616.166698,-0.32,0.98,0.052
1522522616.1819289,-0.328,0.992,0.056
1522522616.1966598,-0.316,0.984,0.056
1522522616.2113175,-0.324,0.98,0.052
1522522616.2260735,-0.32,0.972,0.068
1522522616.2408242,-0.312,0.972,0.06
1522522616.2554772,-0.324,0.98,0.044
1522522616.270138,-0.316,0.988,0.044
1522522616.284998,-0.328,0.988,0.048
1522522616.2996788,-0.316,0.98,0.06
1522522616.3145266,-0.32,0.984,0.052
1522522616.3292975,-0.324,0.98,0.056
1522522616.3439302,-0.32,0.988,0.052
1522522616.358611,-0.328,0.988,0.076
1522522616.373365,-0.324,0.992,0.048
1522522616.388038,-0.32,0.976,0.048
1522522616.4027107,-0.32,0.98,0.068
1522522616.4174786,-0.328,0.988,0.04
1522522616.4322484,-0.32,0.98,0.056
1522522616.4470024,-0.328,0.984,0.056
1522522616.4616761,-0.328,0.984,0.048
1522522616.476456,-0.324,0.976,0.048
1522522616.491139,-0.32,0.984,0.064
1522522616.5059557,-0.312,0.976,0.056
1522522616.5207245,-0.32,0.984,0.028
1522522616.5353606,-0.32,0.98,0.048
1522522616.5500283,-0.328,0.984,0.052
1522522616.5648823,-0.328,0.98,0.06
1522522616.579574,-0.316,0.976,0.052
1522522616.5943198,-0.324,0.98,0.048
1522522616.6090949,-0.336,0.984,0.044
1522522616.6237495,-0.32,0.984,0.036
1522522616.6384194,-0.336,0.984,0.06
1522522616.6531794,-0.316,0.98,0.04
1522522616.6680212,-0.316,0.976,0.052
1522522616.682678,-0.32,0.996,0.044
1522522616.697444,-0.316,0.984,0.044
1522522616.7122128,-0.332,0.988,0.048
1522522616.7269597,-0.324,0.984,0.044
1522522616.7416375,-0.324,0.992,0.048
1522522616.7564023,-0.316,0.984,0.064
1522522616.7710712,-0.32,0.984,0.044
1522522616.785739,-0.32,0.992,0.052
1522522616.798969,-0.32,0.988,0.052
1522522616.8136797,-0.316,0.988,0.052
1522522616.8283396,-0.324,0.98,0.052
1522522616.8431745,-0.324,0.984,0.056
1522522616.8577123,-0.32,0.98,0.052
1522522616.8722212,-0.32,0.972,0.056
1522522616.886671,-0.328,0.972,0.052
1522522616.9011278,-0.328,0.996,0.06
1522522616.9157038,-0.324,0.992,0.068
1522522616.9301517,-0.32,0.984,0.044
1522522616.9446845,-0.312,0.98,0.048
1522522616.9592364,-0.328,0.992,0.048
1522522616.9736683,-0.32,0.988,0.04
1522522616.98811,-0.316,0.984,0.052
1522522617.002567,-0.324,0.98,0.068
1522522617.0170488,-0.316,0.988,0.08
1522522617.0314827,-0.316,0.984,0.06
1522522617.0461466,-0.324,0.984,0.044
1522522617.0607204,-0.328,0.984,0.052
1522522617.0751693,-0.328,0.988,0.048
1522522617.0896802,-0.328,0.984,0.056
1522522617.104112,-0.32,0.988,0.06
1522522617.118573,-0.32,0.976,0.048
1522522617.1332316,-0.32,0.988,0.052
1522522617.1477456,-0.324,1.004,0.052
1522522617.1622074,-0.312,0.98,0.064
1522522617.1766593,-0.332,0.996,0.048
1522522617.191106,-0.316,0.984,0.056
1522522617.205652,-0.324,0.98,0.056
1522522617.2201128,-0.316,0.98,0.048
1522522617.2346578,-0.32,0.996,0.052
1522522617.2492235,-0.332,0.98,0.064
1522522617.2636645,-0.324,0.98,0.048
1522522617.2781074,-0.32,0.98,0.056
1522522617.2925382,-0.332,0.996,0.064
1522522617.306997,-0.32,0.98,0.044
1522522617.321431,-0.328,0.984,0.06
1522522617.3360786,-0.316,0.984,0.056
1522522617.3506205,-0.324,0.98,0.044
1522522617.3650765,-0.312,0.988,0.048
1522522617.3797123,-0.324,0.988,0.052
1522522617.394174,-0.332,0.992,0.044
1522522617.407197,-0.308,0.98,0.052
1522522617.421687,-0.324,0.972,0.04
1522522617.4362879,-0.332,0.98,0.048
1522522617.4506946,-0.328,0.98,0.048
1522522617.4651034,-0.324,0.98,0.048
1522522617.4795012,-0.328,0.988,0.068
1522522617.4939091,-0.324,0.98,0.048
1522522617.508306,-0.316,0.988,0.048
1522522617.522775,-0.324,0.984,0.056
1522522617.5371568,-0.324,0.984,0.052
1522522617.5516877,-0.32,0.984,0.06
1522522617.5662966,-0.324,0.972,0.048
1522522617.5806904,-0.32,0.98,0.056
1522522617.5951102,-0.328,0.98,0.08
1522522617.609502,-0.316,0.98,0.068
1522522617.62391,-0.324,0.98,0.048
1522522617.6383,-0.32,0.988,0.056
1522522617.6527746,-0.324,0.992,0.06
1522522617.6671755,-0.332,0.988,0.052
1522522617.6816833,-0.32,0.976,0.048
1522522617.6963103,-0.316,0.984,0.06
1522522617.710721,-0.312,0.984,0.044
1522522617.725127,-0.324,0.984,0.044
1522522617.739513,-0.316,0.98,0.048
1522522617.7539186,-0.32,0.992,0.044
1522522617.7683325,-0.332,0.984,0.064
1522522617.7829573,-0.32,0.984,0.048
1522522617.7974553,-0.316,0.992,0.056
1522522617.811974,-0.324,0.984,0.036
1522522617.826462,-0.324,0.988,0.044
1522522617.8408558,-0.332,0.984,0.036
1522522617.8552918,-0.324,0.988,0.052
1522522617.8700607,-0.324,0.996,0.04
1522522617.8847044,-0.312,0.984,0.052
1522522617.8992462,-0.332,0.98,0.06
1522522617.913675,-0.328,0.984,0.04
1522522617.928113,-0.32,0.988,0.06
1522522617.942489,-0.324,0.988,0.072
1522522617.9568858,-0.32,0.976,0.068
1522522617.9723816,-0.32,0.984,0.052
1522522617.9867804,-0.316,0.984,0.044
1522522618.0012894,-0.324,0.984,0.048
1522522618.0157142,-0.324,0.984,0.032
1522522618.030107,-0.332,0.968,0.044
1522522618.0446968,-0.316,0.988,0.068
1522522618.0592058,-0.32,0.98,0.044
1522522618.0747547,-0.328,0.984,0.048
1522522618.0892634,-0.312,0.992,0.052
1522522618.1113043,-0.328,0.984,0.052
1522522618.132141,-0.32,0.992,0.044
1522522618.1519349,-0.324,0.984,0.048
1522522618.1709998,-0.324,0.984,0.044
1522522618.1827776,-0.324,0.98,0.048
1522522618.2149782,-0.324,0.984,0.056
1522522618.2289972,-0.32,0.984,0.06
1522522618.244456,-0.316,0.98,0.052
1522522618.259317,-0.32,0.984,0.048
1522522618.2746627,-0.328,0.992,0.04
1522522618.2894256,-0.328,0.984,0.064
1522522618.3041663,-0.328,0.992,0.044
1522522618.3189173,-0.32,0.984,0.052
1522522618.3337252,-0.316,0.984,0.048
1522522618.348482,-0.328,0.992,0.048
1522522618.363304,-0.324,0.98,0.056
1522522618.3781216,-0.32,0.984,0.048
1522522618.3928595,-0.332,0.984,0.048
1522522618.4076824,-0.316,0.984,0.044
1522522618.4224992,-0.32,0.988,0.052
1522522618.437334,-0.324,0.992,0.048
1522522618.4521859,-0.328,0.992,0.044
1522522618.4669118,-0.324,0.976,0.044
1522522618.4816406,-0.32,0.984,0.052
1522522618.4964385,-0.32,0.98,0.036
1522522618.5111663,-0.324,0.988,0.06
1522522618.5259652,-0.324,0.988,0.052
1522522618.540786,-0.316,0.988,0.052
1522522618.555499,-0.332,0.984,0.068
1522522618.568873,-0.316,0.984,0.056
1522522618.5836737,-0.328,0.98,0.048
1522522618.5982807,-0.324,0.972,0.048
1522522618.6129794,-0.316,0.988,0.052
1522522618.6276982,-0.328,0.984,0.052
1522522618.6423001,-0.32,0.98,0.044
1522522618.656929,-0.328,0.98,0.044
1522522618.671537,-0.32,0.988,0.06
1522522618.6863508,-0.32,0.98,0.076
1522522618.7010605,-0.328,0.984,0.056
1522522618.7157784,-0.328,0.972,0.052
1522522618.7303944,-0.32,0.98,0.056
1522522618.745037,-0.324,0.988,0.056
1522522618.75968,-0.328,0.988,0.048
1522522618.774287,-0.32,0.988,0.044
1522522618.7888846,-0.316,0.98,0.04
1522522618.8037095,-0.32,0.992,0.048
1522522618.8183494,-0.324,0.992,0.052
1522522618.8331194,-0.32,0.98,0.052
1522522618.8478572,-0.324,0.984,0.06
1522522618.862442,-0.328,0.992,0.044
1522522618.8770568,-0.316,0.98,0.056
1522522618.8917067,-0.324,0.98,0.056
1522522618.9065435,-0.332,0.976,0.068
1522522618.9211404,-0.324,0.984,0.052
1522522618.9358394,-0.32,0.984,0.048
1522522618.9505541,-0.312,0.984,0.052
1522522618.965157,-0.324,0.988,0.052
1522522618.979761,-0.324,0.976,0.052
1522522618.9944577,-0.324,0.988,0.052
1522522619.0076215,-0.324,0.984,0.052
1522522619.0221684,-0.324,0.988,0.048
1522522619.0367444,-0.324,0.984,0.056
1522522619.051155,-0.324,0.98,0.04
1522522619.065556,-0.32,0.984,0.048
1522522619.079938,-0.32,0.98,0.048
1522522619.0945528,-0.324,0.98,0.052
1522522619.1065226,-0.32,0.988,0.052
1522522619.1193786,-0.324,0.988,0.056
1522522619.1351664,-0.32,0.976,0.064
1522522619.1507952,-0.328,0.996,0.052
1522522619.1655252,-0.324,0.968,0.06
1522522619.180291,-0.324,0.984,0.06
1522522619.1951838,-0.324,0.98,0.048
1522522619.2098937,-0.312,0.988,0.056
1522522619.2247946,-0.324,0.98,0.048
1522522619.2394714,-0.312,0.976,0.048
1522522619.2542791,-0.324,0.984,0.06
1522522619.269051,-0.32,0.98,0.052
1522522619.2837589,-0.316,0.988,0.048
1522522619.2984529,-0.324,0.984,0.044
1522522619.3132517,-0.308,0.988,0.06
1522522619.3279526,-0.312,0.984,0.04
1522522619.3426254,-0.324,0.992,0.052
1522522619.3576283,-0.324,0.98,0.052
1522522619.372266,-0.316,0.984,0.056
1522522619.386931,-0.332,0.98,0.052
1522522619.4016998,-0.312,0.984,0.052
1522522619.4165077,-0.316,0.984,0.06
1522522619.4311717,-0.324,0.988,0.06
1522522619.4459703,-0.328,0.988,0.056
1522522619.4606962,-0.32,0.98,0.048
1522522619.4754102,-0.32,0.996,0.06
1522522619.490179,-0.32,0.988,0.044
1522522619.5051267,-0.32,0.964,0.06
1522522619.5198348,-0.32,0.984,0.052
1522522619.5346966,-0.324,0.988,0.056
1522522619.5493653,-0.328,0.988,0.06
1522522619.5641503,-0.32,0.98,0.056
1522522619.578906,-0.316,0.984,0.076
1522522619.5937,-0.328,0.984,0.048
1522522619.608373,-0.332,0.98,0.052
1522522619.6231668,-0.316,0.984,0.072
1522522619.6378915,-0.324,0.988,0.052
1522522619.6525295,-0.316,0.984,0.06
1522522619.6672683,-0.316,0.984,0.056
1522522619.6820982,-0.32,0.984,0.048
1522522619.69675,-0.328,0.992,0.064
1522522619.7114139,-0.328,0.984,0.052
1522522619.7261868,-0.312,0.98,0.056
1522522619.7408216,-0.32,0.988,0.048
1522522619.7555044,-0.336,0.992,0.064
1522522619.7702923,-0.328,0.988,0.06
1522522619.7850692,-0.324,0.976,0.06
1522522619.799723,-0.324,0.988,0.048
1522522619.8146868,-0.324,0.988,0.044
1522522619.8293417,-0.32,0.984,0.052
1522522619.8441105,-0.32,0.984,0.06
1522522619.8589284,-0.312,0.98,0.06
1522522619.8736703,-0.32,0.984,0.056
1522522619.888324,-0.324,0.996,0.04
1522522619.903201,-0.32,0.984,0.048
1522522619.9178598,-0.328,0.98,0.06
1522522619.9325027,-0.324,0.988,0.052
1522522619.9472835,-0.332,0.98,0.056
1522522619.9621043,-0.324,0.984,0.048
1522522619.9767663,-0.324,0.988,0.052
1522522619.991434,-0.328,0.992,0.04
1522522620.006227,-0.32,0.976,0.056
1522522620.021262,-0.328,0.984,0.052
1522522620.0361826,-0.316,0.996,0.052
1522522620.0508316,-0.336,0.988,0.06
1522522620.0655243,-0.32,0.98,0.06
1522522620.0802813,-0.324,0.98,0.044
1522522620.0950892,-0.316,0.984,0.06
1522522620.1097429,-0.324,0.996,0.048
1522522620.1246169,-0.324,0.988,0.052
1522522620.1392717,-0.328,0.992,0.044
1522522620.1540716,-0.32,0.976,0.052
1522522620.1688185,-0.316,0.98,0.06
1522522620.1835673,-0.332,0.976,0.044
1522522620.19825,-0.316,0.988,0.044
1522522620.212909,-0.316,0.984,0.056
1522522620.22764,-0.336,0.984,0.06
1522522620.2417116,-0.328,0.98,0.056
1522522620.2557876,-0.32,0.98,0.06
1522522620.2705395,-0.312,0.976,0.052
1522522620.2852354,-0.328,0.984,0.048
1522522620.2996492,-0.328,0.984,0.044
1522522620.314353,-0.328,0.972,0.04
1522522620.3288908,-0.312,0.992,0.06
1522522620.3436778,-0.308,0.984,0.048
1522522620.3581207,-0.32,0.988,0.044
1522522620.3729165,-0.34,0.992,0.048
1522522620.3875043,-0.324,0.98,0.048
1522522620.4022331,-0.324,0.988,0.056
1522522620.41694,-0.324,0.992,0.052
1522522620.4313428,-0.32,0.988,0.044
1522522620.4462578,-0.324,0.984,0.048
1522522620.4607296,-0.32,0.984,0.056
1522522620.4751825,-0.316,0.98,0.06
1522522620.4898324,-0.32,0.988,0.044
1522522620.5046673,-0.324,0.984,0.06
1522522620.519264,-0.32,0.984,0.056
1522522620.5338728,-0.324,0.992,0.06
1522522620.5484538,-0.32,0.976,0.052
1522522620.5632665,-0.324,0.98,0.044
1522522620.5778615,-0.324,0.996,0.048
1522522620.5925443,-0.32,0.988,0.048
1522522620.6072543,-0.328,0.98,0.052
1522522620.621947,-0.32,0.988,0.048
1522522620.636539,-0.324,0.988,0.056
1522522620.6511009,-0.32,0.98,0.04
1522522620.6657987,-0.332,0.992,0.052
1522522620.6806724,-0.324,0.98,0.048
1522522620.6952803,-0.324,0.98,0.048
1522522620.7098482,-0.332,0.984,0.044
1522522620.7246401,-0.328,0.984,0.056
1522522620.7392619,-0.332,0.992,0.06
1522522620.7538679,-0.32,1.0,0.048
1522522620.7684445,-0.328,0.988,0.044
1522522620.7832706,-0.32,0.976,0.056
1522522620.7978644,-0.316,0.984,0.064
1522522620.8124492,-0.32,0.98,0.044
1522522620.827127,-0.312,0.98,0.052
1522522620.841687,-0.324,0.98,0.056
1522522620.8558779,-0.316,0.976,0.048
1522522620.8705866,-0.324,0.984,0.052
1522522620.8852236,-0.32,0.984,0.052
1522522620.9006214,-0.324,0.988,0.068
1522522620.9153302,-0.324,0.984,0.056
1522522620.9300861,-0.316,0.988,0.06
1522522620.944999,-0.324,0.984,0.036
1522522620.959689,-0.312,0.976,0.048
1522522620.9745808,-0.32,0.984,0.044
1522522620.9894736,-0.324,0.984,0.056
1522522621.0042663,-0.32,0.984,0.056
1522522621.0190272,-0.324,0.988,0.06
1522522621.0337062,-0.316,0.98,0.048
1522522621.049108,-0.316,0.988,0.052
1522522621.0637867,-0.332,0.996,0.04
1522522621.0786138,-0.328,0.992,0.048
1522522621.0933845,-0.328,0.984,0.06
1522522621.1080894,-0.32,0.984,0.068
1522522621.1227431,-0.328,0.984,0.056
1522522621.1375082,-0.328,0.972,0.052
1522522621.152176,-0.324,0.984,0.06
1522522621.166942,-0.32,0.988,0.052
1522522621.1817007,-0.324,0.976,0.06
1522522621.1965406,-0.32,0.984,0.044
1522522621.2111673,-0.316,0.972,0.072
1522522621.2260342,-0.32,0.988,0.044
1522522621.2406812,-0.324,0.984,0.06
1522522621.255342,-0.32,0.976,0.052
1522522621.270084,-0.32,0.98,0.056
1522522621.2849727,-0.32,0.992,0.052
1522522621.2996206,-0.312,0.988,0.056
1522522621.3145113,-0.332,0.984,0.052
1522522621.3291721,-0.32,0.968,0.04
1522522621.3438141,-0.328,0.988,0.056
1522522621.358577,-0.32,0.976,0.052
1522522621.3733509,-0.328,0.992,0.044
1522522621.3879957,-0.32,0.984,0.052
1522522621.4026315,-0.316,0.988,0.056
1522522621.4173884,-0.324,0.98,0.056
1522522621.4321742,-0.324,0.984,0.036
1522522621.4468312,-0.316,0.98,0.06
1522522621.461467,-0.324,0.984,0.048
1522522621.4762068,-0.332,0.988,0.06
1522522621.4908438,-0.32,0.968,0.044
1522522621.5055385,-0.328,0.988,0.044
1522522621.5202785,-0.324,0.98,0.052
1522522621.5350902,-0.316,0.984,0.056
1522522621.549767,-0.328,0.984,0.052
1522522621.56462,-0.32,0.972,0.064
1522522621.5792727,-0.316,0.984,0.044
1522522621.5940168,-0.32,0.984,0.048
1522522621.6087976,-0.316,0.988,0.04
1522522621.6235335,-0.328,0.984,0.056
1522522621.6381922,-0.328,0.984,0.052
1522522621.652893,-0.324,0.98,0.068
1522522621.667584,-0.324,0.992,0.056
1522522621.6822188,-0.324,0.98,0.056
1522522621.6969306,-0.32,0.98,0.056
1522522621.7117116,-0.316,0.984,0.056
1522522621.7264924,-0.324,0.976,0.048
1522522621.7411432,-0.32,0.988,0.044
1522522621.755912,-0.34,0.98,0.052
1522522621.770646,-0.332,0.984,0.052
1522522621.785462,-0.316,0.972,0.048
1522522621.8001916,-0.312,0.984,0.052
1522522621.8150775,-0.32,0.98,0.048
1522522621.8297493,-0.316,0.984,0.048
1522522621.8446014,-0.32,0.984,0.048
1522522621.85926,-0.316,0.98,0.052
1522522621.874003,-0.328,0.988,0.052
1522522621.8887558,-0.328,0.98,0.044
1522522621.9035287,-0.324,0.98,0.072
1522522621.9181945,-0.316,0.972,0.048
1522522621.9328384,-0.316,0.98,0.056
1522522621.9475942,-0.316,0.988,0.056
1522522621.9622302,-0.316,0.968,0.06
1522522621.97697,-0.328,0.984,0.064
1522522621.9917119,-0.312,0.98,0.056
1522522622.0064788,-0.324,0.984,0.064
1522522622.0211055,-0.332,0.984,0.052
1522522622.0358665,-0.324,0.988,0.048
1522522622.0505943,-0.32,0.988,0.048
1522522622.0655751,-0.312,0.976,0.064
1522522622.080677,-0.32,0.984,0.044
1522522622.0953398,-0.32,0.968,0.052
1522522622.1101418,-0.332,0.988,0.052
1522522622.1250327,-0.32,0.98,0.052
1522522622.1396694,-0.316,0.988,0.044
1522522622.1545243,-0.316,0.98,0.064
1522522622.169176,-0.32,0.984,0.044
1522522622.183827,-0.324,0.984,0.068
1522522622.198679,-0.312,0.984,0.044
1522522622.2134287,-0.328,0.992,0.056
1522522622.2280886,-0.316,0.984,0.064
1522522622.2427254,-0.324,0.98,0.048
1522522622.2575073,-0.328,0.992,0.052
1522522622.272175,-0.324,0.976,0.048
1522522622.286824,-0.324,0.984,0.048
1522522622.3017218,-0.308,0.98,0.052
1522522622.3165278,-0.308,0.98,0.048
1522522622.3311596,-0.32,0.988,0.04
