#Time,X,Y,Z
#1521384540.6590564,-0.008,-0.956,-0.068
1521386540.9641533,-0.952,-0.296,-0.084
1521386540.9692762,-0.952,-0.292,-0.092
1521386540.9742932,-0.952,-0.296,-0.084
1521386540.981116,-0.94,-0.316,-0.084
1521386540.987281,-0.94,-0.32,-0.088
1521386541.002981,-0.928,-0.344,-0.092
1521386541.0080628,-0.932,-0.332,-0.088
1521386541.0130517,-0.936,-0.328,-0.096
1521386541.018046,-0.94,-0.32,-0.088
1521386541.0230448,-0.932,-0.328,-0.084
1521386541.0280368,-0.94,-0.328,-0.088
1521386541.0329847,-0.944,-0.308,-0.084
1521386541.0477927,-0.948,-0.296,-0.08
1521386541.0528686,-0.952,-0.284,-0.076
1521386541.0579474,-0.952,-0.28,-0.092
1521386541.0630994,-0.96,-0.284,-0.08
1521386541.0682805,-0.952,-0.284,-0.092
1521386541.0752673,-0.952,-0.3,-0.088
1521386541.0914822,-0.928,-0.332,-0.084
1521386541.0964932,-0.928,-0.332,-0.08
1521386541.10154,-0.94,-0.316,-0.08
1521386541.1072032,-0.952,-0.292,-0.08
1521386541.123242,-0.924,-0.24,-0.072
1521386541.128577,-1.004,-0.308,-0.096
1521386541.133664,-0.96,-0.32,-0.092
1521386541.138723,-0.964,-0.332,-0.06
1521386541.1437688,-0.908,-0.344,-0.092
1521386541.1488338,-1.004,-0.244,-0.1
1521386541.1538248,-1.0,-0.252,-0.104
1521386541.1709347,-0.956,-0.296,-0.1
1521386541.1774325,-0.896,-0.352,-0.072
1521386541.1845555,-0.928,-0.388,-0.092
1521386541.1908016,-0.908,-0.364,-0.084
1521386541.1969085,-0.916,-0.368,-0.092
1521386541.2030325,-0.924,-0.352,-0.072
1521386541.2193272,-0.968,-0.284,-0.088
1521386541.2256482,-0.964,-0.292,-0.08
1521386541.2320833,-0.96,-0.292,-0.084
1521386541.2382922,-0.948,-0.304,-0.088
1521386541.2445152,-0.948,-0.308,-0.092
1521386541.25076,-0.92,-0.336,-0.084
1521386541.256888,-0.92,-0.34,-0.084
1521386541.272583,-0.924,-0.34,-0.08
1521386541.2789578,-0.936,-0.328,-0.088
1521386541.2851677,-0.948,-0.32,-0.08
1521386541.2913418,-0.948,-0.308,-0.092
1521386541.2977228,-0.952,-0.312,-0.084
1521386541.3033597,-0.948,-0.304,-0.08
1521386541.3195646,-0.94,-0.324,-0.084
1521386541.3258984,-0.932,-0.324,-0.092
1521386541.3324914,-0.928,-0.328,-0.092
1521386541.3387604,-0.94,-0.328,-0.072
1521386541.3449085,-0.928,-0.328,-0.088
1521386541.3510323,-0.936,-0.328,-0.092
1521386541.3570752,-0.944,-0.32,-0.08
1521386541.3733892,-0.944,-0.312,-0.084
1521386541.379887,-0.94,-0.316,-0.068
1521386541.386085,-0.944,-0.312,-0.092
1521386541.392298,-0.936,-0.324,-0.088
1521386541.4077828,-0.94,-0.32,-0.092
1521386541.413998,-0.94,-0.32,-0.084
1521386541.4206078,-0.924,-0.332,-0.076
1521386541.4267967,-0.936,-0.328,-0.088
1521386541.4330037,-0.94,-0.332,-0.088
1521386541.4392958,-0.94,-0.316,-0.096
1521386541.4454455,-0.94,-0.32,-0.076
1521386541.4610286,-0.936,-0.332,-0.092
1521386541.4673505,-0.94,-0.32,-0.088
1521386541.4736195,-0.936,-0.332,-0.088
1521386541.4798024,-0.94,-0.324,-0.088
1521386541.4860063,-0.936,-0.312,-0.092
1521386541.4922302,-0.944,-0.328,-0.084
1521386541.5077841,-0.948,-0.324,-0.088
1521386541.513993,-0.94,-0.324,-0.092
1521386541.520591,-0.936,-0.32,-0.088
1521386541.526758,-0.932,-0.312,-0.088
1521386541.532921,-0.944,-0.316,-0.076
1521386541.5391688,-0.952,-0.308,-0.096
1521386541.545306,-0.96,-0.32,-0.092
1521386541.5610418,-0.936,-0.336,-0.088
1521386541.5673137,-0.92,-0.332,-0.064
1521386541.5736616,-0.928,-0.328,-0.076
1521386541.5798597,-0.936,-0.324,-0.096
1521386541.5860455,-0.936,-0.332,-0.088
1521386541.5923085,-0.944,-0.312,-0.088
1521386541.5985096,-0.944,-0.312,-0.088
1521386541.6047204,-0.944,-0.312,-0.084
1521386541.6108804,-0.94,-0.32,-0.084
1521386541.6170363,-0.94,-0.328,-0.084
1521386541.6231842,-0.932,-0.32,-0.088
1521386541.6293912,-0.936,-0.324,-0.088
1521386541.6354911,-0.932,-0.324,-0.088
1521386541.6416132,-0.936,-0.328,-0.088
1521386541.647758,-0.94,-0.316,-0.084
1521386541.6537921,-0.936,-0.32,-0.088
1521386541.659873,-0.94,-0.316,-0.088
1521386541.665971,-0.94,-0.324,-0.08
1521386541.672152,-0.94,-0.316,-0.088
1521386541.6782768,-0.944,-0.32,-0.08
1521386541.6843739,-0.94,-0.32,-0.088
1521386541.6904328,-0.94,-0.32,-0.092
1521386541.6965349,-0.936,-0.328,-0.076
1521386541.7026508,-0.936,-0.324,-0.084
1521386541.7088456,-0.94,-0.324,-0.088
1521386541.7149665,-0.936,-0.316,-0.088
1521386541.7210796,-0.944,-0.316,-0.088
1521386541.7271786,-0.944,-0.312,-0.088
1521386541.7333715,-0.936,-0.316,-0.1
1521386541.7396414,-0.944,-0.32,-0.08
1521386541.7458243,-0.94,-0.312,-0.084
1521386541.7521002,-0.94,-0.32,-0.088
1521386541.7583144,-0.936,-0.32,-0.088
1521386541.7645392,-0.94,-0.324,-0.084
1521386541.7708151,-0.936,-0.32,-0.096
1521386541.777008,-0.94,-0.324,-0.088
1521386541.783261,-0.936,-0.324,-0.08
1521386541.789485,-0.936,-0.32,-0.096
1521386541.795681,-0.936,-0.324,-0.08
1521386541.801926,-0.944,-0.32,-0.08
1521386541.808133,-0.936,-0.324,-0.084
1521386541.8143508,-0.932,-0.328,-0.08
1521386541.820608,-0.94,-0.324,-0.08
1521386541.8267677,-0.936,-0.324,-0.092
1521386541.8329597,-0.928,-0.324,-0.092
1521386541.8391936,-0.94,-0.324,-0.088
1521386541.8453517,-0.94,-0.32,-0.088
1521386541.8515387,-0.94,-0.324,-0.08
1521386541.8577507,-0.932,-0.32,-0.088
1521386541.8639164,-0.952,-0.328,-0.088
1521386541.8700886,-0.932,-0.324,-0.084
1521386541.8762565,-0.94,-0.324,-0.088
1521386541.8824153,-0.94,-0.316,-0.092
1521386541.8885663,-0.936,-0.32,-0.092
1521386541.8947542,-0.94,-0.328,-0.088
1521386541.9009264,-0.936,-0.32,-0.092
1521386541.9070501,-0.936,-0.324,-0.084
1521386541.9133081,-0.944,-0.324,-0.084
1521386541.9195302,-0.94,-0.32,-0.088
1521386541.9257011,-0.94,-0.328,-0.084
1521386541.931942,-0.936,-0.32,-0.084
1521386541.938124,-0.94,-0.324,-0.084
1521386541.9443328,-0.936,-0.316,-0.08
1521386541.9506,-0.94,-0.324,-0.08
1521386541.9567847,-0.932,-0.324,-0.08
1521386541.9630098,-0.94,-0.328,-0.092
1521386541.9692597,-0.94,-0.316,-0.088
1521386541.9750516,-0.936,-0.32,-0.088
1521386541.9820175,-0.944,-0.328,-0.084
1521386541.9881456,-0.944,-0.324,-0.096
1521386541.9943695,-0.936,-0.32,-0.096
1521386542.0006175,-0.94,-0.32,-0.08
1521386542.0067565,-0.94,-0.32,-0.1
1521386542.0129535,-0.944,-0.316,-0.088
1521386542.0192573,-0.936,-0.32,-0.084
1521386542.0254452,-0.932,-0.324,-0.088
1521386542.0316272,-0.94,-0.32,-0.076
1521386542.0378273,-0.94,-0.328,-0.08
1521386542.044048,-0.936,-0.32,-0.088
1521386542.0502462,-0.852,-0.288,-0.076
1521386542.056585,-0.952,-0.336,-0.068
1521386542.062807,-0.928,-0.316,-0.08
1521386542.06911,-0.908,-0.312,-0.084
1521386542.0746388,-0.968,-0.336,-0.08
1521386542.083015,-0.944,-0.312,-0.064
1521386542.0894198,-0.956,-0.324,-0.1
1521386542.0955508,-0.948,-0.324,-0.096
1521386542.1010807,-0.952,-0.312,-0.092
1521386542.1060297,-0.944,-0.344,-0.08
1521386542.1110816,-0.944,-0.308,-0.104
1521386542.1160367,-0.932,-0.332,-0.092
1521386542.1212456,-0.932,-0.316,-0.096
1521386542.1257985,-0.928,-0.328,-0.092
1521386542.1320775,-0.932,-0.328,-0.08
1521386542.1382775,-0.928,-0.32,-0.092
1521386542.1445105,-0.944,-0.328,-0.092
1521386542.1506634,-0.944,-0.328,-0.092
1521386542.1568344,-0.944,-0.324,-0.08
1521386542.1630313,-0.94,-0.32,-0.076
1521386542.1692433,-0.948,-0.32,-0.092
1521386542.1754801,-0.944,-0.32,-0.084
1521386542.1824412,-0.944,-0.324,-0.08
1521386542.1887271,-0.936,-0.324,-0.088
1521386542.1949,-0.936,-0.324,-0.096
1521386542.201051,-0.94,-0.324,-0.092
1521386542.2072499,-0.936,-0.32,-0.084
1521386542.2134788,-0.936,-0.324,-0.088
1521386542.219611,-0.936,-0.324,-0.088
1521386542.225834,-0.94,-0.32,-0.088
1521386542.2320778,-0.94,-0.328,-0.088
1521386542.2382638,-0.944,-0.32,-0.092
1521386542.2444777,-0.94,-0.324,-0.084
1521386542.2506557,-0.944,-0.324,-0.088
1521386542.2568815,-0.94,-0.324,-0.092
1521386542.2630806,-0.94,-0.316,-0.076
1521386542.2692804,-0.944,-0.324,-0.064
1521386542.2754524,-0.94,-0.316,-0.088
1521386542.2839854,-0.944,-0.312,-0.088
1521386542.2933602,-0.94,-0.316,-0.088
1521386542.3026202,-0.936,-0.316,-0.08
1521386542.3118403,-0.932,-0.32,-0.084
1521386542.321064,-0.932,-0.316,-0.088
1521386542.330303,-0.94,-0.324,-0.088
1521386542.339554,-0.936,-0.316,-0.088
1521386542.34883,-0.936,-0.32,-0.08
1521386542.3580518,-0.932,-0.32,-0.084
1521386542.3671918,-0.936,-0.32,-0.084
1521386542.3764067,-0.94,-0.324,-0.088
1521386542.3855796,-0.94,-0.324,-0.092
1521386542.3948216,-0.94,-0.312,-0.084
1521386542.4040644,-0.944,-0.32,-0.092
1521386542.4132164,-0.932,-0.324,-0.084
1521386542.4224093,-0.932,-0.332,-0.084
1521386542.4317293,-0.932,-0.324,-0.084
1521386542.4412441,-0.936,-0.324,-0.088
1521386542.450478,-0.932,-0.324,-0.08
1521386542.459948,-0.94,-0.324,-0.092
1521386542.469197,-0.94,-0.32,-0.1
1521386542.4783928,-0.944,-0.316,-0.092
1521386542.4882398,-0.936,-0.328,-0.084
1521386542.497568,-0.936,-0.324,-0.088
1521386542.5069537,-0.94,-0.312,-0.092
1521386542.5164106,-0.936,-0.312,-0.08
1521386542.5257165,-0.94,-0.316,-0.08
1521386542.5350146,-0.944,-0.32,-0.076
1521386542.5443804,-0.932,-0.332,-0.092
1521386542.5538054,-0.936,-0.324,-0.096
1521386542.5632224,-0.924,-0.336,-0.076
1521386542.5725622,-0.912,-0.352,-0.08
1521386542.58221,-0.924,-0.336,-0.088
1521386542.5916822,-0.944,-0.308,-0.08
1521386542.60107,-0.98,-0.26,-0.08
1521386542.610412,-0.988,-0.252,-0.084
1521386542.619809,-0.98,-0.26,-0.084
1521386542.6425588,-0.928,-0.328,-0.088
1521386542.6524546,-0.928,-0.336,-0.092
1521386542.6623616,-0.94,-0.316,-0.084
1521386542.6722555,-0.956,-0.288,-0.084
1521386542.6808505,-0.96,-0.28,-0.088
1521386542.6873553,-0.956,-0.284,-0.088
1521386542.6987634,-0.948,-0.296,-0.08
1521386542.7049942,-0.952,-0.3,-0.084
1521386542.7111611,-0.94,-0.304,-0.092
1521386542.7173762,-0.944,-0.324,-0.092
1521386542.723685,-0.9,-0.292,-0.084
1521386542.7298422,-0.98,-0.312,-0.108
1521386542.736018,-0.9,-0.296,-0.072
1521386542.740988,-1.0,-0.332,-0.088
1521386542.7459319,-0.892,-0.288,-0.068
1521386542.750906,-1.0,-0.232,-0.104
1521386542.755874,-0.98,-0.28,-0.084
1521386542.7608798,-0.944,-0.3,-0.08
1521386542.7658868,-0.956,-0.272,-0.1
1521386542.7708719,-0.928,-0.324,-0.084
1521386542.7758777,-0.94,-0.336,-0.092
1521386542.7808738,-0.9,-0.356,-0.1
1521386542.7858746,-0.892,-0.344,-0.044
1521386542.7908616,-0.908,-0.344,-0.092
1521386542.7958505,-0.928,-0.336,-0.088
1521386542.8008265,-0.94,-0.324,-0.08
1521386542.8057866,-0.944,-0.3,-0.072
1521386542.8107655,-0.98,-0.264,-0.076
1521386542.8157434,-0.988,-0.244,-0.088
1521386542.8207574,-0.976,-0.284,-0.08
1521386542.8257635,-0.964,-0.288,-0.076
1521386542.8307493,-0.94,-0.312,-0.076
1521386542.8357353,-0.92,-0.34,-0.088
1521386542.8407052,-0.916,-0.344,-0.084
1521386542.8457122,-0.912,-0.352,-0.068
1521386542.8506901,-0.92,-0.348,-0.088
1521386542.855668,-0.912,-0.332,-0.096
1521386542.8608341,-0.928,-0.328,-0.088
1521386542.865823,-0.94,-0.324,-0.084
1521386542.870793,-0.948,-0.312,-0.08
1521386542.875779,-0.952,-0.296,-0.088
1521386542.88075,-0.964,-0.296,-0.076
1521386542.8857498,-0.96,-0.288,-0.088
1521386542.890715,-0.956,-0.288,-0.096
1521386542.895702,-0.944,-0.3,-0.084
1521386542.9006648,-0.948,-0.312,-0.084
1521386542.9056008,-0.94,-0.316,-0.076
1521386542.9105408,-0.94,-0.324,-0.084
1521386542.9155288,-0.928,-0.332,-0.092
1521386542.9204867,-0.928,-0.332,-0.088
1521386542.9254856,-0.932,-0.324,-0.088
1521386542.9304636,-0.932,-0.324,-0.088
1521386542.9354537,-0.94,-0.316,-0.092
1521386542.9404135,-0.936,-0.312,-0.08
1521386542.9453545,-0.948,-0.304,-0.08
1521386542.9503064,-0.948,-0.296,-0.088
1521386542.9552774,-0.944,-0.304,-0.076
1521386542.9602604,-0.948,-0.308,-0.068
1521386542.9652512,-0.94,-0.296,-0.084
1521386542.9701984,-0.94,-0.304,-0.084
1521386542.9751523,-0.94,-0.312,-0.096
1521386542.9801602,-0.944,-0.312,-0.08
1521386542.9851482,-0.932,-0.32,-0.08
1521386542.9901261,-0.936,-0.32,-0.076
1521386542.995111,-0.936,-0.312,-0.088
1521386543.0001152,-0.936,-0.324,-0.088
1521386543.005965,-0.944,-0.32,-0.068
1521386543.010919,-0.94,-0.304,-0.092
1521386543.015863,-0.94,-0.308,-0.092
1521386543.020808,-0.944,-0.308,-0.088
1521386543.0257628,-0.948,-0.3,-0.084
1521386543.030712,-0.944,-0.308,-0.088
1521386543.0356688,-0.944,-0.312,-0.084
1521386543.0406177,-0.944,-0.304,-0.088
1521386543.0456116,-0.944,-0.312,-0.084
1521386543.0505977,-0.94,-0.308,-0.084
1521386543.0555766,-0.94,-0.316,-0.088
1521386543.0605557,-0.944,-0.316,-0.084
1521386543.0655515,-0.936,-0.32,-0.092
1521386543.0705276,-0.94,-0.32,-0.084
1521386543.0755165,-0.944,-0.32,-0.084
1521386543.0804875,-0.94,-0.316,-0.08
1521386543.0854785,-0.948,-0.316,-0.088
1521386543.0904715,-0.944,-0.32,-0.084
1521386543.0954695,-0.944,-0.312,-0.08
1521386543.1004324,-0.936,-0.316,-0.084
1521386543.1101663,-0.952,-0.308,-0.08
1521386543.1151402,-0.948,-0.312,-0.084
1521386543.1201723,-0.944,-0.316,-0.088
1521386543.1266012,-0.944,-0.32,-0.084
1521386543.131665,-0.944,-0.308,-0.092
1521386543.136595,-0.944,-0.312,-0.088
1521386543.141849,-0.94,-0.32,-0.08
1521386543.1468189,-0.944,-0.312,-0.092
1521386543.151808,-0.948,-0.316,-0.092
1521386543.156749,-0.94,-0.308,-0.092
1521386543.1619248,-0.944,-0.308,-0.084
1521386543.1669068,-0.936,-0.312,-0.084
1521386543.1718938,-0.94,-0.312,-0.072
1521386543.1768787,-0.94,-0.316,-0.088
1521386543.1819017,-0.948,-0.308,-0.092
1521386543.1868796,-0.944,-0.316,-0.084
1521386543.1919167,-0.94,-0.308,-0.08
1521386543.1968825,-0.94,-0.316,-0.08
1521386543.2018886,-0.936,-0.312,-0.088
1521386543.2095175,-0.948,-0.324,-0.084
1521386543.2156656,-0.948,-0.304,-0.072
1521386543.2219784,-0.944,-0.316,-0.092
1521386543.2281983,-0.944,-0.308,-0.088
1521386543.2343874,-0.94,-0.316,-0.092
1521386543.2406323,-0.94,-0.312,-0.084
1521386543.2468152,-0.948,-0.3,-0.084
1521386543.253009,-0.952,-0.3,-0.084
1521386543.2593012,-0.944,-0.316,-0.08
1521386543.2655041,-0.948,-0.308,-0.096
1521386543.271706,-0.944,-0.304,-0.076
1521386543.277893,-0.948,-0.312,-0.088
1521386543.28404,-0.94,-0.308,-0.084
1521386543.290252,-0.944,-0.316,-0.092
1521386543.296449,-0.944,-0.316,-0.08
1521386543.3026078,-0.94,-0.316,-0.08
1521386543.3088639,-0.944,-0.32,-0.08
1521386543.3151157,-0.936,-0.308,-0.088
1521386543.3213286,-0.94,-0.312,-0.088
1521386543.3275995,-0.944,-0.308,-0.088
1521386543.3338237,-0.936,-0.32,-0.084
1521386543.3400285,-0.936,-0.32,-0.08
1521386543.3462214,-0.944,-0.316,-0.08
1521386543.3524244,-0.94,-0.316,-0.084
1521386543.3586144,-0.94,-0.312,-0.088
1521386543.3647933,-0.952,-0.308,-0.076
1521386543.3710103,-0.94,-0.316,-0.084
1521386543.3771603,-0.936,-0.316,-0.08
1521386543.383613,-0.936,-0.312,-0.084
1521386543.3898292,-0.944,-0.312,-0.088
1521386543.396006,-0.944,-0.308,-0.08
1521386543.4022171,-0.948,-0.308,-0.092
1521386543.408267,-0.944,-0.308,-0.088
1521386543.414396,-0.936,-0.32,-0.084
1521386543.420677,-0.936,-0.32,-0.084
1521386543.4268699,-0.936,-0.3,-0.092
1521386543.4329689,-0.94,-0.312,-0.092
1521386543.4393308,-0.948,-0.32,-0.08
1521386543.4454348,-0.944,-0.316,-0.092
1521386543.4515448,-0.94,-0.316,-0.076
1521386543.4576836,-0.944,-0.316,-0.084
1521386543.4637706,-0.944,-0.312,-0.084
1521386543.4698966,-0.94,-0.308,-0.084
1521386543.4760025,-0.948,-0.312,-0.084
1521386543.4821744,-0.944,-0.316,-0.096
1521386543.4882665,-0.936,-0.32,-0.088
1521386543.4943883,-0.948,-0.312,-0.088
1521386543.5005653,-0.94,-0.308,-0.084
1521386543.5066724,-0.944,-0.316,-0.092
1521386543.5127842,-0.944,-0.32,-0.088
1521386543.5189793,-0.952,-0.316,-0.08
1521386543.525073,-0.94,-0.312,-0.088
1521386543.5311892,-0.948,-0.308,-0.068
1521386543.537285,-0.94,-0.316,-0.092
1521386543.543489,-0.944,-0.316,-0.088
1521386543.549609,-0.936,-0.316,-0.096
1521386543.555697,-0.94,-0.312,-0.088
1521386543.561883,-0.94,-0.312,-0.096
1521386543.5680778,-0.936,-0.316,-0.088
1521386543.5742338,-0.94,-0.312,-0.08
1521386543.5805748,-0.944,-0.316,-0.084
1521386543.5867517,-0.944,-0.32,-0.088
1521386543.5929537,-0.948,-0.316,-0.092
1521386543.5992155,-0.944,-0.316,-0.088
1521386543.6053596,-0.936,-0.308,-0.084
1521386543.6120315,-0.944,-0.316,-0.088
1521386543.6182284,-0.94,-0.308,-0.088
1521386543.6244345,-0.936,-0.316,-0.088
1521386543.6307054,-0.944,-0.304,-0.088
1521386543.6368942,-0.94,-0.32,-0.076
1521386543.6430862,-0.936,-0.316,-0.088
1521386543.6493673,-0.936,-0.312,-0.092
1521386543.6555052,-0.94,-0.308,-0.092
1521386543.6617792,-0.948,-0.312,-0.088
1521386543.667989,-0.948,-0.316,-0.08
1521386543.6741982,-0.944,-0.316,-0.088
1521386543.680464,-0.948,-0.312,-0.076
1521386543.686631,-0.94,-0.316,-0.08
1521386543.692823,-0.948,-0.32,-0.088
1521386543.699118,-0.944,-0.316,-0.092
1521386543.705324,-0.944,-0.312,-0.084
1521386543.711537,-0.94,-0.316,-0.084
1521386543.7177768,-0.94,-0.32,-0.08
1521386543.7239256,-0.944,-0.304,-0.096
1521386543.7301366,-0.944,-0.308,-0.092
1521386543.7365055,-0.94,-0.316,-0.084
1521386543.7426746,-0.94,-0.312,-0.096
1521386543.7489445,-0.936,-0.32,-0.084
1521386543.7551315,-0.944,-0.312,-0.088
1521386543.7613435,-0.94,-0.32,-0.084
1521386543.7676144,-0.94,-0.312,-0.084
1521386543.7738304,-0.948,-0.32,-0.088
1521386543.7800243,-0.944,-0.316,-0.084
1521386543.7861602,-0.94,-0.316,-0.08
1521386543.7923822,-0.94,-0.312,-0.08
1521386543.7985792,-0.932,-0.308,-0.088
1521386543.8047771,-0.94,-0.312,-0.088
1521386543.810978,-0.936,-0.316,-0.08
1521386543.817153,-0.948,-0.312,-0.076
1521386543.82343,-0.948,-0.308,-0.088
1521386543.829665,-0.94,-0.316,-0.088
1521386543.8358579,-0.944,-0.304,-0.08
1521386543.8421297,-0.94,-0.308,-0.088
1521386543.8483388,-0.948,-0.308,-0.088
1521386543.8545327,-0.94,-0.312,-0.092
1521386543.8607898,-0.948,-0.316,-0.092
1521386543.8669815,-0.944,-0.312,-0.088
1521386543.8732495,-0.94,-0.316,-0.088
1521386543.8794906,-0.952,-0.312,-0.08
1521386543.8856814,-0.948,-0.308,-0.076
1521386543.8912585,-0.936,-0.316,-0.088
1521386543.8962655,-0.94,-0.312,-0.084
1521386543.9012225,-0.944,-0.312,-0.088
1521386543.9061704,-0.944,-0.312,-0.088
1521386543.9111502,-0.936,-0.316,-0.092
1521386543.9161663,-0.944,-0.316,-0.08
1521386543.9211633,-0.948,-0.308,-0.088
1521386543.9263742,-0.948,-0.312,-0.088
1521386543.9313402,-0.94,-0.32,-0.092
1521386543.9363132,-0.94,-0.312,-0.092
1521386543.9412801,-0.94,-0.312,-0.088
1521386543.946284,-0.94,-0.316,-0.088
1521386543.951233,-0.944,-0.304,-0.088
1521386543.956187,-0.94,-0.304,-0.084
1521386543.9612598,-0.94,-0.304,-0.084
1521386543.9662738,-0.94,-0.308,-0.092
1521386543.9712658,-0.94,-0.312,-0.084
1521386543.9762769,-0.944,-0.308,-0.088
1521386543.9812727,-0.94,-0.328,-0.092
1521386543.9862897,-0.94,-0.312,-0.084
1521386543.9912577,-0.944,-0.312,-0.084
1521386543.9962227,-0.944,-0.316,-0.092
1521386544.0012007,-0.94,-0.312,-0.088
1521386544.0061777,-0.94,-0.316,-0.088
1521386544.0111547,-0.944,-0.312,-0.084
1521386544.0161414,-0.944,-0.32,-0.08
1521386544.0211074,-0.936,-0.316,-0.084
1521386544.0262415,-0.936,-0.316,-0.096
1521386544.0304034,-0.936,-0.316,-0.096
1521386544.0354035,-0.94,-0.316,-0.084
1521386544.0394223,-0.94,-0.316,-0.084
1521386544.0444424,-0.94,-0.312,-0.084
1521386544.0494354,-0.94,-0.312,-0.076
1521386544.0543773,-0.932,-0.316,-0.092
1521386544.0593252,-0.936,-0.316,-0.084
1521386544.0642803,-0.944,-0.308,-0.096
1521386544.0688732,-0.944,-0.316,-0.084
1521386544.075093,-0.944,-0.308,-0.088
1521386544.081263,-0.944,-0.308,-0.072
1521386544.08742,-0.944,-0.308,-0.088
1521386544.0975988,-0.944,-0.316,-0.084
1521386544.1038268,-0.944,-0.312,-0.088
1521386544.1099827,-0.948,-0.304,-0.096
1521386544.1167097,-0.944,-0.312,-0.08
1521386544.1229596,-0.944,-0.316,-0.084
1521386544.1316535,-0.92,-0.312,-0.072
1521386544.1378996,-0.94,-0.312,-0.088
1521386544.1440697,-0.94,-0.316,-0.076
1521386544.1503015,-0.944,-0.3,-0.088
1521386544.1564696,-0.948,-0.316,-0.084
1521386544.1626284,-0.94,-0.312,-0.084
1521386544.1688483,-0.94,-0.312,-0.092
1521386544.1750224,-0.94,-0.3,-0.088
1521386544.1811652,-0.944,-0.312,-0.092
1521386544.1873653,-0.952,-0.308,-0.092
1521386544.1936593,-0.94,-0.316,-0.088
1521386544.1998441,-0.944,-0.308,-0.08
1521386544.20601,-0.944,-0.312,-0.084
1521386544.211615,-0.944,-0.308,-0.088
1521386544.217809,-0.94,-0.316,-0.088
1521386544.224011,-0.944,-0.312,-0.092
1521386544.2302809,-0.948,-0.312,-0.084
1521386544.2365148,-0.952,-0.312,-0.088
1521386544.2427049,-0.944,-0.316,-0.088
1521386544.2487338,-0.948,-0.312,-0.092
1521386544.2549467,-0.952,-0.308,-0.08
1521386544.2610977,-0.94,-0.312,-0.088
1521386544.2672637,-0.94,-0.316,-0.076
1521386544.2737377,-0.94,-0.32,-0.08
1521386544.2799246,-0.94,-0.316,-0.072
1521386544.2861435,-0.944,-0.316,-0.084
1521386544.2922995,-0.94,-0.308,-0.088
1521386544.2983804,-0.952,-0.316,-0.092
1521386544.3044875,-0.936,-0.312,-0.092
1521386544.3106134,-0.944,-0.316,-0.088
1521386544.3167672,-0.936,-0.316,-0.088
1521386544.3228652,-0.94,-0.304,-0.096
1521386544.329044,-0.944,-0.316,-0.08
1521386544.335169,-0.944,-0.32,-0.084
1521386544.3412392,-0.944,-0.316,-0.092
1521386544.347609,-0.94,-0.308,-0.096
1521386544.353734,-0.944,-0.308,-0.084
1521386544.359829,-0.936,-0.32,-0.092
1521386544.365969,-0.932,-0.32,-0.084
1521386544.372139,-0.94,-0.32,-0.084
1521386544.3782659,-0.936,-0.316,-0.084
1521386544.3844,-0.936,-0.3,-0.092
1521386544.3905227,-0.94,-0.312,-0.084
1521386544.3966486,-0.952,-0.312,-0.088
1521386544.4027226,-0.94,-0.316,-0.084
1521386544.4088795,-0.944,-0.304,-0.088
1521386544.4149585,-0.932,-0.324,-0.068
1521386544.4210215,-0.944,-0.32,-0.092
1521386544.4271584,-0.944,-0.308,-0.088
1521386544.4333494,-0.944,-0.312,-0.084
1521386544.4394283,-0.944,-0.316,-0.08
1521386544.4455624,-0.956,-0.304,-0.092
1521386544.4517262,-0.944,-0.312,-0.08
1521386544.4578402,-0.944,-0.316,-0.092
1521386544.464054,-0.94,-0.312,-0.092
1521386544.470287,-0.944,-0.316,-0.088
1521386544.476506,-0.948,-0.312,-0.088
1521386544.4827101,-0.944,-0.312,-0.088
1521386544.488983,-0.94,-0.312,-0.088
1521386544.495198,-0.944,-0.316,-0.088
1521386544.501379,-0.944,-0.312,-0.088
1521386544.5076358,-0.944,-0.312,-0.08
1521386544.5137877,-0.944,-0.312,-0.092
1521386544.5199547,-0.944,-0.316,-0.084
1521386544.5261807,-0.94,-0.312,-0.092
1521386544.5323358,-0.944,-0.308,-0.08
1521386544.5385096,-0.936,-0.312,-0.084
1521386544.5447176,-0.94,-0.308,-0.084
1521386544.5508955,-0.948,-0.308,-0.084
1521386544.5570395,-0.944,-0.316,-0.08
1521386544.5633094,-0.94,-0.32,-0.084
1521386544.5695233,-0.944,-0.308,-0.096
1521386544.5757513,-0.94,-0.308,-0.088
1521386544.5820253,-0.948,-0.312,-0.084
1521386544.5882263,-0.948,-0.308,-0.084
1521386544.5944312,-0.94,-0.316,-0.092
1521386544.6006072,-0.94,-0.316,-0.08
1521386544.6068392,-0.948,-0.312,-0.096
1521386544.613037,-0.944,-0.308,-0.084
1521386544.619236,-0.936,-0.324,-0.084
1521386544.625339,-0.952,-0.312,-0.088
1521386544.63168,-0.944,-0.312,-0.092
1521386544.637919,-0.944,-0.316,-0.088
1521386544.644131,-0.944,-0.304,-0.072
1521386544.6503477,-0.94,-0.316,-0.076
1521386544.6565259,-0.94,-0.316,-0.088
1521386544.6627288,-0.944,-0.312,-0.084
1521386544.6690147,-0.948,-0.304,-0.084
1521386544.6752286,-0.94,-0.312,-0.088
1521386544.6814065,-0.944,-0.316,-0.08
1521386544.6876736,-0.948,-0.308,-0.084
1521386544.6938515,-0.94,-0.308,-0.072
1521386544.7000885,-0.944,-0.312,-0.084
1521386544.7062914,-0.944,-0.316,-0.092
