#Time,X,Y,Z
#1522434680.5115187,1.064,-0.048,-0.2
1522434977.9503212,1.04,-0.2,-0.232
1522434977.9568481,1.028,-0.204,-0.236
1522434977.963323,1.032,-0.204,-0.232
1522434977.969886,1.032,-0.2,-0.236
1522434977.976496,1.024,-0.196,-0.236
1522434977.9830499,1.032,-0.204,-0.232
1522434977.9895928,1.032,-0.204,-0.236
1522434977.9961867,1.032,-0.204,-0.236
1522434978.0027428,1.032,-0.204,-0.24
1522434978.0092788,1.028,-0.2,-0.232
1522434978.0159476,1.028,-0.196,-0.224
1522434978.0224955,1.028,-0.204,-0.24
1522434978.0290146,1.028,-0.2,-0.228
1522434978.0355735,1.028,-0.204,-0.232
1522434978.0419924,1.032,-0.204,-0.224
1522434978.0485594,1.028,-0.2,-0.224
1522434978.0550764,1.036,-0.204,-0.236
1522434978.0615673,1.032,-0.192,-0.236
1522434978.0681443,1.032,-0.2,-0.232
1522434978.0746553,1.028,-0.2,-0.236
1522434978.0811932,1.032,-0.196,-0.232
1522434978.0878322,1.036,-0.204,-0.232
1522434978.094283,1.032,-0.208,-0.236
1522434978.100952,1.032,-0.196,-0.232
1522434978.107443,1.028,-0.196,-0.24
1522434978.1139688,1.024,-0.204,-0.236
1522434978.120617,1.036,-0.2,-0.232
1522434978.127066,1.032,-0.2,-0.236
1522434978.133628,1.032,-0.196,-0.24
1522434978.1401358,1.032,-0.2,-0.24
1522434978.1466677,1.036,-0.204,-0.232
1522434978.1532125,1.028,-0.2,-0.232
1522434978.1597116,1.032,-0.204,-0.232
1522434978.1664085,1.036,-0.2,-0.24
1522434978.1729226,1.032,-0.2,-0.232
1522434978.1794825,1.028,-0.2,-0.24
1522434978.1861613,1.032,-0.204,-0.24
1522434978.1913173,1.036,-0.2,-0.236
1522434978.1964834,1.024,-0.2,-0.228
1522434978.2012522,1.032,-0.204,-0.24
1522434978.2076993,1.032,-0.196,-0.236
1522434978.2147353,1.032,-0.2,-0.24
1522434978.2210941,1.028,-0.2,-0.236
1522434978.227564,1.032,-0.196,-0.232
1522434978.2340941,1.036,-0.2,-0.236
1522434978.240702,1.028,-0.2,-0.236
1522434978.24729,1.032,-0.2,-0.236
1522434978.253726,1.032,-0.2,-0.24
1522434978.2599869,1.028,-0.2,-0.228
1522434978.266456,1.036,-0.204,-0.24
1522434978.2729108,1.032,-0.2,-0.232
1522434978.2793987,1.032,-0.2,-0.232
1522434978.2860715,1.032,-0.2,-0.232
1522434978.2925096,1.032,-0.196,-0.236
1522434978.2988305,1.036,-0.204,-0.24
1522434978.3053956,1.04,-0.2,-0.228
1522434978.3118014,1.032,-0.2,-0.236
1522434978.3183584,1.036,-0.204,-0.236
1522434978.3248672,1.036,-0.196,-0.24
1522434978.3313084,1.036,-0.208,-0.236
1522434978.3378122,1.032,-0.204,-0.236
1522434978.3442023,1.032,-0.196,-0.24
1522434978.3507853,1.036,-0.204,-0.228
1522434978.357187,1.032,-0.196,-0.232
1522434978.363647,1.032,-0.196,-0.24
1522434978.370129,1.028,-0.2,-0.24
1522434978.3764899,1.028,-0.204,-0.232
1522434978.3832228,1.032,-0.208,-0.24
1522434978.3896878,1.036,-0.204,-0.24
1522434978.3961658,1.028,-0.2,-0.232
1522434978.4026437,1.028,-0.2,-0.236
1522434978.4090848,1.036,-0.204,-0.24
1522434978.4158516,1.032,-0.208,-0.24
1522434978.4223375,1.028,-0.204,-0.236
1522434978.4286127,1.032,-0.2,-0.232
1522434978.4351335,1.032,-0.2,-0.232
1522434978.4415226,1.032,-0.196,-0.236
1522434978.4479663,1.032,-0.196,-0.236
1522434978.4544594,1.036,-0.196,-0.236
1522434978.4610333,1.028,-0.2,-0.236
1522434978.4676213,1.032,-0.196,-0.228
1522434978.4740493,1.032,-0.196,-0.236
1522434978.4807951,1.032,-0.2,-0.244
1522434978.487395,1.032,-0.2,-0.244
1522434978.4938161,1.036,-0.204,-0.232
1522434978.500402,1.032,-0.208,-0.236
1522434978.506902,1.028,-0.2,-0.24
1522434978.513414,1.036,-0.192,-0.236
1522434978.519963,1.036,-0.2,-0.24
1522434978.526485,1.032,-0.204,-0.232
1522434978.533341,1.044,-0.2,-0.232
1522434978.5398726,1.036,-0.204,-0.236
1522434978.5463557,1.028,-0.2,-0.236
1522434978.5529537,1.028,-0.2,-0.232
1522434978.5595036,1.032,-0.2,-0.236
1522434978.5661585,1.036,-0.2,-0.236
1522434978.5727186,1.032,-0.208,-0.224
1522434978.5791845,1.036,-0.196,-0.232
1522434978.5857325,1.036,-0.2,-0.236
1522434978.5921934,1.028,-0.204,-0.228
1522434978.5988023,1.036,-0.196,-0.236
1522434978.6054082,1.032,-0.204,-0.232
1522434978.6118112,1.032,-0.2,-0.24
1522434978.6183603,1.032,-0.2,-0.244
1522434978.624881,1.036,-0.192,-0.232
1522434978.631485,1.028,-0.2,-0.236
1522434978.638036,1.028,-0.2,-0.232
1522434978.644578,1.032,-0.2,-0.236
1522434978.6511788,1.032,-0.204,-0.232
1522434978.657667,1.032,-0.196,-0.236
1522434978.6642568,1.032,-0.192,-0.232
1522434978.6709418,1.032,-0.208,-0.236
1522434978.6773808,1.028,-0.196,-0.232
1522434978.6839187,1.036,-0.204,-0.228
1522434978.6903777,1.032,-0.2,-0.232
1522434978.6968956,1.032,-0.204,-0.232
1522434978.7034986,1.036,-0.196,-0.228
1522434978.7099445,1.036,-0.204,-0.232
1522434978.7165265,1.032,-0.2,-0.232
1522434978.7230904,1.032,-0.2,-0.232
1522434978.7305353,1.032,-0.2,-0.24
1522434978.7371113,1.032,-0.2,-0.232
1522434978.7434762,1.032,-0.204,-0.236
1522434978.7500331,1.032,-0.204,-0.228
1522434978.7565691,1.024,-0.2,-0.228
1522434978.763039,1.028,-0.196,-0.232
1522434978.769855,1.032,-0.2,-0.232
1522434978.776311,1.028,-0.2,-0.228
1522434978.782896,1.032,-0.2,-0.236
1522434978.7894669,1.036,-0.196,-0.236
1522434978.7960138,1.036,-0.204,-0.236
1522434978.802621,1.032,-0.204,-0.236
1522434978.8091488,1.036,-0.196,-0.228
1522434978.8157847,1.032,-0.196,-0.232
1522434978.8222737,1.032,-0.204,-0.24
1522434978.8286457,1.032,-0.2,-0.236
1522434978.8352757,1.032,-0.204,-0.236
1522434978.8417265,1.036,-0.204,-0.236
1522434978.8482795,1.028,-0.2,-0.232
1522434978.8548884,1.032,-0.204,-0.228
1522434978.8613384,1.036,-0.212,-0.244
1522434978.8678753,1.028,-0.2,-0.224
1522434978.8743622,1.028,-0.2,-0.232
1522434978.8810472,1.032,-0.204,-0.236
1522434978.887278,1.036,-0.2,-0.228
1522434978.89363,1.032,-0.208,-0.232
1522434978.900216,1.032,-0.2,-0.232
1522434978.90674,1.032,-0.196,-0.228
1522434978.91325,1.036,-0.204,-0.236
1522434978.9198399,1.036,-0.208,-0.232
1522434978.926329,1.032,-0.196,-0.236
1522434978.9329238,1.036,-0.204,-0.228
1522434978.9395409,1.032,-0.204,-0.236
1522434978.9461577,1.032,-0.188,-0.232
1522434978.9527576,1.028,-0.2,-0.236
1522434978.9593155,1.032,-0.196,-0.244
1522434978.9659595,1.036,-0.204,-0.236
1522434978.9725175,1.032,-0.2,-0.236
1522434978.9790316,1.032,-0.2,-0.244
1522434978.9856305,1.032,-0.204,-0.232
1522434978.9920595,1.036,-0.2,-0.232
1522434978.9985874,1.036,-0.196,-0.236
1522434979.0052183,1.032,-0.196,-0.236
1522434979.0116353,1.036,-0.2,-0.236
1522434979.0181782,1.036,-0.2,-0.236
1522434979.0247602,1.032,-0.204,-0.24
1522434979.031366,1.032,-0.204,-0.24
1522434979.037884,1.032,-0.192,-0.224
1522434979.0443,1.032,-0.196,-0.236
1522434979.050989,1.032,-0.204,-0.232
1522434979.057487,1.032,-0.192,-0.236
1522434979.0642798,1.036,-0.2,-0.236
1522434979.0712337,1.032,-0.188,-0.236
1522434979.0777998,1.032,-0.204,-0.22
1522434979.0854697,1.032,-0.204,-0.236
1522434979.0919046,1.028,-0.204,-0.244
1522434979.0984647,1.028,-0.2,-0.24
1522434979.1049836,1.04,-0.2,-0.24
1522434979.1114955,1.032,-0.2,-0.236
1522434979.1181345,1.028,-0.204,-0.236
1522434979.1246545,1.036,-0.2,-0.232
1522434979.1314793,1.036,-0.208,-0.24
1522434979.1386592,1.036,-0.208,-0.24
1522434979.1444302,1.036,-0.204,-0.232
1522434979.1510553,1.032,-0.204,-0.236
1522434979.1575172,1.028,-0.204,-0.236
1522434979.1647632,1.032,-0.204,-0.24
1522434979.171302,1.032,-0.204,-0.232
1522434979.188802,1.028,-0.204,-0.236
1522434979.1961758,1.028,-0.196,-0.24
1522434979.2032437,1.04,-0.196,-0.236
1522434979.2100499,1.032,-0.2,-0.24
1522434979.2169468,1.032,-0.204,-0.236
1522434979.2236457,1.028,-0.2,-0.24
1522434979.2304926,1.032,-0.2,-0.236
1522434979.2374516,1.036,-0.212,-0.228
1522434979.2493505,1.032,-0.208,-0.24
1522434979.2560124,1.032,-0.2,-0.236
1522434979.2625093,1.028,-0.204,-0.236
1522434979.2691615,1.032,-0.2,-0.244
1522434979.2756083,1.028,-0.188,-0.248
1522434979.2822373,1.032,-0.2,-0.232
1522434979.2888181,1.04,-0.2,-0.24
1522434979.295205,1.032,-0.2,-0.224
1522434979.3018181,1.032,-0.2,-0.236
1522434979.308222,1.032,-0.2,-0.236
1522434979.314902,1.028,-0.2,-0.232
1522434979.3214629,1.028,-0.2,-0.236
1522434979.3278809,1.032,-0.204,-0.236
1522434979.334586,1.032,-0.204,-0.232
1522434979.3419178,1.032,-0.204,-0.228
1522434979.3485107,1.032,-0.204,-0.232
1522434979.3550868,1.032,-0.2,-0.236
1522434979.3615716,1.036,-0.204,-0.24
1522434979.3681607,1.028,-0.2,-0.236
1522434979.3746777,1.032,-0.196,-0.232
1522434979.3812795,1.036,-0.2,-0.24
1522434979.3879364,1.036,-0.2,-0.236
1522434979.3944004,1.032,-0.208,-0.232
1522434979.4010983,1.036,-0.196,-0.232
1522434979.4076064,1.028,-0.196,-0.228
1522434979.4141762,1.032,-0.2,-0.236
1522434979.4208672,1.036,-0.204,-0.232
1522434979.427292,1.032,-0.204,-0.236
1522434979.433855,1.032,-0.208,-0.236
1522434979.4403272,1.036,-0.2,-0.232
1522434979.447758,1.024,-0.208,-0.232
1522434979.45433,1.032,-0.2,-0.24
1522434979.460829,1.032,-0.204,-0.232
1522434979.4673648,1.036,-0.204,-0.232
1522434979.4738047,1.032,-0.2,-0.232
1522434979.4802878,1.028,-0.196,-0.232
1522434979.4868937,1.028,-0.2,-0.232
1522434979.4933677,1.032,-0.196,-0.244
1522434979.4999566,1.032,-0.204,-0.24
1522434979.5065985,1.028,-0.204,-0.232
1522434979.5130944,1.032,-0.2,-0.224
1522434979.5196435,1.032,-0.204,-0.24
1522434979.5258675,1.024,-0.2,-0.236
1522434979.5323524,1.032,-0.204,-0.228
1522434979.5388043,1.028,-0.204,-0.224
1522434979.5450542,1.032,-0.2,-0.228
1522434979.5515513,1.036,-0.204,-0.232
1522434979.557897,1.028,-0.204,-0.236
1522434979.5642781,1.028,-0.2,-0.24
1522434979.570795,1.032,-0.196,-0.232
1522434979.577107,1.032,-0.204,-0.236
1522434979.583559,1.032,-0.208,-0.244
1522434979.589989,1.036,-0.2,-0.24
1522434979.59649,1.032,-0.208,-0.232
1522434979.602944,1.032,-0.204,-0.24
1522434979.6093798,1.032,-0.204,-0.236
1522434979.6159718,1.028,-0.204,-0.224
1522434979.6224048,1.032,-0.204,-0.232
1522434979.6287408,1.04,-0.204,-0.232
1522434979.6352346,1.044,-0.2,-0.244
1522434979.6416097,1.032,-0.2,-0.232
1522434979.6480935,1.036,-0.2,-0.24
1522434979.6546395,1.032,-0.196,-0.236
1522434979.6614084,1.032,-0.204,-0.236
1522434979.6693034,1.032,-0.196,-0.236
1522434979.6757963,1.028,-0.208,-0.236
1522434979.6823304,1.028,-0.208,-0.244
1522434979.6888862,1.028,-0.196,-0.236
1522434979.6952872,1.04,-0.204,-0.232
1522434979.701718,1.028,-0.196,-0.24
1522434979.708234,1.036,-0.2,-0.22
1522434979.7148201,1.028,-0.2,-0.228
1522434979.721278,1.028,-0.2,-0.236
1522434979.727546,1.032,-0.196,-0.228
1522434979.733939,1.032,-0.2,-0.232
1522434979.7402658,1.028,-0.204,-0.236
1522434979.7467759,1.028,-0.196,-0.224
1522434979.7535317,1.032,-0.204,-0.236
1522434979.7600007,1.032,-0.192,-0.232
1522434979.7666237,1.032,-0.212,-0.236
1522434979.7731407,1.028,-0.2,-0.236
1522434979.7796454,1.028,-0.2,-0.24
1522434979.7863195,1.036,-0.2,-0.228
1522434979.7927134,1.032,-0.2,-0.236
1522434979.7993224,1.032,-0.2,-0.232
1522434979.8059185,1.032,-0.212,-0.236
1522434979.8123844,1.028,-0.196,-0.236
1522434979.8190463,1.028,-0.204,-0.232
1522434979.8254411,1.032,-0.204,-0.236
1522434979.8320231,1.036,-0.208,-0.228
1522434979.8386002,1.032,-0.2,-0.232
1522434979.84501,1.032,-0.2,-0.24
1522434979.851596,1.032,-0.204,-0.232
1522434979.858276,1.032,-0.196,-0.228
1522434979.8648448,1.028,-0.2,-0.236
1522434979.8714318,1.028,-0.204,-0.228
1522434979.8779538,1.036,-0.196,-0.232
1522434979.8844407,1.032,-0.204,-0.236
1522434979.8915498,1.032,-0.204,-0.236
1522434979.8983567,1.032,-0.208,-0.244
1522434979.9054155,1.032,-0.208,-0.236
1522434979.9135785,1.04,-0.2,-0.236
1522434979.9201264,1.028,-0.2,-0.232
1522434979.9266405,1.036,-0.204,-0.224
1522434979.9332035,1.036,-0.2,-0.24
1522434979.9397085,1.028,-0.2,-0.236
1522434979.9460022,1.032,-0.2,-0.24
1522434979.9525082,1.032,-0.2,-0.236
1522434979.9589822,1.032,-0.204,-0.228
1522434979.9655902,1.032,-0.196,-0.228
1522434979.9722052,1.032,-0.2,-0.232
1522434979.978596,1.032,-0.196,-0.232
1522434979.98511,1.032,-0.196,-0.228
1522434979.991602,1.032,-0.204,-0.232
1522434979.9981709,1.032,-0.204,-0.236
1522434980.004932,1.032,-0.2,-0.236
1522434980.0114357,1.032,-0.2,-0.236
1522434980.0180848,1.032,-0.212,-0.244
1522434980.0246248,1.032,-0.2,-0.228
1522434980.0331666,1.032,-0.204,-0.236
1522434980.0396776,1.028,-0.204,-0.22
1522434980.0458226,1.032,-0.208,-0.232
1522434980.0523725,1.028,-0.208,-0.232
1522434980.0587955,1.032,-0.204,-0.232
1522434980.0652905,1.032,-0.2,-0.236
1522434980.0718465,1.032,-0.196,-0.232
1522434980.0779874,1.032,-0.196,-0.24
1522434980.0847232,1.032,-0.208,-0.236
1522434980.0911553,1.032,-0.192,-0.232
1522434980.0978582,1.028,-0.2,-0.24
1522434980.104412,1.036,-0.208,-0.236
1522434980.110949,1.032,-0.196,-0.232
1522434980.117786,1.032,-0.196,-0.232
1522434980.124191,1.036,-0.196,-0.236
1522434980.130862,1.032,-0.192,-0.24
1522434980.137523,1.036,-0.208,-0.24
1522434980.143925,1.032,-0.196,-0.236
1522434980.1505308,1.036,-0.204,-0.232
1522434980.1570158,1.032,-0.204,-0.24
1522434980.1640158,1.028,-0.2,-0.232
1522434980.1706607,1.032,-0.196,-0.232
1522434980.1770546,1.036,-0.2,-0.232
1522434980.1836145,1.028,-0.188,-0.24
1522434980.1900854,1.032,-0.192,-0.236
1522434980.1967695,1.036,-0.2,-0.232
1522434980.2033415,1.036,-0.2,-0.236
1522434980.2098353,1.032,-0.204,-0.236
1522434980.2165143,1.032,-0.208,-0.232
1522434980.2230442,1.028,-0.204,-0.24
1522434980.2281861,1.028,-0.204,-0.236
1522434980.2329643,1.032,-0.2,-0.224
1522434980.2395122,1.032,-0.2,-0.236
1522434980.2460802,1.036,-0.208,-0.224
1522434980.2526891,1.028,-0.2,-0.232
1522434980.25924,1.028,-0.2,-0.232
1522434980.265892,1.028,-0.192,-0.236
1522434980.2724538,1.028,-0.208,-0.232
1522434980.279137,1.032,-0.2,-0.232
1522434980.2857919,1.032,-0.204,-0.24
1522434980.2921927,1.032,-0.196,-0.236
1522434980.2988126,1.032,-0.204,-0.236
1522434980.3054357,1.028,-0.196,-0.236
1522434980.3118486,1.028,-0.204,-0.244
1522434980.3183966,1.04,-0.204,-0.232
1522434980.3249004,1.032,-0.2,-0.236
1522434980.3314824,1.036,-0.2,-0.236
1522434980.3380294,1.032,-0.2,-0.244
1522434980.3445845,1.032,-0.204,-0.236
1522434980.3512053,1.036,-0.208,-0.232
1522434980.3576722,1.044,-0.208,-0.24
1522434980.3641112,1.028,-0.204,-0.236
1522434980.370784,1.036,-0.204,-0.236
1522434980.3770661,1.036,-0.2,-0.236
1522434980.383568,1.032,-0.204,-0.232
1522434980.390002,1.032,-0.204,-0.244
1522434980.39642,1.028,-0.204,-0.232
1522434980.402901,1.028,-0.2,-0.236
1522434980.408633,1.032,-0.204,-0.24
1522434980.4151027,1.028,-0.2,-0.244
1522434980.4216158,1.032,-0.2,-0.236
1522434980.4279487,1.028,-0.2,-0.236
1522434980.4344497,1.036,-0.204,-0.232
1522434980.4411366,1.028,-0.196,-0.232
1522434980.4476495,1.028,-0.204,-0.236
1522434980.4542346,1.04,-0.196,-0.236
1522434980.4607816,1.032,-0.2,-0.236
1522434980.4702234,1.028,-0.204,-0.232
1522434980.4766974,1.028,-0.204,-0.24
1522434980.4831274,1.032,-0.2,-0.236
1522434980.4897013,1.032,-0.208,-0.24
1522434980.4961631,1.028,-0.208,-0.232
1522434980.5025942,1.036,-0.2,-0.232
1522434980.5087762,1.036,-0.2,-0.232
1522434980.515224,1.036,-0.2,-0.236
1522434980.5219471,1.032,-0.2,-0.236
1522434980.528203,1.04,-0.2,-0.236
1522434980.534781,1.032,-0.2,-0.236
1522434980.5404508,1.036,-0.2,-0.236
1522434980.5468738,1.032,-0.2,-0.228
1522434980.5534048,1.032,-0.2,-0.236
1522434980.5598538,1.032,-0.2,-0.232
1522434980.5664217,1.036,-0.2,-0.236
1522434980.5731096,1.032,-0.2,-0.26
1522434980.5796547,1.032,-0.2,-0.236
1522434980.5862906,1.028,-0.192,-0.232
1522434980.5926976,1.028,-0.204,-0.24
1522434980.5996265,1.028,-0.2,-0.236
1522434980.6079214,1.032,-0.204,-0.236
1522434980.6143622,1.032,-0.2,-0.236
1522434980.6205382,1.032,-0.204,-0.228
1522434980.6267943,1.036,-0.2,-0.24
1522434980.6332211,1.032,-0.204,-0.236
1522434980.639733,1.036,-0.192,-0.232
1522434980.6461692,1.028,-0.204,-0.236
1522434980.653194,1.036,-0.196,-0.236
1522434980.659552,1.036,-0.204,-0.224
1522434980.665789,1.036,-0.196,-0.236
1522434980.6722598,1.032,-0.2,-0.232
1522434980.6784828,1.032,-0.2,-0.216
1522434980.6850288,1.032,-0.204,-0.232
1522434980.6914408,1.028,-0.204,-0.236
1522434980.6978898,1.032,-0.196,-0.22
1522434980.7043786,1.028,-0.2,-0.236
1522434980.7108507,1.032,-0.204,-0.236
1522434980.7173715,1.032,-0.196,-0.224
1522434980.7238674,1.032,-0.2,-0.24
1522434980.7303855,1.028,-0.192,-0.24
1522434980.7369623,1.032,-0.204,-0.228
1522434980.7433925,1.032,-0.2,-0.236
1522434980.7499793,1.028,-0.2,-0.232
1522434980.7565312,1.028,-0.196,-0.236
1522434980.7630422,1.036,-0.208,-0.228
1522434980.7696812,1.032,-0.204,-0.228
1522434980.7762222,1.028,-0.204,-0.232
1522434980.782659,1.032,-0.2,-0.236
1522434980.795462,1.032,-0.208,-0.236
1522434980.802021,1.032,-0.208,-0.24
1522434980.8083968,1.032,-0.204,-0.24
1522434980.8150167,1.032,-0.192,-0.236
1522434980.8215668,1.032,-0.2,-0.232
1522434980.8279917,1.028,-0.196,-0.236
1522434980.8347456,1.032,-0.204,-0.232
1522434980.8412797,1.036,-0.2,-0.232
1522434980.8478665,1.032,-0.208,-0.232
1522434980.8543966,1.028,-0.204,-0.24
1522434980.8604646,1.032,-0.196,-0.232
1522434980.8669975,1.032,-0.204,-0.236
1522434980.8734655,1.036,-0.208,-0.236
1522434980.8799803,1.032,-0.204,-0.24
1522434980.8865814,1.036,-0.196,-0.236
1522434980.8930514,1.032,-0.2,-0.232
1522434980.8996992,1.032,-0.212,-0.236
1522434980.9062402,1.04,-0.2,-0.232
1522434980.91277,1.028,-0.204,-0.24
1522434980.9194322,1.028,-0.208,-0.236
1522434980.926014,1.032,-0.204,-0.236
1522434980.932602,1.028,-0.2,-0.232
1522434980.9391968,1.032,-0.204,-0.236
1522434980.945637,1.04,-0.2,-0.232
1522434980.952231,1.028,-0.2,-0.236
1522434980.9586718,1.028,-0.2,-0.228
1522434980.9652877,1.024,-0.192,-0.228
1522434980.9718847,1.028,-0.196,-0.236
1522434980.9782746,1.028,-0.2,-0.24
1522434980.9848967,1.032,-0.196,-0.236
1522434980.9913626,1.028,-0.196,-0.236
1522434980.9979296,1.036,-0.2,-0.24
1522434981.0046005,1.032,-0.204,-0.236
1522434981.0110793,1.032,-0.2,-0.228
1522434981.0176864,1.032,-0.2,-0.224
1522434981.0241933,1.032,-0.208,-0.24
1522434981.0308642,1.036,-0.204,-0.236
1522434981.0374951,1.028,-0.196,-0.24
1522434981.044867,1.032,-0.204,-0.24
1522434981.0514011,1.036,-0.2,-0.236
1522434981.057899,1.04,-0.204,-0.236
1522434981.064442,1.04,-0.204,-0.236
1522434981.0711288,1.032,-0.196,-0.236
1522434981.077662,1.036,-0.204,-0.24
1522434981.0842178,1.028,-0.2,-0.24
1522434981.0907369,1.032,-0.204,-0.236
1522434981.0973077,1.036,-0.208,-0.244
1522434981.1038647,1.032,-0.204,-0.236
1522434981.1102746,1.032,-0.204,-0.232
1522434981.1168475,1.032,-0.204,-0.228
1522434981.1233625,1.036,-0.2,-0.232
1522434981.1300704,1.036,-0.192,-0.232
1522434981.1367035,1.032,-0.208,-0.236
1522434981.1431754,1.032,-0.2,-0.236
1522434981.1497574,1.032,-0.2,-0.236
1522434981.1564083,1.032,-0.196,-0.232
1522434981.1628983,1.032,-0.2,-0.228
1522434981.1695533,1.028,-0.196,-0.232
1522434981.1760173,1.032,-0.204,-0.232
1522434981.182475,1.036,-0.204,-0.236
1522434981.189116,1.032,-0.2,-0.236
1522434981.19546,1.032,-0.2,-0.224
1522434981.201906,1.032,-0.196,-0.228
1522434981.208277,1.032,-0.204,-0.232
1522434981.214805,1.028,-0.196,-0.24
1522434981.2212539,1.036,-0.2,-0.236
1522434981.2277539,1.036,-0.2,-0.236
1522434981.2342138,1.036,-0.204,-0.232
1522434981.2407298,1.032,-0.204,-0.22
1522434981.2472196,1.028,-0.2,-0.22
1522434981.2536676,1.036,-0.2,-0.24
1522434981.2600524,1.036,-0.208,-0.236
1522434981.2665806,1.028,-0.2,-0.232
1522434981.2729936,1.032,-0.2,-0.236
1522434981.2794755,1.036,-0.2,-0.232
1522434981.2862833,1.032,-0.196,-0.232
1522434981.2926793,1.032,-0.208,-0.236
1522434981.2997084,1.032,-0.196,-0.232
1522434981.308041,1.036,-0.204,-0.236
1522434981.3144531,1.032,-0.192,-0.236
1522434981.32109,1.032,-0.204,-0.236
1522434981.327492,1.032,-0.204,-0.24
1522434981.333893,1.036,-0.196,-0.236
1522434981.340232,1.028,-0.196,-0.232
1522434981.347004,1.04,-0.204,-0.228
1522434981.3538167,1.04,-0.2,-0.228
1522434981.3601058,1.028,-0.2,-0.232
1522434981.3666387,1.032,-0.2,-0.232
1522434981.3730488,1.032,-0.2,-0.244
1522434981.3794997,1.028,-0.196,-0.236
1522434981.3861935,1.032,-0.204,-0.236
1522434981.3926547,1.036,-0.208,-0.24
1522434981.3992956,1.032,-0.2,-0.224
1522434981.4059045,1.032,-0.2,-0.24
1522434981.4123044,1.032,-0.204,-0.236
1522434981.4188964,1.036,-0.2,-0.232
1522434981.4253082,1.032,-0.196,-0.232
1522434981.4319034,1.028,-0.204,-0.228
1522434981.4384682,1.028,-0.2,-0.228
1522434981.4449131,1.036,-0.196,-0.228
1522434981.4515162,1.032,-0.204,-0.232
1522434981.4579751,1.032,-0.204,-0.236
1522434981.464614,1.032,-0.2,-0.236
1522434981.471216,1.036,-0.208,-0.24
1522434981.4777699,1.028,-0.2,-0.232
1522434981.4842188,1.036,-0.196,-0.236
1522434981.490645,1.036,-0.2,-0.24
1522434981.4970987,1.036,-0.2,-0.236
1522434981.5035548,1.028,-0.188,-0.236
1522434981.5099487,1.032,-0.196,-0.236
1522434981.5165696,1.032,-0.204,-0.228
1522434981.5230906,1.04,-0.196,-0.236
1522434981.5295856,1.032,-0.204,-0.24
1522434981.5362685,1.028,-0.2,-0.236
1522434981.5426624,1.036,-0.204,-0.244
1522434981.5493324,1.032,-0.2,-0.24
1522434981.5559444,1.032,-0.2,-0.236
1522434981.5623324,1.036,-0.192,-0.232
1522434981.5688941,1.028,-0.2,-0.228
1522434981.5753062,1.036,-0.2,-0.244
1522434981.5819101,1.028,-0.192,-0.236
1522434981.588483,1.032,-0.204,-0.232
1522434981.5949252,1.032,-0.196,-0.232
1522434981.601511,1.032,-0.204,-0.224
1522434981.607971,1.04,-0.204,-0.236
1522434981.6146178,1.032,-0.196,-0.24
1522434981.6211808,1.032,-0.208,-0.24
1522434981.6278088,1.032,-0.196,-0.236
1522434981.6343768,1.036,-0.196,-0.236
1522434981.6408558,1.032,-0.2,-0.232
1522434981.6473987,1.032,-0.204,-0.232
1522434981.6539507,1.032,-0.204,-0.24
1522434981.6604226,1.032,-0.212,-0.232
1522434981.6670456,1.032,-0.2,-0.232
1522434981.6735084,1.044,-0.2,-0.236
1522434981.6800134,1.032,-0.204,-0.244
1522434981.6866283,1.032,-0.204,-0.244
1522434981.6930974,1.036,-0.204,-0.228
1522434981.6996803,1.032,-0.196,-0.236
1522434981.7063162,1.032,-0.204,-0.236
1522434981.7127912,1.032,-0.2,-0.232
1522434981.719429,1.032,-0.196,-0.232
1522434981.725974,1.032,-0.204,-0.236
1522434981.732542,1.032,-0.204,-0.236
1522434981.73915,1.036,-0.208,-0.232
1522434981.745571,1.036,-0.2,-0.244
1522434981.752168,1.036,-0.2,-0.228
1522434981.7585828,1.032,-0.2,-0.236
1522434981.7651577,1.032,-0.204,-0.228
1522434981.7717438,1.028,-0.204,-0.236
1522434981.7782006,1.032,-0.204,-0.24
1522434981.7848377,1.04,-0.196,-0.228
1522434981.7912786,1.028,-0.2,-0.24
1522434981.7979217,1.028,-0.204,-0.244
1522434981.8044665,1.032,-0.196,-0.24
1522434981.8112884,1.032,-0.204,-0.24
1522434981.8180213,1.036,-0.2,-0.236
1522434981.8245564,1.032,-0.204,-0.236
1522434981.8311033,1.032,-0.2,-0.236
1522434981.8378463,1.032,-0.2,-0.244
1522434981.8443103,1.032,-0.196,-0.236
1522434981.8509972,1.028,-0.204,-0.232
1522434981.8574932,1.032,-0.2,-0.232
1522434981.863945,1.028,-0.2,-0.236
1522434981.87042,1.032,-0.2,-0.24
1522434981.876894,1.032,-0.208,-0.236
1522434981.883447,1.032,-0.204,-0.236
1522434981.889967,1.032,-0.204,-0.232
1522434981.896551,1.036,-0.196,-0.228
1522434981.9031098,1.028,-0.196,-0.232
1522434981.9096158,1.028,-0.2,-0.236
1522434981.9163036,1.036,-0.204,-0.232
1522434981.9228327,1.028,-0.2,-0.232
1522434981.9294236,1.032,-0.204,-0.24
1522434981.9361045,1.036,-0.196,-0.232
1522434981.9425275,1.032,-0.196,-0.232
1522434981.9491744,1.032,-0.2,-0.236
1522434981.9557714,1.032,-0.2,-0.228
1522434981.9608624,1.032,-0.2,-0.24
1522434981.9656003,1.032,-0.2,-0.236
1522434981.9721832,1.032,-0.2,-0.232
1522434981.9785361,1.036,-0.204,-0.228
