#Time,X,Y,Z
#1521389479.1128542,1.1,-0.016,-0.096
1521389782.3755012,1.104,0.056,-0.104
1521389782.3805473,1.112,0.056,-0.1
1521389782.3855493,1.104,0.048,-0.1
1521389782.3905332,1.1,0.036,-0.084
1521389782.3955412,1.104,0.06,-0.088
1521389782.400509,1.108,0.044,-0.084
1521389782.405473,1.112,0.036,-0.084
1521389782.420305,1.1,0.044,-0.092
1521389782.4254048,1.104,0.056,-0.084
1521389782.4304469,1.1,0.064,-0.092
1521389782.4354439,1.12,0.068,-0.1
1521389782.4404397,1.124,0.052,-0.088
1521389782.4454498,1.1,0.06,-0.096
1521389782.4504037,1.116,0.052,-0.092
1521389782.4553676,1.104,0.052,-0.084
1521389782.4703085,1.096,0.044,-0.1
1521389782.4753435,1.1,0.052,-0.108
1521389782.4796295,1.096,0.052,-0.1
1521389782.4846604,1.104,0.036,-0.096
1521389782.4896264,1.108,0.048,-0.088
1521389782.4946074,1.104,0.048,-0.096
1521389782.4995623,1.116,0.032,-0.108
1521389782.5044932,1.108,0.056,-0.1
1521389782.5094242,1.108,0.06,-0.1
1521389782.5143952,1.1,0.06,-0.08
1521389782.5193582,1.108,0.064,-0.088
1521389782.5243342,1.128,0.048,-0.088
1521389782.529345,1.1,0.064,-0.084
1521389782.534315,1.116,0.064,-0.092
1521389782.5393271,1.108,0.056,-0.092
1521389782.5442991,1.108,0.056,-0.1
1521389782.549296,1.108,0.052,-0.096
1521389782.554223,1.1,0.048,-0.092
1521389782.559321,1.112,0.052,-0.084
1521389782.5642908,1.112,0.048,-0.092
1521389782.5692918,1.108,0.044,-0.096
1521389782.5742729,1.1,0.052,-0.084
1521389782.5792968,1.12,0.064,-0.092
1521389782.5842698,1.108,0.052,-0.1
1521389782.5892828,1.108,0.04,-0.104
1521389782.5942566,1.112,0.06,-0.096
1521389782.5992846,1.104,0.06,-0.112
1521389782.6042585,1.104,0.048,-0.096
1521389782.6092806,1.104,0.06,-0.096
1521389782.6142526,1.112,0.052,-0.084
1521389782.6192634,1.092,0.056,-0.108
1521389782.6242394,1.092,0.056,-0.108
1521389782.6292534,1.1,0.052,-0.084
1521389782.6342223,1.104,0.048,-0.116
1521389782.6392524,1.104,0.048,-0.096
1521389782.6442354,1.108,0.056,-0.108
1521389782.6492622,1.108,0.048,-0.092
1521389782.6542373,1.092,0.052,-0.1
1521389782.6592562,1.116,0.048,-0.08
1521389782.6642241,1.1,0.044,-0.092
1521389782.6692312,1.112,0.056,-0.1
1521389782.674194,1.112,0.056,-0.096
1521389782.679208,1.124,0.056,-0.096
1521389782.684176,1.124,0.048,-0.08
1521389782.689195,1.108,0.056,-0.1
1521389782.694172,1.112,0.06,-0.092
1521389782.699199,1.1,0.056,-0.088
1521389782.7041688,1.112,0.064,-0.1
1521389782.7091787,1.112,0.052,-0.096
1521389782.7142627,1.108,0.052,-0.08
1521389782.7180758,1.108,0.056,-0.096
1521389782.7231107,1.108,0.044,-0.096
1521389782.7281146,1.1,0.048,-0.092
1521389782.7331266,1.1,0.048,-0.104
1521389782.7381256,1.1,0.068,-0.1
1521389782.7431386,1.116,0.056,-0.104
1521389782.7481375,1.108,0.056,-0.104
1521389782.7531025,1.1,0.06,-0.096
1521389782.7580354,1.104,0.06,-0.112
1521389782.7630074,1.112,0.052,-0.104
1521389782.7679844,1.112,0.052,-0.092
1521389782.7730074,1.124,0.068,-0.088
1521389782.7780042,1.116,0.056,-0.072
1521389782.7830143,1.108,0.064,-0.096
1521389782.7880232,1.108,0.056,-0.096
1521389782.793034,1.112,0.048,-0.1
1521389782.798027,1.112,0.056,-0.088
1521389782.8030322,1.108,0.072,-0.1
1521389782.808026,1.112,0.056,-0.092
1521389782.813035,1.1,0.072,-0.092
1521389782.818019,1.108,0.06,-0.1
1521389782.8230278,1.1,0.064,-0.088
1521389782.8280358,1.112,0.064,-0.092
1521389782.8330498,1.112,0.06,-0.108
1521389782.8380418,1.096,0.056,-0.096
1521389782.8430598,1.108,0.056,-0.096
1521389782.8480537,1.112,0.056,-0.092
1521389782.8530617,1.116,0.036,-0.1
1521389782.8580587,1.1,0.056,-0.1
1521389782.8630695,1.1,0.044,-0.088
1521389782.8680527,1.112,0.04,-0.096
1521389782.8730257,1.1,0.048,-0.1
1521389782.8799486,1.108,0.048,-0.092
1521389782.8840804,1.108,0.052,-0.096
1521389782.8892775,1.12,0.068,-0.1
1521389782.8934374,1.112,0.056,-0.1
1521389782.8985233,1.104,0.06,-0.092
1521389782.9033754,1.116,0.04,-0.1
1521389782.9096892,1.104,0.052,-0.108
1521389782.9159002,1.108,0.06,-0.092
1521389782.9221323,1.096,0.04,-0.096
1521389782.9284542,1.112,0.056,-0.096
1521389782.9339921,1.112,0.048,-0.104
1521389782.9399161,1.108,0.06,-0.092
1521389782.946554,1.108,0.056,-0.096
1521389782.952967,1.104,0.048,-0.1
1521389782.9594219,1.116,0.044,-0.108
1521389782.9644258,1.108,0.048,-0.096
1521389782.9693928,1.1,0.052,-0.112
1521389782.974351,1.1,0.048,-0.1
1521389782.9794319,1.108,0.056,-0.08
1521389782.9844348,1.124,0.04,-0.092
1521389782.9894516,1.108,0.052,-0.104
1521389782.9944787,1.108,0.052,-0.104
1521389782.9994648,1.096,0.048,-0.112
1521389783.0044205,1.1,0.06,-0.112
1521389783.0094106,1.104,0.06,-0.096
1521389783.0144105,1.112,0.064,-0.108
1521389783.0194166,1.092,0.048,-0.1
1521389783.0244205,1.096,0.064,-0.092
1521389783.0294344,1.104,0.06,-0.1
1521389783.0344303,1.112,0.04,-0.084
1521389783.0394332,1.104,0.08,-0.12
1521389783.0444424,1.108,0.052,-0.096
1521389783.0494523,1.112,0.052,-0.068
1521389783.0544682,1.112,0.064,-0.084
1521389783.059467,1.116,0.052,-0.088
1521389783.0644722,1.132,0.048,-0.076
1521389783.069477,1.104,0.06,-0.092
1521389783.0733562,1.104,0.056,-0.096
1521389783.078924,1.096,0.052,-0.104
1521389783.083079,1.124,0.056,-0.104
1521389783.089683,1.096,0.044,-0.1
1521389783.0959048,1.112,0.068,-0.1
1521389783.1021318,1.1,0.044,-0.112
1521389783.108471,1.108,0.064,-0.1
1521389783.1134887,1.108,0.052,-0.1
1521389783.1185048,1.104,0.036,-0.068
1521389783.1235087,1.104,0.06,-0.1
1521389783.1285198,1.116,0.044,-0.092
1521389783.1335146,1.108,0.04,-0.096
1521389783.1385355,1.112,0.048,-0.096
1521389783.1435475,1.112,0.048,-0.096
1521389783.1485524,1.1,0.048,-0.084
1521389783.1535716,1.104,0.068,-0.092
1521389783.1585925,1.124,0.048,-0.08
1521389783.1636014,1.112,0.048,-0.096
1521389783.1686254,1.112,0.056,-0.092
1521389783.1736333,1.112,0.068,-0.088
1521389783.1786263,1.108,0.064,-0.108
1521389783.1835802,1.108,0.052,-0.076
1521389783.1887243,1.112,0.056,-0.088
1521389783.1937242,1.112,0.06,-0.1
1521389783.1986942,1.1,0.056,-0.088
1521389783.20368,1.112,0.06,-0.088
1521389783.2086592,1.096,0.052,-0.088
1521389783.213596,1.104,0.056,-0.096
1521389783.21851,1.108,0.056,-0.084
1521389783.223489,1.096,0.064,-0.1
1521389783.228478,1.112,0.056,-0.092
1521389783.233459,1.096,0.048,-0.092
1521389783.238452,1.112,0.044,-0.1
1521389783.243445,1.116,0.06,-0.112
1521389783.2483978,1.104,0.06,-0.112
1521389783.2533379,1.108,0.052,-0.1
1521389783.2582576,1.108,0.048,-0.1
1521389783.2632406,1.108,0.048,-0.1
1521389783.2682166,1.116,0.048,-0.096
1521389783.2731667,1.112,0.04,-0.104
1521389783.2780986,1.104,0.052,-0.1
1521389783.2832456,1.1,0.056,-0.1
1521389783.2870874,1.1,0.052,-0.1
1521389783.2921073,1.108,0.056,-0.108
1521389783.2971303,1.108,0.052,-0.096
1521389783.3021355,1.092,0.052,-0.096
1521389783.3071833,1.108,0.044,-0.088
1521389783.3122063,1.104,0.04,-0.088
1521389783.3172123,1.1,0.044,-0.088
1521389783.3222191,1.112,0.06,-0.096
1521389783.3272133,1.104,0.056,-0.092
1521389783.3322182,1.104,0.052,-0.104
1521389783.3372142,1.12,0.052,-0.096
1521389783.3422332,1.1,0.056,-0.092
1521389783.347235,1.108,0.048,-0.1
1521389783.352242,1.104,0.048,-0.104
1521389783.357241,1.12,0.048,-0.1
1521389783.3622448,1.116,0.052,-0.1
1521389783.367229,1.088,0.052,-0.096
1521389783.372232,1.104,0.06,-0.096
1521389783.3772259,1.108,0.052,-0.088
1521389783.382228,1.108,0.048,-0.104
1521389783.3872247,1.108,0.06,-0.104
1521389783.3929038,1.096,0.048,-0.096
1521389783.3979726,1.112,0.048,-0.1
1521389783.4029777,1.1,0.06,-0.1
1521389783.4079735,1.116,0.044,-0.092
1521389783.4129865,1.108,0.052,-0.1
1521389783.4179745,1.096,0.056,-0.104
1521389783.4229934,1.104,0.036,-0.096
1521389783.4279935,1.108,0.044,-0.112
1521389783.4330065,1.096,0.052,-0.096
1521389783.4380014,1.112,0.052,-0.096
1521389783.4430153,1.108,0.056,-0.088
1521389783.4480143,1.096,0.06,-0.104
1521389783.4530132,1.104,0.048,-0.104
1521389783.4580042,1.112,0.068,-0.076
1521389783.463009,1.12,0.048,-0.092
1521389783.467992,1.112,0.056,-0.1
1521389783.4729981,1.096,0.032,-0.092
1521389783.477994,1.096,0.04,-0.088
1521389783.482996,1.108,0.056,-0.092
1521389783.487996,1.116,0.052,-0.084
1521389783.493001,1.112,0.056,-0.104
1521389783.497983,1.116,0.04,-0.092
1521389783.502944,1.092,0.064,-0.088
1521389783.507918,1.124,0.056,-0.1
1521389783.5129418,1.104,0.052,-0.1
1521389783.5179348,1.104,0.048,-0.088
1521389783.5229478,1.104,0.052,-0.084
1521389783.5279417,1.108,0.06,-0.1
1521389783.5329506,1.12,0.06,-0.104
1521389783.5379467,1.092,0.056,-0.108
1521389783.5429575,1.108,0.032,-0.096
1521389783.5479515,1.116,0.044,-0.1
1521389783.5529566,1.1,0.044,-0.092
1521389783.5579596,1.108,0.052,-0.088
1521389783.5629654,1.104,0.048,-0.104
1521389783.5679514,1.112,0.052,-0.1
1521389783.5729623,1.112,0.056,-0.104
1521389783.5779564,1.092,0.048,-0.088
1521389783.5829554,1.108,0.04,-0.108
1521389783.5879633,1.1,0.048,-0.096
1521389783.5929792,1.1,0.068,-0.092
1521389783.5979521,1.1,0.068,-0.092
1521389783.6029122,1.108,0.064,-0.1
1521389783.6079671,1.112,0.04,-0.1
1521389783.612972,1.124,0.056,-0.088
1521389783.61795,1.116,0.06,-0.1
1521389783.622958,1.112,0.064,-0.088
1521389783.627955,1.096,0.06,-0.088
1521389783.632964,1.108,0.06,-0.108
1521389783.6379669,1.112,0.048,-0.1
1521389783.642983,1.112,0.068,-0.112
1521389783.6479719,1.116,0.06,-0.096
1521389783.6529658,1.108,0.04,-0.08
1521389783.6579556,1.108,0.052,-0.084
1521389783.6629746,1.1,0.056,-0.092
1521389783.6679606,1.112,0.044,-0.1
1521389783.6729646,1.108,0.04,-0.092
1521389783.6779616,1.108,0.06,-0.1
1521389783.6829686,1.108,0.06,-0.092
1521389783.6879625,1.1,0.056,-0.096
1521389783.6929796,1.112,0.048,-0.084
1521389783.6979625,1.108,0.052,-0.1
1521389783.7029655,1.104,0.056,-0.108
1521389783.7079613,1.116,0.044,-0.092
1521389783.7129803,1.108,0.044,-0.092
1521389783.7179692,1.104,0.064,-0.092
1521389783.7229834,1.112,0.06,-0.092
1521389783.7279782,1.108,0.052,-0.108
1521389783.7329862,1.116,0.048,-0.092
1521389783.7379851,1.096,0.06,-0.096
1521389783.742999,1.096,0.056,-0.104
1521389783.747976,1.104,0.052,-0.1
1521389783.752937,1.112,0.056,-0.096
1521389783.757921,1.108,0.04,-0.096
1521389783.762933,1.116,0.048,-0.088
1521389783.76792,1.108,0.052,-0.084
1521389783.7729359,1.108,0.048,-0.096
1521389783.7779298,1.096,0.048,-0.096
1521389783.78294,1.108,0.048,-0.108
1521389783.7879398,1.104,0.036,-0.104
1521389783.7929578,1.108,0.028,-0.1
1521389783.7979527,1.108,0.06,-0.108
1521389783.8029587,1.108,0.06,-0.104
1521389783.8079407,1.104,0.036,-0.096
1521389783.8129106,1.1,0.04,-0.08
1521389783.8179615,1.108,0.056,-0.08
1521389783.8229685,1.112,0.056,-0.108
1521389783.8269954,1.116,0.056,-0.092
1521389783.8320034,1.104,0.044,-0.08
1521389783.8371193,1.104,0.048,-0.1
1521389783.8409464,1.104,0.048,-0.1
1521389783.8459573,1.104,0.06,-0.084
1521389783.8509774,1.1,0.052,-0.08
1521389783.8559992,1.116,0.056,-0.104
1521389783.8610113,1.112,0.04,-0.092
1521389783.8660452,1.108,0.056,-0.084
1521389783.871056,1.112,0.06,-0.112
1521389783.876089,1.104,0.048,-0.084
1521389783.8842971,1.108,0.052,-0.1
1521389783.889368,1.116,0.048,-0.1
1521389783.894409,1.108,0.064,-0.108
1521389783.899395,1.1,0.048,-0.1
1521389783.904429,1.104,0.064,-0.104
1521389783.908423,1.112,0.056,-0.1
1521389783.9134328,1.112,0.052,-0.092
1521389783.9183707,1.104,0.04,-0.088
1521389783.9233649,1.116,0.064,-0.116
1521389783.9283528,1.108,0.052,-0.092
1521389783.9333417,1.116,0.048,-0.096
1521389783.9383326,1.104,0.052,-0.092
1521389783.9433227,1.104,0.06,-0.108
1521389783.9483037,1.116,0.052,-0.092
1521389783.9533045,1.116,0.048,-0.088
1521389783.9582925,1.1,0.036,-0.104
1521389783.9632826,1.112,0.036,-0.1
1521389783.9682755,1.1,0.048,-0.1
1521389783.9732494,1.1,0.048,-0.1
1521389783.9782205,1.104,0.048,-0.1
1521389783.9831843,1.124,0.052,-0.104
1521389783.9881463,1.1,0.044,-0.096
1521389783.9931233,1.108,0.052,-0.096
1521389783.9980683,1.116,0.064,-0.104
1521389784.0029972,1.12,0.06,-0.088
1521389784.007949,1.116,0.056,-0.076
1521389784.0129201,1.108,0.056,-0.088
1521389784.017908,1.124,0.068,-0.096
1521389784.022835,1.108,0.06,-0.092
1521389784.027729,1.116,0.064,-0.088
1521389784.031561,1.116,0.052,-0.096
1521389784.036557,1.108,0.052,-0.096
1521389784.041667,1.112,0.048,-0.092
1521389784.0467257,1.104,0.044,-0.092
1521389784.0517728,1.1,0.04,-0.096
1521389784.0568397,1.104,0.056,-0.092
1521389784.0618787,1.112,0.052,-0.096
1521389784.0669308,1.108,0.06,-0.1
1521389784.0719237,1.1,0.052,-0.1
1521389784.0769536,1.104,0.052,-0.1
1521389784.0819895,1.112,0.052,-0.104
1521389784.0870097,1.108,0.04,-0.1
1521389784.0920386,1.104,0.056,-0.084
1521389784.0970635,1.108,0.056,-0.1
1521389784.1020885,1.108,0.048,-0.088
1521389784.1071033,1.12,0.052,-0.08
1521389784.1121283,1.104,0.052,-0.08
1521389784.1171343,1.108,0.064,-0.104
1521389784.1221592,1.112,0.06,-0.092
1521389784.1271682,1.112,0.06,-0.092
1521389784.1321912,1.116,0.052,-0.1
1521389784.1372101,1.112,0.064,-0.104
1521389784.1422381,1.116,0.048,-0.092
1521389784.147264,1.112,0.06,-0.092
1521389784.1522691,1.112,0.06,-0.096
1521389784.157281,1.136,0.06,-0.1
1521389784.162307,1.112,0.04,-0.092
1521389784.1672978,1.116,0.052,-0.092
1521389784.1723309,1.108,0.072,-0.084
1521389784.1773298,1.1,0.06,-0.1
1521389784.1823428,1.116,0.048,-0.104
1521389784.1873558,1.104,0.044,-0.088
1521389784.1923919,1.108,0.072,-0.1
1521389784.1973588,1.104,0.052,-0.092
1521389784.2023568,1.112,0.052,-0.108
1521389784.2073317,1.112,0.048,-0.104
1521389784.2123487,1.096,0.064,-0.1
1521389784.2173185,1.112,0.06,-0.108
1521389784.2223246,1.112,0.052,-0.1
1521389784.2272844,1.108,0.06,-0.104
1521389784.2322464,1.108,0.052,-0.104
1521389784.2371955,1.104,0.048,-0.104
1521389784.2422094,1.104,0.048,-0.096
1521389784.2472153,1.1,0.04,-0.092
1521389784.2521744,1.104,0.06,-0.1
1521389784.2571242,1.104,0.06,-0.1
1521389784.2621431,1.104,0.052,-0.092
1521389784.2671223,1.112,0.048,-0.092
1521389784.2721252,1.112,0.06,-0.092
1521389784.2771072,1.112,0.06,-0.108
1521389784.282129,1.128,-0.016,-0.096
1521389784.2871342,1.116,0.044,-0.104
1521389784.292147,1.112,0.044,-0.1
1521389784.297155,1.12,0.056,-0.104
1521389784.3021479,1.112,0.056,-0.084
1521389784.307139,1.112,0.052,-0.084
1521389784.3120968,1.116,0.064,-0.08
1521389784.317128,1.104,0.044,-0.084
1521389784.322147,1.108,0.064,-0.112
1521389784.3271368,1.112,0.044,-0.084
1521389784.3321507,1.1,0.036,-0.096
1521389784.3371508,1.12,0.044,-0.104
1521389784.3421648,1.108,0.056,-0.092
1521389784.3471637,1.104,0.052,-0.1
1521389784.3521645,1.1,0.048,-0.084
1521389784.3571537,1.104,0.056,-0.104
1521389784.3621626,1.104,0.056,-0.096
1521389784.3671606,1.108,0.06,-0.1
1521389784.3721805,1.108,0.052,-0.112
1521389784.3761873,1.104,0.064,-0.096
1521389784.3812373,1.108,0.068,-0.092
1521389784.3862183,1.124,0.052,-0.092
1521389784.3914483,1.096,0.056,-0.084
1521389784.3964143,1.104,0.048,-0.1
1521389784.4014573,1.112,0.04,-0.092
1521389784.4064012,1.104,0.048,-0.096
1521389784.4114642,1.116,0.06,-0.092
1521389784.4164002,1.108,0.064,-0.1
1521389784.421448,1.124,0.044,-0.096
1521389784.426395,1.104,0.064,-0.108
1521389784.431432,1.116,0.056,-0.088
1521389784.436369,1.112,0.06,-0.096
1521389784.4413679,1.104,0.068,-0.096
1521389784.446275,1.112,0.052,-0.092
1521389784.4514148,1.108,0.056,-0.112
1521389784.4563677,1.1,0.052,-0.1
1521389784.4614108,1.104,0.056,-0.1
1521389784.4663498,1.112,0.048,-0.088
1521389784.4713957,1.1,0.056,-0.104
1521389784.4763408,1.112,0.044,-0.092
1521389784.4813716,1.104,0.048,-0.08
1521389784.4863186,1.112,0.048,-0.088
1521389784.4913685,1.112,0.06,-0.092
1521389784.4963186,1.108,0.044,-0.096
1521389784.5013216,1.104,0.052,-0.108
1521389784.5062294,1.108,0.048,-0.096
1521389784.5112734,1.104,0.056,-0.096
1521389784.5162413,1.112,0.052,-0.096
1521389784.5212834,1.112,0.048,-0.096
1521389784.5262403,1.1,0.048,-0.104
1521389784.5312772,1.1,0.04,-0.088
1521389784.5362303,1.092,0.044,-0.096
1521389784.5412822,1.084,0.044,-0.104
1521389784.546251,1.084,0.044,-0.104
1521389784.551296,1.108,0.056,-0.092
1521389784.556248,1.112,0.052,-0.088
1521389784.561295,1.104,0.052,-0.092
1521389784.566254,1.112,0.048,-0.112
1521389784.571301,1.108,0.048,-0.096
1521389784.5762608,1.108,0.056,-0.096
1521389784.581302,1.12,0.044,-0.076
1521389784.5862548,1.096,0.048,-0.092
1521389784.5912948,1.108,0.052,-0.096
1521389784.5962617,1.108,0.044,-0.096
1521389784.6013026,1.108,0.06,-0.08
1521389784.6062617,1.104,0.06,-0.092
1521389784.6113026,1.116,0.06,-0.092
1521389784.6162686,1.116,0.056,-0.088
1521389784.6212907,1.12,0.056,-0.116
1521389784.6262054,1.132,0.044,-0.096
1521389784.6312776,1.1,0.06,-0.112
1521389784.6362596,1.112,0.068,-0.096
1521389784.6413064,1.112,0.052,-0.1
1521389784.6462624,1.12,0.04,-0.096
1521389784.6512644,1.116,0.048,-0.096
1521389784.6561804,1.112,0.056,-0.092
1521389784.6612663,1.1,0.06,-0.092
1521389784.6662502,1.104,0.044,-0.104
1521389784.6713002,1.116,0.048,-0.096
1521389784.6762643,1.108,0.056,-0.08
1521389784.6813002,1.1,0.052,-0.096
1521389784.6862552,1.108,0.044,-0.096
1521389784.691301,1.092,0.048,-0.096
1521389784.696265,1.104,0.056,-0.1
1521389784.701292,1.112,0.056,-0.1
1521389784.706243,1.104,0.056,-0.104
1521389784.71129,1.104,0.052,-0.088
1521389784.7162478,1.092,0.052,-0.104
1521389784.7212918,1.096,0.048,-0.104
1521389784.726256,1.112,0.048,-0.116
1521389784.7312977,1.096,0.056,-0.088
1521389784.7362587,1.1,0.052,-0.08
1521389784.7413006,1.1,0.036,-0.1
1521389784.7462697,1.1,0.064,-0.104
1521389784.7512755,1.1,0.048,-0.108
1521389784.7561936,1.104,0.056,-0.112
1521389784.7612116,1.108,0.052,-0.104
1521389784.7661886,1.108,0.06,-0.084
1521389784.7712104,1.12,0.052,-0.096
1521389784.7761865,1.112,0.06,-0.104
1521389784.7811985,1.12,0.052,-0.104
1521389784.7861714,1.116,0.06,-0.1
1521389784.7911973,1.104,0.06,-0.096
1521389784.7961733,1.108,0.056,-0.096
1521389784.8011873,1.108,0.044,-0.104
1521389784.806162,1.108,0.048,-0.1
1521389784.8111742,1.116,0.064,-0.092
1521389784.816153,1.104,0.048,-0.08
1521389784.8211682,1.1,0.052,-0.092
1521389784.826139,1.12,0.056,-0.096
1521389784.8310921,1.112,0.056,-0.108
1521389784.836061,1.108,0.052,-0.104
1521389784.8410199,1.1,0.048,-0.1
1521389784.846,1.108,0.044,-0.092
1521389784.850952,1.096,0.06,-0.1
1521389784.8559248,1.104,0.056,-0.1
1521389784.8608558,1.108,0.044,-0.104
1521389784.8658159,1.108,0.044,-0.104
1521389784.8707528,1.112,0.04,-0.108
1521389784.8757317,1.1,0.04,-0.092
1521389784.8806906,1.104,0.056,-0.088
1521389784.8856506,1.096,0.056,-0.092
1521389784.8906126,1.112,0.056,-0.1
1521389784.8955896,1.112,0.048,-0.096
1521389784.9005485,1.104,0.048,-0.1
1521389784.9055245,1.116,0.052,-0.092
1521389784.9104943,1.112,0.064,-0.08
1521389784.9154353,1.104,0.056,-0.096
1521389784.9193263,1.112,0.056,-0.084
1521389784.9243543,1.104,0.044,-0.088
1521389784.9293664,1.1,0.052,-0.096
1521389784.9344032,1.104,0.048,-0.1
1521389784.9393833,1.112,0.044,-0.092
1521389784.944554,1.1,0.056,-0.1
1521389784.9485352,1.116,0.048,-0.104
1521389784.9535432,1.108,0.048,-0.092
1521389784.958532,1.116,0.04,-0.096
1521389784.963509,1.104,0.052,-0.096
1521389784.968501,1.108,0.072,-0.088
1521389784.973487,1.108,0.044,-0.108
1521389784.9784808,1.112,0.048,-0.1
1521389784.983485,1.112,0.048,-0.1
1521389784.9884698,1.116,0.056,-0.096
1521389784.9934568,1.108,0.056,-0.096
1521389784.9984138,1.108,0.048,-0.088
1521389785.0033426,1.108,0.056,-0.104
1521389785.0082858,1.112,0.048,-0.108
1521389785.0132556,1.108,0.052,-0.096
1521389785.0182335,1.12,0.052,-0.096
1521389785.0232055,1.112,0.056,-0.104
1521389785.0281775,1.096,0.056,-0.096
1521389785.0331466,1.096,0.056,-0.096
1521389785.0381215,1.1,0.06,-0.092
1521389785.0430944,1.112,0.056,-0.088
1521389785.0480564,1.108,0.056,-0.088
1521389785.0530174,1.1,0.048,-0.088
1521389785.0579793,1.104,0.036,-0.108
1521389785.0629582,1.088,0.052,-0.092
1521389785.0679042,1.116,0.052,-0.08
1521389785.0728402,1.124,0.056,-0.092
1521389785.0777402,1.116,0.072,-0.08
1521389785.0815682,1.108,0.056,-0.096
1521389785.08656,1.104,0.056,-0.1
1521389785.091665,1.1,0.04,-0.104
1521389785.096662,1.088,0.048,-0.088
1521389785.101772,1.104,0.056,-0.1
1521389785.106844,1.104,0.044,-0.096
1521389785.1118748,1.104,0.056,-0.104
1521389785.1169279,1.112,0.052,-0.096
1521389785.1219628,1.112,0.06,-0.108
1521389785.126978,1.104,0.04,-0.096
1521389785.132007,1.112,0.052,-0.096
1521389785.1370447,1.108,0.044,-0.092
1521389785.1420758,1.108,0.044,-0.096
1521389785.1471088,1.1,0.056,-0.096
1521389785.1521287,1.104,0.044,-0.088
1521389785.1571505,1.104,0.04,-0.1
1521389785.1621857,1.1,0.036,-0.1
1521389785.1671984,1.1,0.06,-0.1
1521389785.1722286,1.108,0.052,-0.1
1521389785.1772525,1.12,0.06,-0.096
1521389785.1822674,1.108,0.048,-0.092
1521389785.1873364,1.1,0.052,-0.092
1521389785.1923783,1.108,0.06,-0.1
1521389785.1973743,1.092,0.072,-0.108
1521389785.2023802,1.108,0.064,-0.08
1521389785.2073503,1.124,0.064,-0.1
1521389785.2123592,1.1,0.052,-0.1
1521389785.217333,1.096,0.052,-0.08
1521389785.222346,1.108,0.072,-0.1
1521389785.2273152,1.1,0.064,-0.088
1521389785.232321,1.104,0.044,-0.084
1521389785.2373,1.104,0.048,-0.084
1521389785.242305,1.104,0.052,-0.096
1521389785.247297,1.1,0.064,-0.096
1521389785.252249,1.108,0.056,-0.092
1521389785.257187,1.108,0.052,-0.092
1521389785.2621999,1.108,0.064,-0.092
1521389785.2671988,1.104,0.064,-0.092
1521389785.2722068,1.112,0.052,-0.092
1521389785.2772076,1.108,0.056,-0.096
1521389785.2821646,1.108,0.056,-0.096
1521389785.2871106,1.108,0.06,-0.1
1521389785.2921317,1.108,0.052,-0.088
1521389785.2971334,1.096,0.044,-0.088
1521389785.3021355,1.096,0.06,-0.096
1521389785.3071284,1.112,0.052,-0.1
1521389785.3121345,1.092,0.052,-0.092
1521389785.3171225,1.092,0.052,-0.092
1521389785.3221343,1.112,0.064,-0.1
1521389785.3270903,1.104,0.052,-0.096
1521389785.3321054,1.108,0.06,-0.1
1521389785.3371003,1.104,0.048,-0.088
1521389785.3421092,1.116,0.052,-0.092
1521389785.3471181,1.1,0.048,-0.116
1521389785.352075,1.1,0.06,-0.1
1521389785.357125,1.116,0.044,-0.088
1521389785.362157,1.112,0.052,-0.076
1521389785.367136,1.108,0.052,-0.104
1521389785.372152,1.104,0.044,-0.084
1521389785.377147,1.124,0.056,-0.096
1521389785.382262,1.112,0.052,-0.1
1521389785.3872519,1.112,0.064,-0.092
1521389785.392259,1.112,0.06,-0.096
1521389785.3972547,1.116,0.056,-0.104
1521389785.4022617,1.108,0.064,-0.084
1521389785.4072537,1.108,0.052,-0.092
1521389785.4122727,1.104,0.048,-0.092
1521389785.4172537,1.108,0.048,-0.088
1521389785.4222667,1.116,0.04,-0.084
1521389785.4272606,1.12,0.048,-0.1
1521389785.4322636,1.104,0.052,-0.092
1521389785.4372616,1.104,0.056,-0.096
1521389785.4422724,1.104,0.048,-0.1
1521389785.4472604,1.108,0.052,-0.108
1521389785.4522583,1.108,0.06,-0.104
1521389785.4572463,1.1,0.06,-0.096
1521389785.4613314,1.096,0.048,-0.08
1521389785.4663033,1.116,0.056,-0.092
1521389785.4713414,1.116,0.048,-0.092
1521389785.4762971,1.112,0.052,-0.108
1521389785.4813352,1.112,0.052,-0.092
1521389785.4862962,1.108,0.052,-0.1
1521389785.491291,1.108,0.06,-0.088
1521389785.4962041,1.112,0.072,-0.068
1521389785.50148,1.088,0.048,-0.092
1521389785.506399,1.12,0.044,-0.08
1521389785.51146,1.112,0.06,-0.088
1521389785.5163949,1.108,0.056,-0.092
1521389785.5214438,1.12,0.056,-0.084
1521389785.5264108,1.1,0.056,-0.092
1521389785.5314639,1.1,0.052,-0.1
1521389785.5364158,1.112,0.056,-0.092
1521389785.5414639,1.104,0.06,-0.092
1521389785.5464077,1.112,0.044,-0.092
1521389785.5514627,1.104,0.048,-0.092
1521389785.5564156,1.1,0.052,-0.1
1521389785.5614645,1.108,0.044,-0.096
1521389785.5664155,1.108,0.048,-0.1
1521389785.5714636,1.112,0.048,-0.092
1521389785.5764084,1.12,0.056,-0.104
1521389785.5814705,1.112,0.04,-0.096
1521389785.5864134,1.116,0.048,-0.092
1521389785.5914643,1.112,0.056,-0.096
1521389785.5964174,1.112,0.052,-0.1
1521389785.6014783,1.104,0.044,-0.096
