#Time,X,Y,Z
#1522512243.8860197,0.172,-0.932,-0.232
1522512621.4167469,0.868,-0.5,-0.076
1522512621.423169,0.876,-0.504,-0.072
1522512621.4297497,0.872,-0.508,-0.072
1522512621.4361398,0.864,-0.504,-0.072
1522512621.4426558,0.872,-0.504,-0.076
1522512621.4493186,0.872,-0.508,-0.076
1522512621.4557197,0.868,-0.508,-0.076
1522512621.4621928,0.872,-0.504,-0.076
1522512621.4686027,0.872,-0.508,-0.072
1522512621.4749928,0.868,-0.504,-0.068
1522512621.4814706,0.868,-0.5,-0.08
1522512621.4877646,0.864,-0.508,-0.076
1522512621.4943097,0.872,-0.504,-0.076
1522512621.5007727,0.872,-0.508,-0.076
1522512621.5071137,0.872,-0.508,-0.076
1522512621.5135818,0.872,-0.504,-0.072
1522512621.5199525,0.872,-0.504,-0.08
1522512621.5265887,0.864,-0.504,-0.068
1522512621.5330765,0.868,-0.504,-0.084
1522512621.5393686,0.872,-0.5,-0.072
1522512621.5458765,0.876,-0.512,-0.068
1522512621.5522835,0.868,-0.504,-0.076
1522512621.5586445,0.872,-0.508,-0.064
1522512621.5651016,0.864,-0.504,-0.068
1522512621.5715895,0.872,-0.508,-0.076
1522512621.5780325,0.872,-0.504,-0.068
1522512621.5845146,0.868,-0.504,-0.072
1522512621.5908065,0.872,-0.504,-0.064
1522512621.5972776,0.872,-0.512,-0.076
1522512621.6035955,0.872,-0.504,-0.072
1522512621.6101735,0.868,-0.504,-0.068
1522512621.6166856,0.864,-0.508,-0.08
1522512621.6231625,0.868,-0.504,-0.072
1522512621.6297326,0.864,-0.504,-0.072
1522512621.6361315,0.868,-0.504,-0.06
1522512621.6426866,0.876,-0.508,-0.076
1522512621.6493654,0.868,-0.504,-0.072
1522512621.6557615,0.876,-0.508,-0.072
1522512621.6623535,0.88,-0.496,-0.076
1522512621.6688933,0.876,-0.504,-0.072
1522512621.6753244,0.872,-0.504,-0.08
1522512621.6819034,0.88,-0.504,-0.068
1522512621.6883695,0.872,-0.5,-0.072
1522512621.6949344,0.884,-0.496,-0.084
1522512621.7014604,0.872,-0.504,-0.076
1522512621.7079134,0.876,-0.496,-0.064
1522512621.7145314,0.872,-0.504,-0.072
1522512621.7209294,0.868,-0.504,-0.064
1522512621.7275615,0.876,-0.5,-0.068
1522512621.7341983,0.872,-0.504,-0.072
1522512621.7405803,0.872,-0.504,-0.064
1522512621.7471743,0.872,-0.508,-0.08
1522512621.7536814,0.864,-0.5,-0.064
1522512621.7602594,0.868,-0.508,-0.072
1522512621.7667973,0.872,-0.508,-0.072
1522512621.7732604,0.872,-0.504,-0.068
1522512621.7798443,0.868,-0.508,-0.068
1522512621.7862563,0.876,-0.504,-0.068
1522512621.7928994,0.876,-0.508,-0.064
1522512621.7994723,0.876,-0.512,-0.076
1522512621.8058434,0.872,-0.504,-0.08
1522512621.8123484,0.88,-0.5,-0.072
1522512621.8190312,0.872,-0.5,-0.068
1522512621.8255863,0.872,-0.504,-0.076
1522512621.8321512,0.872,-0.5,-0.076
1522512621.8385782,0.876,-0.508,-0.072
1522512621.8453941,0.876,-0.5,-0.064
1522512621.8513212,0.868,-0.504,-0.076
1522512621.8577971,0.876,-0.5,-0.064
1522512621.864432,0.876,-0.5,-0.076
1522512621.8708313,0.876,-0.504,-0.072
1522512621.8774543,0.872,-0.504,-0.076
1522512621.884066,0.872,-0.504,-0.08
1522512621.8904862,0.88,-0.508,-0.068
1522512621.8973231,0.872,-0.512,-0.072
1522512621.9037971,0.876,-0.508,-0.072
1522512621.9103732,0.876,-0.5,-0.084
1522512621.916862,0.872,-0.508,-0.068
1522512621.922708,0.876,-0.504,-0.076
1522512621.930269,0.872,-0.508,-0.084
1522512621.936702,0.872,-0.5,-0.072
1522512621.9432652,0.868,-0.504,-0.072
1522512621.9498382,0.868,-0.508,-0.076
1522512621.9563122,0.876,-0.504,-0.068
1522512621.9636672,0.872,-0.508,-0.064
1522512621.9707081,0.872,-0.504,-0.076
1522512621.976936,0.888,-0.508,-0.068
1522512621.983516,0.876,-0.508,-0.072
1522512621.989922,0.88,-0.508,-0.072
1522512621.99706,0.872,-0.508,-0.068
1522512622.003586,0.872,-0.512,-0.072
1522512622.010778,0.872,-0.508,-0.068
1522512622.017395,0.872,-0.504,-0.072
1522512622.023756,0.872,-0.508,-0.072
1522512622.030147,0.872,-0.504,-0.072
1522512622.036544,0.872,-0.504,-0.076
1522512622.0434499,0.876,-0.5,-0.056
1522512622.050672,0.876,-0.504,-0.076
1522512622.057095,0.868,-0.504,-0.072
1522512622.064414,0.872,-0.504,-0.072
1522512622.070823,0.86,-0.5,-0.076
1522512622.0774648,0.868,-0.5,-0.076
1522512622.0836868,0.872,-0.504,-0.068
1522512622.0901258,0.872,-0.508,-0.068
1522512622.096906,0.872,-0.5,-0.076
1522512622.104447,0.872,-0.5,-0.072
1522512622.1110399,0.864,-0.5,-0.076
1522512622.1181958,0.876,-0.504,-0.072
1522512622.1252909,0.884,-0.5,-0.072
1522512622.1318958,0.872,-0.508,-0.072
1522512622.1389108,0.88,-0.5,-0.068
1522512622.145732,0.872,-0.5,-0.068
1522512622.1522708,0.868,-0.5,-0.08
1522512622.1585457,0.868,-0.5,-0.076
1522512622.165104,0.868,-0.5,-0.076
1522512622.1717038,0.872,-0.504,-0.068
1522512622.1790528,0.868,-0.504,-0.072
1522512622.1855507,0.868,-0.504,-0.072
1522512622.1927109,0.872,-0.508,-0.064
1522512622.1993828,0.876,-0.508,-0.064
1522512622.2057986,0.872,-0.504,-0.064
1522512622.2121367,0.88,-0.504,-0.072
1522512622.2186468,0.868,-0.5,-0.068
1522512622.2253747,0.876,-0.508,-0.064
1522512622.2318947,0.872,-0.5,-0.076
1522512622.2383578,0.872,-0.496,-0.08
1522512622.2449067,0.868,-0.504,-0.072
1522512622.2514346,0.876,-0.5,-0.072
1522512622.2578776,0.88,-0.512,-0.064
1522512622.2645116,0.872,-0.504,-0.068
1522512622.2709095,0.872,-0.508,-0.072
1522512622.2775466,0.876,-0.5,-0.072
1522512622.2841647,0.868,-0.5,-0.072
1522512622.2905557,0.872,-0.504,-0.068
1522512622.2971606,0.876,-0.504,-0.068
1522512622.3036706,0.868,-0.504,-0.08
1522512622.3102396,0.876,-0.5,-0.068
1522512622.3167605,0.872,-0.504,-0.072
1522512622.3232496,0.868,-0.504,-0.068
1522512622.3298247,0.872,-0.504,-0.072
1522512622.3362215,0.872,-0.508,-0.068
1522512622.3427675,0.872,-0.496,-0.08
1522512622.3494275,0.88,-0.504,-0.072
1522512622.3558257,0.868,-0.5,-0.068
1522512622.3624125,0.88,-0.508,-0.072
1522512622.3689935,0.868,-0.504,-0.068
1522512622.3755376,0.872,-0.5,-0.072
1522512622.3821235,0.876,-0.5,-0.072
1522512622.3885186,0.876,-0.504,-0.064
1522512622.3950596,0.864,-0.504,-0.076
1522512622.4015884,0.872,-0.508,-0.076
1522512622.4080415,0.876,-0.5,-0.064
1522512622.4145985,0.864,-0.5,-0.076
1522512622.4209654,0.868,-0.504,-0.076
1522512622.4276226,0.872,-0.504,-0.076
1522512622.4342394,0.872,-0.504,-0.072
1522512622.4405653,0.876,-0.508,-0.076
1522512622.4472144,0.876,-0.508,-0.072
1522512622.4537075,0.868,-0.5,-0.072
1522512622.4602785,0.872,-0.508,-0.056
1522512622.4667983,0.864,-0.504,-0.08
1522512622.4732635,0.876,-0.504,-0.068
1522512622.4798443,0.872,-0.508,-0.08
1522512622.4862444,0.872,-0.5,-0.076
1522512622.4928575,0.872,-0.504,-0.072
1522512622.4994233,0.872,-0.504,-0.08
1522512622.5058234,0.876,-0.496,-0.072
1522512622.5124433,0.876,-0.504,-0.072
1522512622.5184863,0.876,-0.504,-0.076
1522512622.5235553,0.876,-0.512,-0.08
1522512622.5357842,0.872,-0.508,-0.072
1522512622.5443554,0.872,-0.504,-0.068
1522512622.5545032,0.876,-0.508,-0.076
1522512622.5632572,0.872,-0.5,-0.076
1522512622.5731242,0.872,-0.508,-0.068
1522512622.5831702,0.876,-0.508,-0.072
1522512622.5932322,0.872,-0.504,-0.076
1522512622.5998213,0.868,-0.508,-0.068
1522512622.6061943,0.872,-0.504,-0.068
1522512622.6126702,0.872,-0.5,-0.076
1522512622.619146,0.876,-0.508,-0.08
1522512622.6255682,0.872,-0.504,-0.076
1522512622.6322482,0.868,-0.504,-0.068
1522512622.6386392,0.872,-0.508,-0.072
1522512622.645095,0.872,-0.508,-0.072
1522512622.651447,0.876,-0.5,-0.068
1522512622.6579032,0.872,-0.504,-0.076
1522512622.6644342,0.872,-0.504,-0.076
1522512622.6707041,0.876,-0.504,-0.072
1522512622.677226,0.876,-0.504,-0.068
1522512622.6836932,0.872,-0.504,-0.06
1522512622.6900482,0.868,-0.508,-0.068
1522512622.6964662,0.868,-0.508,-0.064
1522512622.7028902,0.872,-0.508,-0.072
1522512622.709348,0.876,-0.504,-0.088
1522512622.715825,0.868,-0.504,-0.072
1522512622.722244,0.876,-0.504,-0.076
1522512622.728758,0.872,-0.508,-0.076
1522512622.735161,0.872,-0.508,-0.076
1522512622.741482,0.868,-0.512,-0.06
1522512622.74794,0.876,-0.508,-0.072
1522512622.754297,0.876,-0.508,-0.076
1522512622.76077,0.872,-0.508,-0.072
1522512622.767301,0.872,-0.5,-0.064
1522512622.773617,0.872,-0.504,-0.084
1522512622.780197,0.868,-0.5,-0.06
1522512622.78663,0.876,-0.504,-0.076
1522512622.793209,0.872,-0.5,-0.072
1522512622.7997699,0.884,-0.496,-0.072
1522512622.806133,0.876,-0.508,-0.072
1522512622.812702,0.876,-0.508,-0.076
1522512622.820354,0.88,-0.504,-0.068
1522512622.826875,0.876,-0.508,-0.084
1522512622.833406,0.872,-0.504,-0.072
1522512622.8398578,0.876,-0.508,-0.072
1522512622.846582,0.876,-0.5,-0.072
1522512622.853267,0.872,-0.508,-0.072
1522512622.8631039,0.872,-0.508,-0.076
1522512622.8689318,0.872,-0.508,-0.064
1522512622.8754349,0.868,-0.5,-0.076
1522512622.881868,0.868,-0.5,-0.076
1522512622.8882139,0.872,-0.504,-0.076
1522512622.8947759,0.872,-0.508,-0.068
1522512622.901178,0.872,-0.504,-0.072
1522512622.9075449,0.864,-0.504,-0.072
1522512622.9140468,0.872,-0.508,-0.08
1522512622.9205818,0.876,-0.508,-0.068
1522512622.9270527,0.868,-0.504,-0.06
1522512622.9335148,0.872,-0.504,-0.064
1522512622.9400728,0.876,-0.508,-0.064
1522512622.9465547,0.868,-0.512,-0.068
1522512622.9529257,0.872,-0.496,-0.072
1522512622.9593818,0.868,-0.504,-0.072
1522512622.9659266,0.88,-0.508,-0.068
1522512622.9722497,0.872,-0.504,-0.072
1522512622.9787087,0.872,-0.488,-0.076
1522512622.9851677,0.872,-0.504,-0.072
1522512622.9915538,0.868,-0.5,-0.08
1522512622.9980116,0.876,-0.508,-0.072
1522512623.0043817,0.872,-0.504,-0.068
1522512623.0108166,0.872,-0.508,-0.08
1522512623.0173476,0.872,-0.5,-0.064
1522512623.0247037,0.864,-0.504,-0.064
1522512623.0311856,0.868,-0.504,-0.076
1522512623.0375156,0.864,-0.5,-0.064
1522512623.0441365,0.872,-0.504,-0.072
1522512623.0507107,0.872,-0.504,-0.076
1522512623.0571165,0.872,-0.504,-0.068
1522512623.0635157,0.872,-0.504,-0.076
1522512623.0698116,0.876,-0.5,-0.06
1522512623.0764296,0.876,-0.504,-0.068
1522512623.0829525,0.876,-0.508,-0.068
1522512623.0892756,0.876,-0.504,-0.06
1522512623.0958076,0.88,-0.496,-0.064
1522512623.1022046,0.876,-0.512,-0.064
1522512623.1086144,0.868,-0.508,-0.072
1522512623.1151786,0.876,-0.504,-0.068
1522512623.1216586,0.872,-0.504,-0.072
1522512623.1282196,0.868,-0.496,-0.068
1522512623.1348155,0.876,-0.504,-0.072
1522512623.1412385,0.868,-0.484,-0.072
1522512623.1478424,0.868,-0.504,-0.08
1522512623.1542995,0.868,-0.5,-0.076
1522512623.1608424,0.872,-0.504,-0.064
1522512623.1674545,0.872,-0.508,-0.08
1522512623.1738124,0.876,-0.5,-0.076
1522512623.1803975,0.876,-0.508,-0.072
1522512623.1868434,0.872,-0.504,-0.068
1522512623.1934063,0.872,-0.508,-0.072
1522512623.1999865,0.868,-0.504,-0.076
1522512623.2064373,0.868,-0.5,-0.072
1522512623.2130413,0.868,-0.504,-0.076
1522512623.2194793,0.876,-0.5,-0.072
1522512623.2260923,0.876,-0.504,-0.072
1522512623.2326305,0.88,-0.504,-0.072
1522512623.2391453,0.872,-0.504,-0.072
1522512623.2457054,0.868,-0.504,-0.072
1522512623.2521913,0.876,-0.504,-0.072
1522512623.2586544,0.88,-0.504,-0.068
1522512623.2652624,0.872,-0.504,-0.076
1522512623.2717154,0.876,-0.504,-0.068
1522512623.2782502,0.868,-0.508,-0.072
1522512623.2841573,0.872,-0.508,-0.068
1522512623.2918422,0.868,-0.508,-0.072
1522512623.2983842,0.872,-0.504,-0.08
1522512623.3047893,0.864,-0.496,-0.076
1522512623.3113573,0.868,-0.504,-0.076
1522512623.3178473,0.868,-0.5,-0.076
1522512623.3242552,0.868,-0.5,-0.068
1522512623.3310652,0.876,-0.508,-0.076
1522512623.3375032,0.872,-0.5,-0.08
1522512623.3441262,0.88,-0.5,-0.072
1522512623.3507123,0.868,-0.508,-0.068
1522512623.3571503,0.88,-0.508,-0.076
1522512623.3637562,0.868,-0.504,-0.072
1522512623.3701522,0.876,-0.508,-0.072
1522512623.376583,0.868,-0.5,-0.08
1522512623.3830812,0.872,-0.508,-0.072
1522512623.3893871,0.876,-0.5,-0.08
1522512623.3958762,0.876,-0.512,-0.076
1522512623.4022892,0.88,-0.504,-0.076
1522512623.40892,0.88,-0.496,-0.084
1522512623.4157012,0.872,-0.504,-0.084
1522512623.421993,0.872,-0.504,-0.064
1522512623.4283922,0.868,-0.508,-0.072
1522512623.4347591,0.868,-0.5,-0.076
1522512623.4410641,0.872,-0.504,-0.068
1522512623.447854,0.868,-0.504,-0.076
1522512623.454221,0.876,-0.5,-0.08
1522512623.4606981,0.868,-0.5,-0.072
1522512623.4673061,0.876,-0.504,-0.072
1522512623.4736462,0.868,-0.504,-0.08
1522512623.480124,0.872,-0.504,-0.08
1522512623.486407,0.868,-0.504,-0.06
1522512623.493037,0.872,-0.504,-0.072
1522512623.498962,0.872,-0.5,-0.076
1522512623.505342,0.868,-0.504,-0.076
1522512623.511842,0.872,-0.508,-0.068
1522512623.518341,0.868,-0.504,-0.072
1522512623.524728,0.868,-0.508,-0.072
1522512623.531179,0.872,-0.5,-0.072
1522512623.537515,0.876,-0.496,-0.076
1522512623.5440319,0.864,-0.5,-0.068
1522512623.550615,0.872,-0.508,-0.08
1522512623.5570428,0.872,-0.5,-0.076
1522512623.563639,0.872,-0.504,-0.076
1522512623.570137,0.872,-0.508,-0.068
1522512623.5766568,0.876,-0.508,-0.072
1522512623.5832438,0.88,-0.508,-0.072
1522512623.5896678,0.876,-0.512,-0.076
1522512623.596186,0.872,-0.504,-0.068
1522512623.6026838,0.876,-0.504,-0.06
1522512623.609284,0.872,-0.504,-0.068
1522512623.615876,0.868,-0.508,-0.064
1522512623.6222818,0.876,-0.5,-0.08
1522512623.628907,0.876,-0.5,-0.068
1522512623.6354837,0.876,-0.504,-0.08
1522512623.6421788,0.86,-0.5,-0.064
1522512623.6487358,0.872,-0.504,-0.068
1522512623.6552038,0.872,-0.504,-0.072
1522512623.6617877,0.876,-0.512,-0.08
1522512623.6682677,0.876,-0.5,-0.072
1522512623.6747017,0.868,-0.504,-0.068
1522512623.6812787,0.872,-0.504,-0.064
1522512623.6877408,0.876,-0.504,-0.076
1522512623.6943567,0.872,-0.5,-0.06
1522512623.7008839,0.868,-0.508,-0.076
1522512623.7074049,0.872,-0.504,-0.064
1522512623.7140226,0.88,-0.512,-0.076
1522512623.7204866,0.872,-0.508,-0.064
1522512623.7270877,0.868,-0.496,-0.068
1522512623.7336957,0.872,-0.508,-0.072
1522512623.7401526,0.876,-0.512,-0.068
1522512623.7466826,0.88,-0.508,-0.076
1522512623.7531576,0.872,-0.508,-0.068
1522512623.7597346,0.876,-0.504,-0.072
1522512623.7662616,0.868,-0.492,-0.076
1522512623.7726526,0.876,-0.5,-0.072
1522512623.7793217,0.868,-0.504,-0.076
1522512623.7858326,0.872,-0.504,-0.068
1522512623.7923317,0.876,-0.512,-0.076
1522512623.7989926,0.864,-0.5,-0.068
1522512623.8053856,0.868,-0.5,-0.076
1522512623.8119626,0.868,-0.504,-0.084
1522512623.8184896,0.88,-0.504,-0.08
1522512623.8249955,0.872,-0.512,-0.072
1522512623.8315747,0.88,-0.496,-0.072
1522512623.8380086,0.868,-0.504,-0.08
1522512623.8445816,0.876,-0.504,-0.068
1522512623.8513536,0.876,-0.504,-0.072
1522512623.8578465,0.876,-0.504,-0.072
1522512623.8644826,0.868,-0.508,-0.076
1522512623.8708825,0.868,-0.508,-0.064
1522512623.8775284,0.868,-0.504,-0.072
1522512623.8841505,0.868,-0.504,-0.076
1522512623.8905416,0.876,-0.504,-0.076
1522512623.8971465,0.868,-0.5,-0.076
1522512623.9036646,0.876,-0.508,-0.072
1522512623.9101875,0.876,-0.508,-0.068
1522512623.9166424,0.868,-0.508,-0.076
1522512623.9231184,0.868,-0.504,-0.08
1522512623.9334373,0.884,-0.5,-0.076
1522512623.9399436,0.872,-0.504,-0.076
1522512623.9521494,0.868,-0.5,-0.08
1522512623.9619405,0.884,-0.504,-0.072
1522512623.9722135,0.868,-0.504,-0.08
1522512623.9816914,0.868,-0.504,-0.072
1522512623.9918413,0.864,-0.504,-0.068
1522512624.0016904,0.876,-0.508,-0.076
1522512624.0093114,0.876,-0.504,-0.072
1522512624.0158575,0.876,-0.504,-0.072
1522512624.0222073,0.872,-0.5,-0.08
1522512624.0286574,0.876,-0.508,-0.076
1522512624.0351274,0.868,-0.504,-0.068
1522512624.0415053,0.868,-0.508,-0.068
1522512624.0479703,0.872,-0.504,-0.064
1522512624.0551102,0.868,-0.504,-0.076
1522512624.0616014,0.872,-0.504,-0.072
1522512624.0679862,0.872,-0.508,-0.072
1522512624.0741234,0.864,-0.504,-0.072
1522512624.0805724,0.88,-0.508,-0.056
1522512624.0870004,0.872,-0.508,-0.076
1522512624.0933962,0.868,-0.496,-0.076
1522512624.0998871,0.872,-0.504,-0.068
1522512624.1062653,0.868,-0.504,-0.064
1522512624.1127133,0.876,-0.504,-0.076
1522512624.1191373,0.872,-0.492,-0.072
1522512624.1254902,0.872,-0.504,-0.072
1522512624.1319313,0.864,-0.508,-0.072
1522512624.138394,0.876,-0.512,-0.072
1522512624.144993,0.876,-0.504,-0.072
1522512624.1514192,0.876,-0.504,-0.068
1522512624.157885,0.864,-0.504,-0.084
1522512624.1645472,0.872,-0.508,-0.072
1522512624.170849,0.872,-0.504,-0.072
1522512624.1774712,0.884,-0.504,-0.08
1522512624.1840942,0.872,-0.504,-0.076
1522512624.190536,0.868,-0.5,-0.08
1522512624.1971092,0.872,-0.504,-0.064
1522512624.203556,0.868,-0.5,-0.068
1522512624.2101321,0.872,-0.504,-0.072
1522512624.216691,0.872,-0.504,-0.072
1522512624.2231321,0.88,-0.504,-0.072
1522512624.22971,0.872,-0.5,-0.076
1522512624.236169,0.872,-0.5,-0.072
1522512624.242659,0.872,-0.504,-0.076
1522512624.249325,0.868,-0.504,-0.076
1522512624.2558,0.868,-0.504,-0.064
1522512624.262347,0.864,-0.508,-0.068
1522512624.26895,0.868,-0.504,-0.076
1522512624.275446,0.872,-0.508,-0.076
1522512624.281981,0.864,-0.504,-0.072
1522512624.288449,0.868,-0.504,-0.076
1522512624.2950509,0.872,-0.504,-0.076
1522512624.301535,0.872,-0.504,-0.068
1522512624.308006,0.876,-0.504,-0.072
1522512624.3146698,0.872,-0.508,-0.076
1522512624.321025,0.868,-0.504,-0.076
1522512624.3276079,0.872,-0.5,-0.072
1522512624.334306,0.876,-0.508,-0.072
1522512624.3407109,0.872,-0.508,-0.068
1522512624.3465939,0.872,-0.504,-0.068
1522512624.3530629,0.876,-0.504,-0.064
1522512624.3596458,0.872,-0.5,-0.076
1522512624.3663888,0.872,-0.508,-0.072
1522512624.37288,0.868,-0.5,-0.072
1522512624.3794608,0.872,-0.504,-0.076
1522512624.385932,0.872,-0.504,-0.072
1522512624.3923178,0.872,-0.508,-0.076
1522512624.3988779,0.868,-0.504,-0.072
1522512624.4052317,0.872,-0.496,-0.072
1522512624.411692,0.872,-0.504,-0.068
1522512624.4180608,0.88,-0.504,-0.068
1522512624.4244328,0.876,-0.508,-0.072
1522512624.4310098,0.872,-0.504,-0.068
1522512624.437384,0.868,-0.504,-0.072
1522512624.4439297,0.868,-0.508,-0.064
1522512624.4504108,0.868,-0.504,-0.068
1522512624.4567297,0.872,-0.5,-0.068
1522512624.4632337,0.868,-0.504,-0.072
1522512624.4695427,0.872,-0.5,-0.072
1522512624.4761417,0.876,-0.508,-0.072
1522512624.4826117,0.872,-0.508,-0.076
1522512624.4890866,0.876,-0.504,-0.08
1522512624.4955847,0.872,-0.504,-0.072
1522512624.5021186,0.876,-0.508,-0.072
1522512624.5086038,0.876,-0.504,-0.076
1522512624.5151696,0.876,-0.508,-0.072
1522512624.5216577,0.872,-0.504,-0.076
1522512624.5281096,0.872,-0.516,-0.064
1522512624.5345426,0.868,-0.504,-0.072
1522512624.5407946,0.868,-0.496,-0.076
1522512624.5473816,0.876,-0.5,-0.072
1522512624.5537546,0.876,-0.5,-0.08
1522512624.5603325,0.872,-0.5,-0.076
1522512624.5668745,0.868,-0.504,-0.072
1522512624.5733476,0.876,-0.508,-0.076
1522512624.5799246,0.876,-0.512,-0.072
1522512624.5863285,0.88,-0.504,-0.072
1522512624.5929615,0.876,-0.504,-0.068
1522512624.5995765,0.88,-0.504,-0.076
1522512624.6059616,0.872,-0.504,-0.072
1522512624.6125345,0.88,-0.504,-0.068
1522512624.6191115,0.868,-0.5,-0.072
1522512624.6256444,0.872,-0.504,-0.072
1522512624.6322155,0.872,-0.504,-0.068
1522512624.6386535,0.868,-0.5,-0.072
1522512624.6452205,0.872,-0.5,-0.068
1522512624.6517484,0.872,-0.504,-0.072
1522512624.6582305,0.868,-0.504,-0.072
1522512624.6648035,0.868,-0.504,-0.068
1522512624.6711795,0.872,-0.508,-0.072
1522512624.6778264,0.868,-0.504,-0.068
1522512624.6844444,0.868,-0.492,-0.076
1522512624.6908364,0.884,-0.504,-0.072
1522512624.6974626,0.872,-0.504,-0.072
1522512624.7039015,0.872,-0.5,-0.072
1522512624.7104695,0.872,-0.508,-0.072
1522512624.7170553,0.872,-0.508,-0.06
1522512624.7235284,0.868,-0.504,-0.068
1522512624.7301185,0.868,-0.508,-0.072
1522512624.7365253,0.876,-0.504,-0.068
1522512624.7431304,0.872,-0.508,-0.072
1522512624.7498665,0.868,-0.508,-0.076
1522512624.7562284,0.876,-0.504,-0.064
1522512624.7629135,0.868,-0.504,-0.08
1522512624.7693694,0.864,-0.508,-0.076
1522512624.7759113,0.872,-0.512,-0.076
1522512624.7824783,0.872,-0.496,-0.072
1522512624.7889564,0.864,-0.5,-0.076
1522512624.7955563,0.872,-0.5,-0.08
1522512624.8020933,0.876,-0.496,-0.076
1522512624.8085854,0.868,-0.508,-0.076
1522512624.8151352,0.872,-0.5,-0.08
1522512624.8216083,0.872,-0.508,-0.072
1522512624.8281732,0.876,-0.496,-0.072
1522512624.8347054,0.868,-0.508,-0.072
1522512624.8411512,0.872,-0.504,-0.08
1522512624.8478084,0.872,-0.5,-0.076
1522512624.8543282,0.872,-0.508,-0.064
1522512624.8609142,0.876,-0.504,-0.072
1522512624.8674812,0.872,-0.508,-0.08
1522512624.873845,0.88,-0.504,-0.076
1522512624.8812292,0.872,-0.504,-0.072
1522512624.887664,0.876,-0.508,-0.08
1522512624.894298,0.868,-0.5,-0.072
1522512624.9008663,0.876,-0.508,-0.076
1522512624.9072511,0.872,-0.5,-0.076
1522512624.913736,0.868,-0.5,-0.068
1522512624.9202032,0.868,-0.504,-0.068
1522512624.926707,0.872,-0.508,-0.072
1522512624.933304,0.872,-0.508,-0.072
1522512624.939752,0.88,-0.508,-0.084
1522512624.946243,0.872,-0.5,-0.072
1522512624.952671,0.868,-0.496,-0.064
1522512624.9649222,0.872,-0.504,-0.072
1522512624.9738011,0.872,-0.524,-0.08
1522512624.983422,0.864,-0.5,-0.072
1522512624.994157,0.872,-0.508,-0.076
1522512625.002723,0.872,-0.508,-0.076
1522512625.011621,0.872,-0.504,-0.068
1522512625.020923,0.868,-0.504,-0.072
1522512625.027517,0.864,-0.508,-0.072
1522512625.034021,0.876,-0.504,-0.072
1522512625.040358,0.872,-0.504,-0.056
1522512625.046774,0.876,-0.504,-0.072
1522512625.053146,0.868,-0.504,-0.076
1522512625.0596209,0.872,-0.5,-0.076
1522512625.0661058,0.876,-0.504,-0.072
1522512625.07353,0.88,-0.504,-0.064
1522512625.079967,0.872,-0.504,-0.084
1522512625.086237,0.872,-0.504,-0.076
1522512625.092685,0.872,-0.508,-0.072
1522512625.0992858,0.872,-0.504,-0.068
1522512625.1056838,0.876,-0.504,-0.072
1522512625.112257,0.872,-0.504,-0.072
1522512625.1188338,0.872,-0.504,-0.076
1522512625.1253238,0.872,-0.5,-0.064
1522512625.131903,0.872,-0.5,-0.08
1522512625.1383698,0.868,-0.5,-0.064
1522512625.144822,0.876,-0.508,-0.072
1522512625.1512477,0.868,-0.496,-0.076
1522512625.157626,0.868,-0.504,-0.076
1522512625.1641479,0.872,-0.504,-0.076
1522512625.1704688,0.868,-0.504,-0.072
1522512625.1768677,0.872,-0.504,-0.076
1522512625.183385,0.88,-0.504,-0.076
1522512625.189782,0.876,-0.508,-0.068
1522512625.1965787,0.868,-0.504,-0.072
1522512625.203081,0.876,-0.504,-0.076
1522512625.2108808,0.872,-0.504,-0.084
1522512625.2173667,0.872,-0.5,-0.072
1522512625.2236118,0.876,-0.504,-0.08
1522512625.2300837,0.872,-0.504,-0.072
1522512625.2364688,0.868,-0.504,-0.08
1522512625.2432988,0.868,-0.504,-0.072
1522512625.2491198,0.868,-0.496,-0.076
1522512625.2555568,0.872,-0.504,-0.068
1522512625.2621427,0.876,-0.504,-0.068
1522512625.2686636,0.876,-0.508,-0.076
1522512625.2751586,0.872,-0.5,-0.072
1522512625.2817426,0.876,-0.5,-0.08
1522512625.2882276,0.868,-0.504,-0.072
1522512625.2948186,0.872,-0.504,-0.068
1522512625.3013456,0.864,-0.512,-0.08
1522512625.3078287,0.868,-0.504,-0.076
1522512625.3144617,0.872,-0.504,-0.072
1522512625.3208666,0.864,-0.492,-0.072
1522512625.3275046,0.872,-0.504,-0.072
1522512625.3341396,0.868,-0.504,-0.072
1522512625.3405406,0.876,-0.504,-0.072
1522512625.3470895,0.872,-0.504,-0.068
1522512625.3537426,0.876,-0.5,-0.064
1522512625.3603356,0.872,-0.508,-0.08
1522512625.3668706,0.872,-0.516,-0.072
1522512625.3733535,0.876,-0.504,-0.072
1522512625.3798776,0.868,-0.504,-0.06
1522512625.3962405,0.868,-0.5,-0.072
1522512625.4030526,0.872,-0.508,-0.068
1522512625.4096465,0.876,-0.508,-0.068
1522512625.4161515,0.872,-0.5,-0.08
1522512625.4224684,0.868,-0.504,-0.068
1522512625.4290855,0.872,-0.504,-0.072
1522512625.4455345,0.872,-0.512,-0.076
1522512625.4522073,0.876,-0.496,-0.076
1522512625.4590485,0.868,-0.508,-0.072
1522512625.4660885,0.864,-0.504,-0.068
1522512625.4722614,0.868,-0.496,-0.072
1522512625.4884634,0.872,-0.508,-0.076
1522512625.4950993,0.872,-0.504,-0.072
1522512625.5017614,0.876,-0.5,-0.076
1522512625.5182414,0.876,-0.504,-0.08
