#Time,X,Y,Z
#1522170747.5024757,-0.008,0.856,0.648
1522172859.2416863,-0.008,1.032,0.3
1522172859.2465982,0.008,1.04,0.292
1522172859.2517111,0.0,1.036,0.296
1522172859.2566793,0.0,1.036,0.304
1522172859.2616253,0.0,1.04,0.296
1522172859.266561,0.0,1.032,0.3
1522172859.271516,0.0,1.044,0.288
1522172859.276477,0.0,1.036,0.308
1522172859.281393,0.0,1.036,0.296
1522172859.286305,0.0,1.036,0.292
1522172859.2912068,0.0,1.04,0.3
1522172859.2961688,-0.004,1.04,0.304
1522172859.3011208,0.004,1.032,0.3
1522172859.306079,0.004,1.036,0.304
1522172859.3110158,-0.004,1.036,0.296
1522172859.3159957,0.0,1.036,0.3
1522172859.3209388,0.0,1.032,0.3
1522172859.3258908,0.004,1.032,0.296
1522172859.3308277,0.004,1.032,0.296
1522172859.3357856,0.008,1.036,0.296
1522172859.3407326,0.004,1.032,0.296
1522172859.3456905,-0.008,1.04,0.288
1522172859.3506575,0.0,1.04,0.288
1522172859.3556166,0.0,1.04,0.288
1522172859.3606024,0.004,1.036,0.288
1522172859.3655634,0.004,1.04,0.292
1522172859.3705583,0.0,1.036,0.3
1522172859.3755403,-0.004,1.04,0.292
1522172859.3805363,0.004,1.032,0.304
1522172859.3854673,0.004,1.052,0.292
1522172859.3905442,-0.004,1.04,0.3
1522172859.395538,-0.004,1.036,0.296
1522172859.400525,0.0,1.032,0.296
1522172859.405493,0.0,1.036,0.292
1522172859.4104822,0.004,1.04,0.292
1522172859.415443,0.004,1.032,0.308
1522172859.420462,-0.004,1.04,0.3
1522172859.4254448,-0.008,1.052,0.3
1522172859.4304519,0.0,1.036,0.296
1522172859.435413,0.0,1.032,0.308
1522172859.440399,0.0,1.032,0.288
1522172859.4453588,0.0,1.032,0.288
1522172859.4502769,0.0,1.032,0.304
1522172859.4553387,-0.004,1.04,0.3
1522172859.4602847,0.004,1.036,0.304
1522172859.4653146,0.004,1.032,0.292
1522172859.4702427,0.0,1.032,0.308
1522172859.4752877,0.0,1.04,0.296
1522172859.4802115,0.0,1.04,0.288
1522172859.4852505,0.0,1.04,0.296
1522172859.4901805,0.004,1.04,0.32
1522172859.4952135,0.0,1.04,0.308
1522172859.5001404,0.004,1.04,0.292
1522172859.5051653,0.0,1.036,0.3
1522172859.5100873,0.0,1.036,0.284
1522172859.5151203,-0.004,1.036,0.284
1522172859.5200653,0.0,1.04,0.288
1522172859.5251062,-0.016,1.028,0.316
1522172859.5300553,0.004,1.036,0.292
1522172859.535057,0.0,1.036,0.296
1522172859.539956,0.0,1.04,0.3
