#Time,X,Y,Z
#1522170747.5008268,0.02,-0.964,0.304
1522170753.803955,0.028,-0.948,0.328
1522170753.808518,0.028,-0.94,0.34
1522170753.813084,0.04,-0.94,0.336
1522170753.817611,0.04,-0.948,0.34
1522170753.8357987,0.032,-0.936,0.344
1522170753.8521986,0.028,-0.948,0.336
1522170753.8634696,0.032,-0.948,0.332
1522170753.8760915,0.024,-0.936,0.332
1522170753.8871772,0.032,-0.944,0.332
1522170753.8919573,0.024,-0.928,0.352
1522170753.8966644,0.028,-0.936,0.344
1522170753.9013832,0.028,-0.94,0.34
1522170753.9127762,0.028,-0.944,0.332
1522170753.9175782,0.024,-0.936,0.336
1522170753.930531,0.036,-0.944,0.36
1522170753.942071,0.028,-0.94,0.332
1522170753.9468498,0.036,-0.944,0.34
1522170753.9516468,0.024,-0.94,0.336
1522170753.9564807,0.036,-0.94,0.34
1522170753.961264,0.024,-0.94,0.336
1522170753.9755397,0.032,-0.94,0.316
1522170753.9803436,0.032,-0.936,0.336
1522170753.9851017,0.028,-0.94,0.336
1522170753.9899435,0.024,-0.936,0.344
1522170754.0001996,0.032,-0.944,0.344
1522170754.0063765,0.032,-0.944,0.336
1522170754.0112224,0.032,-0.944,0.344
1522170754.0160143,0.028,-0.944,0.34
1522170754.0207343,0.024,-0.936,0.332
1522170754.0255203,0.032,-0.944,0.336
1522170754.0302293,0.032,-0.944,0.336
1522170754.044645,0.028,-0.948,0.336
1522170754.049375,0.032,-0.944,0.344
1522170754.0542781,0.028,-0.94,0.332
1522170754.059094,0.028,-0.94,0.344
1522170754.06341,0.032,-0.94,0.332
1522170754.0717459,0.024,-0.944,0.332
1522170754.0784109,0.028,-0.948,0.344
1522170754.0831409,0.02,-0.936,0.356
1522170754.0878289,0.036,-0.932,0.36
1522170754.1021168,0.028,-0.936,0.344
1522170754.1069076,0.024,-0.94,0.34
1522170754.1121387,0.028,-0.94,0.34
1522170754.1169555,0.028,-0.952,0.348
1522170754.1216445,0.028,-0.952,0.348
1522170754.1318765,0.024,-0.944,0.34
1522170754.1366136,0.032,-0.936,0.332
1522170754.1414104,0.036,-0.92,0.324
1522170754.1461995,0.032,-0.94,0.344
1522170754.1509345,0.024,-0.932,0.344
1522170754.1628194,0.032,-0.936,0.34
1522170754.1675513,0.032,-0.936,0.34
1522170754.180406,0.036,-0.94,0.34
1522170754.185486,0.024,-0.936,0.34
1522170754.190211,0.024,-0.944,0.328
1522170754.1949751,0.032,-0.94,0.344
1522170754.199786,0.028,-0.944,0.348
1522170754.214664,0.024,-0.944,0.344
1522170754.2194269,0.024,-0.944,0.336
1522170754.2242618,0.028,-0.944,0.332
1522170754.2321517,0.024,-0.952,0.344
1522170754.2368689,0.032,-0.948,0.332
1522170754.2430916,0.028,-0.94,0.336
1522170754.2478547,0.04,-0.944,0.344
1522170754.2527096,0.024,-0.936,0.344
1522170754.2574785,0.036,-0.948,0.344
1522170754.2721314,0.032,-0.94,0.336
1522170754.2769074,0.024,-0.944,0.34
1522170754.2816794,0.024,-0.944,0.332
1522170754.2866273,0.032,-0.924,0.34
1522170754.2926514,0.032,-0.944,0.34
1522170754.2998092,0.024,-0.94,0.328
1522170754.3125823,0.032,-0.948,0.332
1522170754.3173792,0.032,-0.928,0.336
1522170754.3321002,0.028,-0.948,0.336
1522170754.336777,0.032,-0.948,0.34
1522170754.341597,0.024,-0.944,0.336
1522170754.346375,0.028,-0.944,0.34
1522170754.351192,0.028,-0.944,0.344
1522170754.3587878,0.028,-0.944,0.344
1522170754.3640378,0.028,-0.944,0.332
1522170754.3689039,0.04,-0.944,0.332
1522170754.3737457,0.028,-0.936,0.348
1522170754.3785777,0.036,-0.944,0.336
1522170754.3834696,0.032,-0.944,0.344
1522170754.3884966,0.028,-0.936,0.344
1522170754.4052055,0.032,-0.944,0.336
1522170754.4108365,0.028,-0.948,0.328
1522170754.4156625,0.044,-0.94,0.396
1522170754.4221404,0.036,-0.936,0.34
1522170754.4295173,0.028,-0.932,0.34
1522170754.4423342,0.04,-0.936,0.34
1522170754.4471102,0.028,-0.94,0.336
1522170754.452047,0.04,-0.94,0.348
1522170754.466612,0.032,-0.948,0.336
1522170754.471396,0.036,-0.932,0.34
1522170754.47617,0.024,-0.944,0.324
1522170754.482142,0.028,-0.94,0.344
1522170754.4874618,0.028,-0.944,0.332
1522170754.49572,0.036,-0.944,0.34
1522170754.5004888,0.032,-0.92,0.332
1522170754.5053127,0.024,-0.94,0.336
1522170754.5101767,0.036,-0.944,0.324
1522170754.5248165,0.024,-0.94,0.332
1522170754.5296116,0.032,-0.944,0.332
1522170754.5344164,0.028,-0.944,0.34
1522170754.5392244,0.028,-0.944,0.34
1522170754.5483043,0.032,-0.944,0.34
1522170754.5531385,0.028,-0.94,0.332
1522170754.5580094,0.032,-0.944,0.328
1522170754.5632503,0.032,-0.944,0.336
1522170754.5680273,0.028,-0.948,0.336
1522170754.5820422,0.028,-0.94,0.34
1522170754.594589,0.028,-0.948,0.336
1522170754.599268,0.032,-0.936,0.348
1522170754.604167,0.024,-0.94,0.34
1522170754.6137369,0.032,-0.948,0.332
1522170754.618646,0.036,-0.924,0.332
1522170754.6234398,0.028,-0.94,0.336
1522170754.628265,0.036,-0.94,0.332
1522170754.6330907,0.028,-0.944,0.336
1522170754.6379008,0.032,-0.94,0.344
1522170754.6522377,0.028,-0.944,0.36
1522170754.6570866,0.028,-0.94,0.336
1522170754.6619616,0.028,-0.944,0.34
1522170754.6666715,0.028,-0.94,0.324
1522170754.6714156,0.028,-0.94,0.324
1522170754.6869304,0.028,-0.944,0.336
1522170754.6915543,0.032,-0.948,0.336
1522170754.6964283,0.028,-0.94,0.344
1522170754.7010634,0.04,-0.944,0.336
1522170754.7093062,0.028,-0.944,0.34
1522170754.731126,0.028,-0.948,0.336
1522170754.7358541,0.028,-0.94,0.344
1522170754.740698,0.032,-0.936,0.34
1522170754.750191,0.036,-0.94,0.34
1522170754.7551,0.032,-0.944,0.332
1522170754.759815,0.032,-0.936,0.34
1522170754.7645378,0.024,-0.936,0.348
1522170754.7692938,0.032,-0.936,0.34
1522170754.7841938,0.032,-0.94,0.336
1522170754.7890017,0.028,-0.94,0.336
1522170754.7937596,0.028,-0.94,0.336
1522170754.7985396,0.028,-0.948,0.308
1522170754.8072524,0.028,-0.948,0.336
1522170754.8121254,0.028,-0.952,0.336
1522170754.8168995,0.02,-0.948,0.336
1522170754.8216894,0.028,-0.944,0.344
1522170754.8265994,0.036,-0.944,0.34
1522170754.8315253,0.032,-0.924,0.34
1522170754.8531952,0.032,-0.944,0.34
1522170754.8578982,0.028,-0.944,0.34
1522170754.864571,0.028,-0.944,0.332
1522170754.8698301,0.024,-0.944,0.332
1522170754.873525,0.028,-0.936,0.36
1522170754.878306,0.04,-0.944,0.34
1522170754.883121,0.02,-0.944,0.336
1522170754.8879168,0.032,-0.932,0.336
1522170754.899113,0.032,-0.936,0.34
1522170754.9028618,0.036,-0.948,0.36
1522170754.9116616,0.028,-0.952,0.324
1522170754.9164138,0.032,-0.944,0.34
1522170754.9221497,0.032,-0.944,0.34
1522170754.9321756,0.032,-0.952,0.344
1522170754.9368846,0.028,-0.94,0.336
1522170754.9416046,0.024,-0.936,0.328
1522170754.9464724,0.024,-0.936,0.328
1522170754.9512193,0.024,-0.94,0.34
1522170754.9559355,0.036,-0.94,0.344
1522170754.9607344,0.028,-0.936,0.372
1522170754.9745562,0.028,-0.948,0.332
1522170754.9793963,0.036,-0.936,0.34
1522170754.9842453,0.024,-0.932,0.336
1522170754.98897,0.032,-0.932,0.336
1522170754.99742,0.032,-0.936,0.344
1522170755.002161,0.04,-0.96,0.32
1522170755.007063,0.04,-0.94,0.336
1522170755.0119839,0.028,-0.944,0.336
1522170755.016811,0.032,-0.936,0.336
1522170755.0217328,0.032,-0.94,0.34
1522170755.026697,0.028,-0.944,0.34
1522170755.0314667,0.032,-0.932,0.324
1522170755.0455327,0.032,-0.948,0.336
1522170755.0503676,0.028,-0.932,0.344
1522170755.0552247,0.024,-0.936,0.34
1522170755.0621586,0.036,-0.936,0.336
1522170755.0684886,0.028,-0.944,0.328
1522170755.0763645,0.028,-0.944,0.344
1522170755.0811014,0.024,-0.944,0.34
1522170755.0858865,0.04,-0.944,0.332
1522170755.0907214,0.04,-0.94,0.34
1522170755.0956655,0.016,-0.94,0.34
1522170755.1004524,0.032,-0.952,0.34
1522170755.1052883,0.024,-0.94,0.336
1522170755.1101294,0.024,-0.94,0.344
1522170755.1150312,0.032,-0.944,0.324
1522170755.1198742,0.024,-0.936,0.332
1522170755.12471,0.024,-0.936,0.332
1522170755.129471,0.024,-0.944,0.348
1522170755.1343732,0.04,-0.944,0.34
1522170755.139162,0.036,-0.936,0.356
1522170755.149911,0.028,-0.948,0.336
1522170755.154752,0.028,-0.944,0.34
1522170755.15959,0.024,-0.94,0.34
1522170755.164645,0.036,-0.92,0.332
1522170755.1693997,0.028,-0.952,0.348
1522170755.1743188,0.028,-0.94,0.34
1522170755.1792417,0.032,-0.936,0.332
1522170755.1840906,0.024,-0.94,0.336
1522170755.1888196,0.028,-0.932,0.332
1522170755.2030945,0.028,-0.944,0.34
1522170755.2078166,0.044,-0.944,0.344
1522170755.2124674,0.036,-0.944,0.332
1522170755.2210283,0.028,-0.94,0.34
1522170755.2261333,0.028,-0.952,0.34
1522170755.2380104,0.024,-0.94,0.336
1522170755.2428403,0.032,-0.932,0.336
1522170755.2476351,0.024,-0.94,0.336
1522170755.2523992,0.024,-0.936,0.34
1522170755.2572162,0.024,-0.936,0.34
1522170755.262129,0.028,-0.944,0.336
1522170755.267002,0.028,-0.932,0.332
1522170755.2717152,0.04,-0.932,0.34
1522170755.276519,0.044,-0.944,0.34
1522170755.281392,0.02,-0.936,0.316
1522170755.286164,0.04,-0.936,0.344
1522170755.2910209,0.032,-0.944,0.34
1522170755.29594,0.028,-0.944,0.344
1522170755.300706,0.032,-0.936,0.324
1522170755.3056097,0.028,-0.944,0.332
1522170755.3103957,0.024,-0.936,0.352
1522170755.3152246,0.044,-0.944,0.344
1522170755.3199627,0.032,-0.94,0.348
1522170755.3246887,0.032,-0.936,0.34
1522170755.3292766,0.032,-0.94,0.328
1522170755.3338935,0.024,-0.94,0.328
1522170755.3384106,0.024,-0.94,0.328
1522170755.3430235,0.028,-0.936,0.344
1522170755.3475904,0.028,-0.94,0.344
1522170755.3521786,0.032,-0.94,0.332
1522170755.3567095,0.036,-0.936,0.336
1522170755.3612404,0.032,-0.94,0.34
1522170755.3658133,0.024,-0.928,0.336
1522170755.3704152,0.024,-0.932,0.336
1522170755.3749902,0.028,-0.936,0.336
1522170755.3795493,0.028,-0.94,0.336
1522170755.3841863,0.028,-0.94,0.336
1522170755.38875,0.028,-0.928,0.34
1522170755.393335,0.044,-0.96,0.336
1522170755.3978882,0.032,-0.932,0.348
1522170755.402491,0.032,-0.94,0.332
1522170755.407399,0.024,-0.944,0.348
1522170755.412054,0.024,-0.944,0.332
1522170755.416592,0.028,-0.932,0.34
1522170755.4211268,0.024,-0.94,0.348
1522170755.4257028,0.032,-0.944,0.328
1522170755.4302738,0.028,-0.948,0.34
1522170755.4348187,0.028,-0.948,0.34
1522170755.4393477,0.036,-0.94,0.328
1522170755.4441278,0.028,-0.94,0.344
1522170755.4487097,0.028,-0.94,0.328
1522170755.4532838,0.024,-0.94,0.332
1522170755.4578087,0.028,-0.936,0.336
1522170755.4623506,0.028,-0.936,0.32
1522170755.4669266,0.036,-0.932,0.336
1522170755.4714906,0.036,-0.948,0.336
1522170755.4760766,0.02,-0.944,0.332
1522170755.4806376,0.02,-0.944,0.332
1522170755.4852035,0.016,-0.928,0.34
1522170755.4897676,0.028,-0.932,0.332
1522170755.4943523,0.028,-0.936,0.332
1522170755.4989164,0.036,-0.944,0.34
1522170755.5034952,0.028,-0.936,0.336
1522170755.5080333,0.032,-0.932,0.34
1522170755.5125732,0.012,-0.932,0.34
1522170755.5171423,0.024,-0.948,0.34
1522170755.5217083,0.024,-0.948,0.34
1522170755.5263503,0.032,-0.948,0.34
1522170755.530908,0.028,-0.936,0.332
1522170755.5355031,0.032,-0.936,0.336
1522170755.54007,0.028,-0.94,0.34
1522170755.544663,0.028,-0.944,0.336
1522170755.549227,0.036,-0.936,0.336
1522170755.553798,0.032,-0.94,0.348
1522170755.558367,0.032,-0.948,0.34
1522170755.562995,0.032,-0.94,0.352
1522170755.56756,0.032,-0.94,0.352
1522170755.5721388,0.024,-0.936,0.332
1522170755.5767097,0.032,-0.932,0.34
1522170755.5812898,0.028,-0.944,0.34
1522170755.5858786,0.028,-0.94,0.34
1522170755.5904427,0.02,-0.944,0.34
1522170755.5950217,0.028,-0.94,0.344
1522170755.5995836,0.032,-0.94,0.356
1522170755.6042297,0.032,-0.944,0.332
1522170755.6087935,0.028,-0.948,0.34
1522170755.6133835,0.028,-0.948,0.34
1522170755.6179464,0.04,-0.944,0.328
1522170755.6225154,0.032,-0.94,0.336
1522170755.6293025,0.032,-0.944,0.34
1522170755.6339433,0.032,-0.94,0.332
1522170755.6384623,0.032,-0.94,0.332
1522170755.6430304,0.028,-0.94,0.32
1522170755.6475892,0.028,-0.936,0.32
1522170755.6521893,0.024,-0.94,0.344
1522170755.6567173,0.032,-0.948,0.348
1522170755.6612983,0.04,-0.94,0.332
1522170755.6658392,0.032,-0.936,0.36
1522170755.670366,0.028,-0.94,0.34
1522170755.67494,0.028,-0.944,0.344
1522170755.679513,0.028,-0.944,0.344
1522170755.684161,0.032,-0.944,0.34
1522170755.688719,0.032,-0.94,0.344
1522170755.693307,0.04,-0.948,0.336
1522170755.697867,0.024,-0.944,0.336
1522170755.702443,0.028,-0.944,0.336
1522170755.707013,0.028,-0.94,0.348
1522170755.7115848,0.024,-0.944,0.348
1522170755.7162259,0.024,-0.924,0.324
1522170755.7207897,0.028,-0.94,0.332
1522170755.7253778,0.028,-0.94,0.332
1522170755.7299416,0.028,-0.944,0.36
1522170755.7345185,0.04,-0.936,0.332
1522170755.7390757,0.028,-0.944,0.336
1522170755.7436705,0.028,-0.94,0.336
1522170755.7482326,0.036,-0.94,0.344
1522170755.7527914,0.032,-0.94,0.336
1522170755.7573204,0.028,-0.94,0.352
1522170755.7619374,0.028,-0.944,0.336
1522170755.7665105,0.024,-0.944,0.336
1522170755.7710903,0.024,-0.944,0.336
1522170755.7756753,0.028,-0.944,0.344
1522170755.7802343,0.04,-0.948,0.34
1522170755.7847993,0.032,-0.944,0.344
1522170755.789369,0.028,-0.936,0.34
1522170755.7940092,0.02,-0.94,0.332
1522170755.7985742,0.032,-0.94,0.356
1522170755.8031502,0.028,-0.944,0.324
1522170755.8077102,0.024,-0.944,0.336
1522170755.8122962,0.024,-0.94,0.336
1522170755.816912,0.024,-0.94,0.336
1522170755.821507,0.032,-0.936,0.348
1522170755.826066,0.032,-0.94,0.364
1522170755.830596,0.032,-0.94,0.336
1522170755.8351548,0.032,-0.944,0.328
1522170755.839681,0.032,-0.944,0.34
1522170755.8443418,0.036,-0.944,0.344
1522170755.8488667,0.04,-0.944,0.352
1522170755.8534226,0.032,-0.94,0.336
1522170755.8579967,0.028,-0.94,0.34
1522170755.8625686,0.028,-0.94,0.34
1522170755.8671386,0.028,-0.932,0.336
1522170755.8717086,0.032,-0.94,0.34
1522170755.8763115,0.028,-0.94,0.336
1522170755.8808346,0.036,-0.948,0.336
1522170755.8854206,0.028,-0.948,0.344
1522170755.8899875,0.028,-0.936,0.348
1522170755.8945763,0.024,-0.936,0.336
1522170755.8991413,0.024,-0.94,0.344
1522170755.9037204,0.024,-0.94,0.344
1522170755.9082763,0.028,-0.956,0.344
1522170755.9128504,0.024,-0.944,0.332
1522170755.9174223,0.02,-0.936,0.352
1522170755.9220521,0.028,-0.94,0.336
1522170755.9266303,0.032,-0.948,0.348
1522170755.931193,0.016,-0.944,0.332
1522170755.9357831,0.028,-0.94,0.344
1522170755.940351,0.032,-0.94,0.344
1522170755.944924,0.028,-0.948,0.348
1522170755.949525,0.028,-0.948,0.348
1522170755.954162,0.028,-0.944,0.324
1522170755.958731,0.036,-0.944,0.34
1522170755.9633229,0.044,-0.944,0.34
1522170755.9678948,0.028,-0.944,0.312
1522170755.9724638,0.024,-0.948,0.332
1522170755.977033,0.024,-0.936,0.336
1522170755.9815977,0.032,-0.94,0.328
1522170755.9862146,0.04,-0.944,0.34
1522170755.9907868,0.044,-0.948,0.336
1522170755.9953747,0.028,-0.944,0.34
1522170755.9999366,0.028,-0.944,0.34
1522170756.0045207,0.028,-0.928,0.356
1522170756.0090375,0.032,-0.944,0.344
1522170756.0135846,0.036,-0.944,0.34
1522170756.0181506,0.02,-0.94,0.336
1522170756.0227184,0.028,-0.944,0.368
1522170756.0272844,0.028,-0.94,0.348
1522170756.0319183,0.032,-0.944,0.344
1522170756.0364795,0.032,-0.944,0.336
1522170756.0410454,0.032,-0.944,0.336
1522170756.0456364,0.032,-0.94,0.332
1522170756.0502112,0.028,-0.94,0.336
1522170756.0547872,0.028,-0.94,0.336
1522170756.0593553,0.028,-0.94,0.344
1522170756.0639982,0.032,-0.944,0.34
1522170756.0685642,0.032,-0.944,0.352
1522170756.0731542,0.028,-0.936,0.34
1522170756.077718,0.028,-0.944,0.332
1522170756.082298,0.032,-0.944,0.332
1522170756.086823,0.032,-0.944,0.332
1522170756.091348,0.024,-0.936,0.336
1522170756.095916,0.036,-0.928,0.336
1522170756.100479,0.032,-0.936,0.34
1522170756.105044,0.028,-0.936,0.348
1522170756.109604,0.032,-0.936,0.344
1522170756.1142478,0.036,-0.932,0.344
1522170756.1188247,0.032,-0.932,0.336
1522170756.1234107,0.016,-0.944,0.348
1522170756.1279657,0.024,-0.944,0.336
1522170756.1315846,0.024,-0.944,0.336
1522170756.1361897,0.02,-0.936,0.34
1522170756.1409025,0.024,-0.948,0.336
1522170756.1454926,0.028,-0.948,0.344
1522170756.1500485,0.032,-0.948,0.348
1522170756.1546085,0.04,-0.928,0.344
1522170756.1591575,0.032,-0.94,0.344
1522170756.1637354,0.028,-0.94,0.34
1522170756.1682854,0.028,-0.94,0.34
1522170756.1728444,0.032,-0.948,0.352
1522170756.1773872,0.032,-0.94,0.344
1522170756.1820014,0.032,-0.936,0.34
1522170756.1865392,0.032,-0.94,0.332
1522170756.1910832,0.028,-0.94,0.34
1522170756.195614,0.028,-0.944,0.364
1522170756.200133,0.028,-0.94,0.344
1522170756.2046862,0.032,-0.948,0.336
1522170756.2092352,0.024,-0.94,0.332
1522170756.213792,0.024,-0.94,0.332
1522170756.218326,0.02,-0.936,0.332
1522170756.222871,0.04,-0.94,0.332
1522170756.2274098,0.02,-0.928,0.324
1522170756.232015,0.028,-0.94,0.332
1522170756.2365909,0.012,-0.892,0.424
1522170756.241139,0.064,-1.012,0.256
1522170756.2457078,0.068,-0.98,0.368
1522170756.2502508,0.052,-0.972,0.352
1522170756.2547789,0.052,-0.972,0.352
1522170756.2592857,0.052,-0.98,0.276
1522170756.2638137,-0.024,-0.856,0.388
1522170756.2683628,0.016,-0.896,0.352
1522170756.2729685,0.032,-0.928,0.28
1522170756.2775106,0.024,-0.932,0.296
1522170756.2820795,-0.02,-0.884,0.368
1522170756.2866175,-0.072,-0.864,0.42
1522170756.2911584,-0.004,-0.896,0.348
1522170756.2956965,-0.004,-0.896,0.348
1522170756.3002055,0.02,-0.912,0.336
1522170756.3047533,0.024,-0.916,0.34
1522170756.3093023,0.048,-0.948,0.388
1522170756.3139174,0.112,-1.012,0.364
1522170756.3184652,0.132,-1.032,0.364
1522170756.3230333,0.128,-1.0,0.428
1522170756.3275702,0.172,-1.096,0.308
1522170756.3321402,0.152,-1.068,0.296
1522170756.336682,0.076,-0.984,0.324
1522170756.3412192,0.076,-0.984,0.324
1522170756.345786,0.008,-0.88,0.368
1522170756.350333,-0.02,-0.86,0.34
1522170756.354872,0.004,-0.848,0.312
1522170756.359418,-0.008,-0.884,0.324
1522170756.364042,0.0,-0.86,0.316
1522170756.3685799,-0.052,-0.88,0.32
1522170756.3731449,-0.008,-0.876,0.34
1522170756.3776898,-0.004,-0.904,0.328
1522170756.3822517,-0.004,-0.904,0.328
1522170756.3867908,0.004,-0.94,0.348
1522170756.3913317,0.028,-0.94,0.348
1522170756.3958898,0.04,-0.964,0.348
1522170756.4004366,0.04,-0.972,0.332
1522170756.4049897,0.084,-1.008,0.296
1522170756.4095347,0.06,-0.968,0.32
1522170756.4141576,0.044,-0.932,0.34
1522170756.4187176,0.016,-0.892,0.384
1522170756.4232795,0.012,-0.916,0.336
1522170756.4278224,0.012,-0.916,0.336
1522170756.4324124,0.04,-0.952,0.324
1522170756.4369783,0.028,-0.924,0.324
1522170756.4415255,0.052,-0.964,0.328
1522170756.4460604,0.036,-0.928,0.36
1522170756.4506123,0.016,-0.904,0.344
1522170756.4551601,0.064,-0.972,0.256
1522170756.4597063,0.06,-1.0,0.24
1522170756.4643102,-0.012,-0.924,0.472
1522170756.468825,0.104,-0.968,0.296
1522170756.473354,0.104,-0.968,0.296
1522170756.477895,0.06,-1.02,0.408
1522170756.4824731,0.108,-0.972,0.376
1522170756.487025,0.164,-1.048,0.396
1522170756.491574,0.092,-1.016,0.344
1522170756.4961169,0.056,-0.968,0.288
1522170756.500681,0.036,-0.936,0.288
1522170756.5052588,0.048,-0.964,0.268
1522170756.5097618,0.04,-1.004,0.284
1522170756.514459,0.04,-1.004,0.284
1522170756.5190148,0.072,-1.048,0.284
1522170756.5236127,0.28,-1.276,0.068
1522170756.5422015,0.068,-0.968,0.14
1522170756.5459785,0.036,-0.96,0.52
1522170756.5508416,0.044,-0.936,0.504
1522170756.5575056,-0.016,-0.708,0.384
1522170756.5649035,0.044,-1.016,0.48
1522170756.5723205,-0.016,-0.816,0.448
1522170756.5796864,-0.064,-0.792,0.392
1522170756.5932972,-0.088,-0.908,0.3
1522170756.600438,-0.084,-1.108,0.444
1522170756.6075542,-0.2,-1.02,0.2
1522170756.614666,-0.112,-1.036,0.244
1522170756.621762,-0.076,-0.896,0.256
1522170756.628951,-0.084,-0.652,0.512
1522170756.63607,-0.136,-0.5,0.388
1522170756.643159,-0.376,-0.944,0.316
1522170756.6502028,-0.252,-0.976,0.432
1522170756.6556978,-0.216,-0.916,0.44
1522170756.6602767,-0.188,-0.988,0.472
1522170756.6648538,-0.192,-0.996,0.356
1522170756.6694276,-0.188,-0.944,0.348
1522170756.6740716,-0.124,-1.092,0.44
1522170756.6786356,-0.084,-0.984,0.252
1522170756.6832385,-0.028,-1.044,0.292
1522170756.6878166,-0.04,-1.02,0.304
1522170756.6923895,-0.04,-1.02,0.304
1522170756.6969545,0.06,-1.044,0.064
1522170756.7015164,-0.068,-0.824,0.296
1522170756.7061093,-0.032,-0.772,0.264
1522170756.7106783,0.004,-0.784,0.24
1522170756.7152803,-0.112,-0.748,0.468
1522170756.7198024,-0.132,-0.78,0.472
1522170756.7244902,-0.22,-0.888,0.444
1522170756.7290623,-0.24,-0.808,0.292
1522170756.733647,-0.132,-1.012,0.136
1522170756.738208,-0.132,-1.012,0.136
1522170756.7427852,-0.052,-1.132,0.136
1522170756.747358,0.028,-1.192,0.144
1522170756.751979,0.004,-1.16,0.32
1522170756.756511,0.028,-1.168,0.32
1522170756.761041,-0.028,-1.092,0.236
1522170756.765627,0.06,-1.044,0.216
1522170756.770192,0.192,-1.096,0.44
1522170756.7747939,-0.052,-0.808,0.484
1522170756.7793598,0.048,-0.944,0.456
1522170756.7839978,0.048,-0.944,0.456
1522170756.7885618,-0.036,-0.904,0.508
1522170756.7931557,-0.052,-0.84,0.092
1522170756.7977216,-0.024,-0.98,0.18
1522170756.8023217,-0.052,-1.06,0.296
1522170756.8069036,-0.024,-1.116,0.34
1522170756.8114755,-0.044,-1.088,0.516
1522170756.8160796,0.004,-1.06,0.488
1522170756.8206556,0.056,-0.98,0.444
1522170756.8252854,0.048,-0.908,0.512
1522170756.8298495,0.048,-0.908,0.512
1522170756.8344495,0.056,-0.868,0.472
1522170756.8390105,0.076,-0.808,0.412
1522170756.8435974,-0.036,-0.78,0.412
1522170756.8481753,-0.152,-0.848,0.312
1522170756.8527443,-0.14,-0.792,0.324
1522170756.8573194,-0.156,-0.804,0.304
1522170756.8619652,-0.216,-0.86,0.312
1522170756.8665853,-0.216,-0.916,0.316
1522170756.871159,-0.18,-0.928,0.34
1522170756.8757482,-0.18,-0.928,0.34
1522170756.880319,-0.168,-0.988,0.356
1522170756.884896,-0.168,-0.976,0.372
1522170756.889823,-0.148,-0.972,0.396
1522170756.894439,-0.108,-1.008,0.316
1522170756.89901,-0.104,-1.004,0.352
1522170756.90359,-0.092,-0.908,0.32
1522170756.9081569,-0.12,-0.888,0.308
1522170756.912732,-0.136,-0.832,0.272
1522170756.918825,-0.156,-0.92,0.252
1522170756.9234197,-0.168,-0.916,0.24
1522170756.9279528,-0.188,-0.924,0.264
1522170756.9325037,-0.188,-0.932,0.316
1522170756.9370797,-0.188,-0.932,0.316
1522170756.9416466,-0.2,-0.876,0.276
